0,1,index,split
0.9921868,0.007813236,0,test
0.9576685,0.042331513,1,test
0.0077552022,0.9922448,2,test
0.002559283,0.9974407,3,test
0.98722976,0.012770233,4,test
0.9950658,0.004934222,5,test
0.0712797,0.92872036,6,test
0.84914356,0.15085638,7,test
0.0038777478,0.9961222,8,test
0.011523234,0.98847675,9,test
0.97879076,0.021209208,10,test
0.0024720987,0.9975279,11,test
0.0041968683,0.9958032,12,test
0.9940697,0.005930358,13,test
0.031211784,0.9687882,14,test
0.9611342,0.038865823,15,test
0.011597898,0.98840207,16,test
0.59118205,0.40881795,17,test
0.023007428,0.9769926,18,test
0.9863166,0.013683331,19,test
0.9901211,0.0098789325,20,test
0.006246123,0.99375385,21,test
0.0072427164,0.99275726,22,test
0.0029084368,0.99709153,23,test
0.9804208,0.019579124,24,test
0.01025782,0.98974216,25,test
0.0032974258,0.9967026,26,test
0.054413646,0.9455864,27,test
0.99366623,0.0063337577,28,test
0.9626451,0.03735493,29,test
0.08975957,0.9102404,30,test
0.98953336,0.010466605,31,test
0.9616237,0.038376294,32,test
0.010562947,0.9894371,33,test
0.0028539847,0.99714607,34,test
0.023949502,0.97605044,35,test
0.007978999,0.992021,36,test
0.9762263,0.023773687,37,test
0.72494984,0.27505013,38,test
0.0033076748,0.9966923,39,test
0.99264634,0.0073536676,40,test
0.0050879386,0.9949121,41,test
0.12911503,0.87088495,42,test
0.86779106,0.13220899,43,test
0.91354585,0.08645414,44,test
0.9864146,0.013585324,45,test
0.8005202,0.19947976,46,test
0.99100643,0.008993491,47,test
0.9908289,0.009171126,48,test
0.0031383412,0.9968617,49,test
0.967219,0.03278104,50,test
0.0031209828,0.996879,51,test
0.9886258,0.011374132,52,test
0.91430736,0.08569267,53,test
0.97590476,0.024095217,54,test
0.0042015635,0.9957984,55,test
0.0057750368,0.99422497,56,test
0.8834155,0.116584465,57,test
0.014219578,0.9857804,58,test
0.98997974,0.010020271,59,test
0.9552809,0.044719107,60,test
0.99567384,0.004326134,61,test
0.9438575,0.056142475,62,test
0.98425376,0.015746204,63,test
0.12675717,0.8732428,64,test
0.0034000163,0.9966,65,test
0.9850855,0.014914502,66,test
0.113184445,0.88681555,67,test
0.0068473076,0.99315274,68,test
0.9920122,0.007987745,69,test
0.9785674,0.02143258,70,test
0.9796735,0.020326572,71,test
0.9495832,0.05041687,72,test
0.98219496,0.017805006,73,test
0.3057941,0.69420594,74,test
0.007619447,0.99238056,75,test
0.9847248,0.0152751235,76,test
0.9826726,0.017327378,77,test
0.010288612,0.9897114,78,test
0.81924,0.18076004,79,test
0.58823967,0.41176036,80,test
0.2394095,0.7605905,81,test
0.09801091,0.9019891,82,test
0.071531415,0.9284686,83,test
0.8474979,0.15250206,84,test
0.9867578,0.013242136,85,test
0.29715648,0.7028435,86,test
0.6753725,0.3246275,87,test
0.004115507,0.9958845,88,test
0.042881355,0.95711863,89,test
0.91998506,0.08001489,90,test
0.0018650787,0.99813485,91,test
0.9851186,0.014881345,92,test
0.9847066,0.015293373,93,test
0.990594,0.009406004,94,test
0.06098169,0.93901825,95,test
0.98382807,0.016171966,96,test
0.864742,0.13525796,97,test
0.9885604,0.011439647,98,test
0.03224643,0.9677536,99,test
0.052423637,0.94757634,100,test
0.00978686,0.9902131,101,test
0.020267246,0.97973275,102,test
0.99073106,0.009268941,103,test
0.99064004,0.009359987,104,test
0.79616606,0.20383392,105,test
0.6548666,0.34513345,106,test
0.840256,0.15974404,107,test
0.15699224,0.84300774,108,test
0.0074097454,0.9925903,109,test
0.9875085,0.012491488,110,test
0.21141788,0.7885821,111,test
0.008306841,0.9916931,112,test
0.11383765,0.8861624,113,test
0.99033725,0.009662744,114,test
0.009605723,0.9903943,115,test
0.23155367,0.7684464,116,test
0.016606754,0.98339325,117,test
0.006886023,0.99311393,118,test
0.006090443,0.9939096,119,test
0.99144226,0.008557695,120,test
0.049635496,0.95036453,121,test
0.0063132155,0.99368674,122,test
0.043069333,0.95693064,123,test
0.001808859,0.9981912,124,test
0.99228764,0.007712401,125,test
0.9540278,0.045972165,126,test
0.018375762,0.9816242,127,test
0.97570705,0.024292942,128,test
0.044577286,0.95542276,129,test
0.7907641,0.20923592,130,test
0.9879346,0.012065369,131,test
0.0018709004,0.99812907,132,test
0.005496471,0.9945035,133,test
0.005885999,0.994114,134,test
0.77328026,0.22671975,135,test
0.9856871,0.014312969,136,test
0.9754293,0.024570687,137,test
0.9719713,0.02802874,138,test
0.014899,0.98510104,139,test
0.0034161424,0.9965838,140,test
0.9858768,0.014123143,141,test
0.9375554,0.062444597,142,test
0.98951054,0.010489496,143,test
0.0048852577,0.9951147,144,test
0.9919521,0.008047886,145,test
0.74039966,0.25960034,146,test
0.97968376,0.020316172,147,test
0.0069579454,0.9930421,148,test
0.0072638704,0.9927361,149,test
0.041933876,0.95806617,150,test
0.016512906,0.9834871,151,test
0.9813975,0.018602526,152,test
0.9580118,0.041988228,153,test
0.014443733,0.9855563,154,test
0.005220547,0.99477947,155,test
0.8364519,0.16354807,156,test
0.8401402,0.15985979,157,test
0.1379357,0.8620643,158,test
0.8401645,0.1598355,159,test
0.9915189,0.008481081,160,test
0.0063532945,0.99364674,161,test
0.9937552,0.0062448005,162,test
0.061442122,0.93855786,163,test
0.23625126,0.7637487,164,test
0.1423387,0.85766137,165,test
0.98971575,0.010284292,166,test
0.9910631,0.008936822,167,test
0.009075148,0.99092484,168,test
0.9782817,0.021718293,169,test
0.9919191,0.008080881,170,test
0.0059277583,0.99407226,171,test
0.014169682,0.98583037,172,test
0.98340225,0.016597793,173,test
0.007775119,0.9922248,174,test
0.08552077,0.91447926,175,test
0.94496316,0.055036824,176,test
0.9902181,0.009781843,177,test
0.994331,0.0056690075,178,test
0.0026830519,0.9973169,179,test
0.9755903,0.02440977,180,test
0.9653586,0.034641445,181,test
0.9804786,0.019521408,182,test
0.0041222298,0.99587774,183,test
0.024422785,0.97557724,184,test
0.31139293,0.6886071,185,test
0.013399789,0.9866002,186,test
0.017334225,0.9826658,187,test
0.9881781,0.011821964,188,test
0.9925541,0.0074459095,189,test
0.004377712,0.99562234,190,test
0.8452102,0.15478978,191,test
0.029598316,0.97040164,192,test
0.9870667,0.012933336,193,test
0.35795557,0.6420444,194,test
0.063546844,0.93645316,195,test
0.9175047,0.082495235,196,test
0.98009986,0.019900087,197,test
0.0052475994,0.9947524,198,test
0.0045329398,0.99546707,199,test
0.7775705,0.22242944,200,test
0.69776845,0.30223152,201,test
0.9900961,0.0099039115,202,test
0.02102118,0.9789788,203,test
0.52260345,0.47739655,204,test
0.9915469,0.0084530935,205,test
0.9849806,0.015019382,206,test
0.9913796,0.008620387,207,test
0.9934546,0.00654542,208,test
0.001931596,0.9980684,209,test
0.992234,0.0077660163,210,test
0.018863712,0.98113626,211,test
0.023975115,0.9760249,212,test
0.69146377,0.30853626,213,test
0.7106988,0.28930125,214,test
0.0035215789,0.9964784,215,test
0.012659853,0.98734015,216,test
0.94641906,0.053580932,217,test
0.9635797,0.03642024,218,test
0.14583941,0.8541606,219,test
0.02211359,0.97788644,220,test
0.92596895,0.07403108,221,test
0.34453896,0.655461,222,test
0.97339666,0.026603295,223,test
0.970021,0.029978996,224,test
0.9738401,0.026159894,225,test
0.99065584,0.009344208,226,test
0.9801078,0.019892262,227,test
0.010386418,0.9896136,228,test
0.9238033,0.07619674,229,test
0.030388728,0.9696112,230,test
0.006044407,0.99395555,231,test
0.99407023,0.0059297625,232,test
0.9865745,0.0134254815,233,test
0.011069681,0.9889303,234,test
0.0035203611,0.9964797,235,test
0.0064209835,0.99357903,236,test
0.9931705,0.006829486,237,test
0.0028264727,0.99717355,238,test
0.9836348,0.016365226,239,test
0.040560775,0.95943916,240,test
0.90394914,0.0960509,241,test
0.0053217984,0.99467826,242,test
0.35192516,0.6480748,243,test
0.007545273,0.99245465,244,test
0.05412265,0.9458774,245,test
0.98681915,0.01318091,246,test
0.992134,0.007865975,247,test
0.07029089,0.9297091,248,test
0.004519985,0.99547994,249,test
0.88158906,0.11841096,250,test
0.16693985,0.8330602,251,test
0.02735273,0.97264725,252,test
0.9360045,0.06399552,253,test
0.88464767,0.11535236,254,test
0.014957663,0.9850424,255,test
0.001699316,0.99830073,256,test
0.9944383,0.005561752,257,test
0.036925532,0.9630745,258,test
0.009552837,0.99044716,259,test
0.97984755,0.02015244,260,test
0.9930205,0.006979466,261,test
0.7124917,0.2875083,262,test
0.99212587,0.007874057,263,test
0.010632142,0.9893679,264,test
0.26533896,0.73466104,265,test
0.9607255,0.039274555,266,test
0.1005983,0.89940166,267,test
0.73152,0.26848,268,test
0.96738505,0.03261489,269,test
0.85914135,0.1408587,270,test
0.19313215,0.80686784,271,test
0.89402634,0.105973676,272,test
0.0056176595,0.99438226,273,test
0.94546765,0.054532357,274,test
0.0027455937,0.99725443,275,test
0.95503575,0.04496429,276,test
0.99230146,0.0076985164,277,test
0.8202486,0.17975141,278,test
0.88381916,0.11618082,279,test
0.6216389,0.37836114,280,test
0.9882459,0.011754057,281,test
0.9933195,0.0066805496,282,test
0.9867247,0.0132753365,283,test
0.03265746,0.96734256,284,test
0.017196652,0.98280334,285,test
0.98645604,0.01354402,286,test
0.9515247,0.04847532,287,test
0.988881,0.011119009,288,test
0.99427843,0.0057216035,289,test
0.9198011,0.0801989,290,test
0.0018453792,0.9981546,291,test
0.83450776,0.16549224,292,test
0.022634486,0.9773655,293,test
0.9217961,0.078203954,294,test
0.03512891,0.9648711,295,test
0.9920006,0.007999459,296,test
0.056392286,0.9436077,297,test
0.98219544,0.017804625,298,test
0.014398242,0.9856017,299,test
0.69385725,0.30614278,300,test
0.010308285,0.9896917,301,test
0.024365094,0.9756349,302,test
0.9923534,0.007646645,303,test
0.008546447,0.9914535,304,test
0.012970332,0.9870297,305,test
0.0711935,0.92880654,306,test
0.0033219196,0.9966781,307,test
0.36261132,0.6373887,308,test
0.9151543,0.084845774,309,test
0.97457176,0.025428273,310,test
0.94545966,0.05454031,311,test
0.95715415,0.042845912,312,test
0.9924136,0.007586466,313,test
0.9931738,0.0068262434,314,test
0.9834114,0.016588617,315,test
0.9816927,0.018307326,316,test
0.003995696,0.9960043,317,test
0.96959394,0.03040603,318,test
0.009657895,0.99034214,319,test
0.018728055,0.9812719,320,test
0.99054116,0.00945886,321,test
0.24096766,0.7590323,322,test
0.033939574,0.96606046,323,test
0.96179736,0.038202636,324,test
0.8589373,0.14106268,325,test
0.01817882,0.9818211,326,test
0.004520994,0.995479,327,test
0.9152039,0.08479609,328,test
0.9910698,0.008930233,329,test
0.984287,0.015712993,330,test
0.9766987,0.023301287,331,test
0.0075605074,0.9924395,332,test
0.88861114,0.1113889,333,test
0.18986759,0.8101324,334,test
0.004249737,0.9957502,335,test
0.03426452,0.96573544,336,test
0.8216081,0.17839187,337,test
0.2564237,0.7435763,338,test
0.12188721,0.8781128,339,test
0.98191994,0.018080028,340,test
0.0026567462,0.99734324,341,test
0.9597461,0.040253934,342,test
0.03150804,0.96849203,343,test
0.58742684,0.4125732,344,test
0.9433469,0.05665309,345,test
0.012811911,0.9871881,346,test
0.99061245,0.009387632,347,test
0.98860043,0.011399597,348,test
0.00425547,0.9957445,349,test
0.98522204,0.014777963,350,test
0.9953387,0.0046612783,351,test
0.005835026,0.994165,352,test
0.007918118,0.9920819,353,test
0.9694821,0.030517882,354,test
0.28381476,0.7161852,355,test
0.9937981,0.006201889,356,test
0.04042416,0.95957583,357,test
0.9935009,0.0064991415,358,test
0.0548827,0.9451173,359,test
0.9905501,0.009449965,360,test
0.14521678,0.8547832,361,test
0.9889737,0.011026308,362,test
0.05524366,0.9447564,363,test
0.7724825,0.22751749,364,test
0.9507125,0.04928745,365,test
0.8692274,0.13077252,366,test
0.0021767148,0.99782336,367,test
0.9758647,0.024135279,368,test
0.002363793,0.9976362,369,test
0.9922111,0.007788927,370,test
0.77598935,0.22401059,371,test
0.9874796,0.012520391,372,test
0.9580516,0.04194833,373,test
0.9906302,0.009369814,374,test
0.0023783613,0.9976216,375,test
0.69928586,0.30071416,376,test
0.055475,0.944525,377,test
0.9846246,0.0153753655,378,test
0.98626107,0.013738922,379,test
0.00342624,0.9965738,380,test
0.023119368,0.97688067,381,test
0.0035855817,0.9964144,382,test
0.9909451,0.0090549,383,test
0.0749353,0.92506474,384,test
0.8948576,0.10514247,385,test
0.10337345,0.8966265,386,test
0.57659733,0.4234026,387,test
0.3200571,0.6799429,388,test
0.9941955,0.0058045574,389,test
0.008549745,0.99145025,390,test
0.037433602,0.9625664,391,test
0.002632321,0.9973677,392,test
0.891402,0.10859799,393,test
0.09452381,0.9054762,394,test
0.9514957,0.048504274,395,test
0.8077016,0.1922984,396,test
0.9582044,0.04179559,397,test
0.43682733,0.5631727,398,test
0.99010944,0.00989058,399,test
0.9511161,0.04888389,400,test
0.0027338278,0.9972662,401,test
0.538717,0.46128303,402,test
0.605675,0.39432502,403,test
0.0036091479,0.9963909,404,test
0.9908105,0.00918949,405,test
0.026651124,0.9733489,406,test
0.9836447,0.01635524,407,test
0.9845375,0.01546256,408,test
0.018773528,0.98122644,409,test
0.9759326,0.024067473,410,test
0.18348178,0.81651825,411,test
0.99014485,0.009855192,412,test
0.9642073,0.035792764,413,test
0.98181146,0.018188577,414,test
0.96878594,0.031214079,415,test
0.018220972,0.98177904,416,test
0.0027818864,0.99721813,417,test
0.96312004,0.036879994,418,test
0.9482656,0.051734332,419,test
0.9907766,0.009223426,420,test
0.42787564,0.57212436,421,test
0.99072915,0.009270798,422,test
0.10265075,0.89734924,423,test
0.9876288,0.012371159,424,test
0.051249806,0.94875014,425,test
0.0055438466,0.99445623,426,test
0.005599704,0.9944003,427,test
0.06215577,0.9378443,428,test
0.026839312,0.9731607,429,test
0.87163705,0.12836294,430,test
0.0043131085,0.9956868,431,test
0.24421094,0.7557891,432,test
0.00240242,0.99759763,433,test
0.0056964685,0.9943036,434,test
0.58641535,0.41358462,435,test
0.5595468,0.44045317,436,test
0.9836874,0.016312528,437,test
0.9853338,0.014666177,438,test
0.041282404,0.9587176,439,test
0.004947073,0.995053,440,test
0.99196,0.00803998,441,test
0.8402709,0.15972917,442,test
0.9913926,0.008607365,443,test
0.99411535,0.005884652,444,test
0.7984767,0.20152326,445,test
0.9804662,0.019533804,446,test
0.0060745184,0.9939255,447,test
0.4897694,0.5102306,448,test
0.020949135,0.9790509,449,test
0.029734783,0.97026515,450,test
0.99586225,0.0041377507,451,test
0.7441224,0.25587755,452,test
0.9924697,0.007530241,453,test
0.8958517,0.104148306,454,test
0.7616218,0.23837821,455,test
0.9818439,0.01815613,456,test
0.99423295,0.005767067,457,test
0.028790398,0.9712096,458,test
0.027282178,0.9727179,459,test
0.45966712,0.54033285,460,test
0.8104696,0.18953036,461,test
0.03865797,0.96134204,462,test
0.11037431,0.88962567,463,test
0.12074172,0.87925833,464,test
0.0017766673,0.99822336,465,test
0.0064647854,0.9935353,466,test
0.45485675,0.5451432,467,test
0.9592969,0.040703155,468,test
0.0051102466,0.99488974,469,test
0.02407938,0.9759207,470,test
0.99457246,0.0054275817,471,test
0.0145452,0.9854548,472,test
0.9280479,0.07195217,473,test
0.013771311,0.9862287,474,test
0.98911905,0.01088088,475,test
0.95782846,0.04217159,476,test
0.6951035,0.30489647,477,test
0.0028083874,0.9971916,478,test
0.9826788,0.017321225,479,test
0.016452799,0.98354715,480,test
0.16564038,0.8343596,481,test
0.9876275,0.012372458,482,test
0.0022411805,0.99775875,483,test
0.04506463,0.9549354,484,test
0.33478585,0.6652141,485,test
0.8546587,0.14534123,486,test
0.99103177,0.008968283,487,test
0.9841726,0.015827376,488,test
0.98139864,0.018601308,489,test
0.0045104325,0.99548954,490,test
0.8748971,0.12510285,491,test
0.89748687,0.10251308,492,test
0.5293676,0.47063234,493,test
0.06319102,0.93680894,494,test
0.9887504,0.011249636,495,test
0.9730249,0.026975099,496,test
0.009991661,0.99000835,497,test
0.7069486,0.29305145,498,test
0.98975545,0.010244501,499,test
0.9309501,0.06904988,500,test
0.013479978,0.98652005,501,test
0.72531223,0.2746878,502,test
0.031479403,0.96852064,503,test
0.32424003,0.6757599,504,test
0.014894822,0.98510516,505,test
0.9916681,0.008331913,506,test
0.80140144,0.19859856,507,test
0.96644855,0.033551496,508,test
0.982802,0.01719798,509,test
0.022211712,0.97778827,510,test
0.98199743,0.018002557,511,test
0.010974069,0.9890259,512,test
0.9887285,0.011271525,513,test
0.98302865,0.016971335,514,test
0.9960186,0.003981455,515,test
0.23771237,0.7622876,516,test
0.010850101,0.98914987,517,test
0.006491009,0.993509,518,test
0.9893295,0.010670537,519,test
0.94713134,0.052868616,520,test
0.04225684,0.95774317,521,test
0.007709062,0.9922909,522,test
0.539781,0.460219,523,test
0.5727305,0.4272695,524,test
0.92306864,0.07693135,525,test
0.10586529,0.8941347,526,test
0.92356163,0.07643838,527,test
0.005321788,0.99467826,528,test
0.95446265,0.045537315,529,test
0.012183007,0.987817,530,test
0.88912565,0.110874325,531,test
0.31418923,0.6858108,532,test
0.98437494,0.01562506,533,test
0.09145349,0.9085465,534,test
0.0047203405,0.99527967,535,test
0.9825302,0.017469836,536,test
0.9620795,0.03792045,537,test
0.098204635,0.9017954,538,test
0.91551286,0.08448711,539,test
0.07439635,0.9256036,540,test
0.07812257,0.92187744,541,test
0.7615024,0.23849767,542,test
0.47099608,0.5290039,543,test
0.9684437,0.031556338,544,test
0.9855321,0.014467827,545,test
0.9749237,0.025076298,546,test
0.010149384,0.98985064,547,test
0.9911628,0.008837251,548,test
0.85259956,0.14740042,549,test
0.4141107,0.58588934,550,test
0.9754613,0.024538731,551,test
0.9581086,0.041891407,552,test
0.048223704,0.9517763,553,test
0.05259401,0.94740593,554,test
0.0943699,0.9056301,555,test
0.060648553,0.9393515,556,test
0.11349025,0.8865097,557,test
0.03074808,0.96925193,558,test
0.9069746,0.09302546,559,test
0.23634376,0.76365626,560,test
0.4749455,0.5250545,561,test
0.022213241,0.9777868,562,test
0.5240519,0.4759481,563,test
0.0021552078,0.9978448,564,test
0.74994856,0.25005144,565,test
0.028376548,0.9716234,566,test
0.9894567,0.010543249,567,test
0.021378042,0.9786219,568,test
0.029611425,0.97038853,569,test
0.98847103,0.011528965,570,test
0.3469308,0.65306914,571,test
0.054218594,0.9457814,572,test
0.98617536,0.013824627,573,test
0.9829044,0.0170957,574,test
0.0025870958,0.997413,575,test
0.016717067,0.9832829,576,test
0.9830547,0.016945349,577,test
0.0070441198,0.9929558,578,test
0.9937913,0.0062087695,579,test
0.9721658,0.02783419,580,test
0.9963224,0.003677653,581,test
0.0037279727,0.99627197,582,test
0.99290717,0.007092807,583,test
0.9566513,0.04334877,584,test
0.97856516,0.021434827,585,test
0.004476426,0.9955236,586,test
0.98982286,0.010177115,587,test
0.03193972,0.96806026,588,test
0.9844608,0.015539176,589,test
0.17647922,0.8235207,590,test
0.12042921,0.8795708,591,test
0.9825744,0.017425625,592,test
0.6603077,0.3396923,593,test
0.0036055811,0.99639446,594,test
0.023904402,0.9760957,595,test
0.30417925,0.69582075,596,test
0.0066313366,0.9933687,597,test
0.015931593,0.98406833,598,test
0.9830716,0.016928405,599,test
0.9898851,0.010114888,600,test
0.9701305,0.029869448,601,test
0.0022753314,0.9977247,602,test
0.98923725,0.010762765,603,test
0.0061139637,0.99388605,604,test
0.91073966,0.08926034,605,test
0.02037368,0.97962636,606,test
0.0045201574,0.9954798,607,test
0.34336925,0.6566308,608,test
0.08691192,0.9130881,609,test
0.9840209,0.015979106,610,test
0.0062030004,0.99379706,611,test
0.98169476,0.018305244,612,test
0.9801194,0.019880531,613,test
0.0063055204,0.9936945,614,test
0.109533146,0.8904668,615,test
0.0039519747,0.99604803,616,test
0.016118271,0.9838817,617,test
0.9876628,0.01233728,618,test
0.93244946,0.06755057,619,test
0.0042946525,0.9957053,620,test
0.99583024,0.0041697435,621,test
0.019406775,0.9805932,622,test
0.9593332,0.040666826,623,test
0.0048180404,0.995182,624,test
0.0086243,0.99137574,625,test
0.95425177,0.04574818,626,test
0.010966826,0.9890332,627,test
0.40042618,0.5995738,628,test
0.003822232,0.9961778,629,test
0.058247507,0.94175255,630,test
0.97355235,0.02644764,631,test
0.9856011,0.014398886,632,test
0.98945504,0.010544986,633,test
0.91983616,0.080163814,634,test
0.14864817,0.85135186,635,test
0.024429422,0.9755706,636,test
0.93459624,0.0654037,637,test
0.9768928,0.023107205,638,test
0.01043451,0.9895655,639,test
0.81117576,0.18882427,640,test
0.0052074087,0.9947925,641,test
0.91933215,0.08066783,642,test
0.9168571,0.08314295,643,test
0.4402839,0.5597161,644,test
0.99150556,0.008494407,645,test
0.99582386,0.0041761757,646,test
0.0024170694,0.9975829,647,test
0.015081563,0.98491836,648,test
0.98159915,0.018400807,649,test
0.008874019,0.991126,650,test
0.8611519,0.13884816,651,test
0.9900795,0.009920524,652,test
0.0028299436,0.99717003,653,test
0.022532972,0.977467,654,test
0.99341476,0.006585172,655,test
0.81487995,0.18512006,656,test
0.007734828,0.9922652,657,test
0.034936506,0.9650635,658,test
0.9539164,0.046083607,659,test
0.0036611126,0.99633896,660,test
0.05709914,0.94290084,661,test
0.41116217,0.58883786,662,test
0.9133918,0.086608164,663,test
0.015433273,0.98456675,664,test
0.004860025,0.99513996,665,test
0.99173343,0.00826651,666,test
0.99108195,0.008918015,667,test
0.99408203,0.005918,668,test
0.005275663,0.99472433,669,test
0.9916504,0.00834953,670,test
0.006044459,0.99395555,671,test
0.9860436,0.013956445,672,test
0.008111739,0.9918882,673,test
0.008649929,0.99135005,674,test
0.9926059,0.0073940204,675,test
0.07770175,0.92229825,676,test
0.07669605,0.92330396,677,test
0.98930395,0.010696094,678,test
0.0024261232,0.9975739,679,test
0.006935958,0.9930641,680,test
0.22535886,0.7746411,681,test
0.842675,0.15732498,682,test
0.94878066,0.0512194,683,test
0.0056629013,0.99433714,684,test
0.10934265,0.8906573,685,test
0.9929095,0.0070904572,686,test
0.13462621,0.8653738,687,test
0.98605496,0.013945111,688,test
0.98741573,0.01258434,689,test
0.99152476,0.008475187,690,test
0.9617499,0.03825002,691,test
0.9931959,0.0068040728,692,test
0.012904799,0.9870952,693,test
0.93228674,0.06771326,694,test
0.9613589,0.038641065,695,test
0.94892746,0.051072493,696,test
0.004070944,0.99592906,697,test
0.9922868,0.0077132257,698,test
0.98090774,0.019092327,699,test
0.003929748,0.99607027,700,test
0.0047725895,0.99522746,701,test
0.001849961,0.9981501,702,test
0.9577567,0.042243294,703,test
0.99171174,0.00828825,704,test
0.8464915,0.15350853,705,test
0.90018016,0.099819854,706,test
0.009024696,0.9909753,707,test
0.9712352,0.028764756,708,test
0.0039614867,0.99603844,709,test
0.029994871,0.9700051,710,test
0.99051124,0.009488796,711,test
0.007208535,0.9927914,712,test
0.98668474,0.01331524,713,test
0.96919763,0.030802416,714,test
0.32337135,0.67662865,715,test
0.0054976004,0.9945024,716,test
0.0023927882,0.99760723,717,test
0.9889208,0.011079144,718,test
0.0024648146,0.9975352,719,test
0.008401235,0.9915987,720,test
0.9381109,0.061889134,721,test
0.003658793,0.99634117,722,test
0.0023874184,0.9976126,723,test
0.9862591,0.013740938,724,test
0.98302495,0.016975017,725,test
0.02804307,0.9719569,726,test
0.01006555,0.9899345,727,test
0.8769567,0.12304333,728,test
0.9943534,0.005646616,729,test
0.030331949,0.96966803,730,test
0.25718778,0.7428122,731,test
0.9787844,0.021215562,732,test
0.03424576,0.9657543,733,test
0.9797387,0.020261323,734,test
0.004695945,0.9953041,735,test
0.98429245,0.015707526,736,test
0.9845056,0.015494372,737,test
0.99348974,0.0065102777,738,test
0.004511099,0.99548894,739,test
0.71872175,0.28127825,740,test
0.002858064,0.9971419,741,test
0.008040535,0.9919594,742,test
0.008197209,0.99180275,743,test
0.96180475,0.03819527,744,test
0.9357354,0.06426462,745,test
0.9787336,0.021266399,746,test
0.9495609,0.050439067,747,test
0.75573575,0.24426426,748,test
0.34750634,0.65249366,749,test
0.98534584,0.014654193,750,test
0.98168105,0.018318884,751,test
0.24895494,0.7510451,752,test
0.02950947,0.9704906,753,test
0.98715055,0.0128494045,754,test
0.83039516,0.16960484,755,test
0.2450604,0.7549396,756,test
0.27059278,0.72940725,757,test
0.9858235,0.014176423,758,test
0.98732543,0.012674572,759,test
0.98020375,0.019796278,760,test
0.3864951,0.6135049,761,test
0.83360815,0.1663918,762,test
0.0056355903,0.9943644,763,test
0.67573565,0.32426438,764,test
0.03108024,0.96891975,765,test
