0,1,identifier,split
0.8338738,0.1661262,0,test
0.23301703,0.766983,1,test
0.9867357,0.013264272,2,test
0.0017320137,0.998268,3,test
0.8584887,0.14151134,4,test
0.03327483,0.9667252,5,test
0.014975736,0.9850242,6,test
0.97015697,0.029842993,7,test
0.9628262,0.03717379,8,test
0.98177505,0.01822493,9,test
0.9133821,0.08661787,10,test
0.96791536,0.032084644,11,test
0.16605303,0.833947,12,test
0.0003816301,0.9996183,13,test
0.9397782,0.06022174,14,test
0.9612517,0.038748346,15,test
0.017495701,0.9825043,16,test
0.43548733,0.5645127,17,test
0.0015585829,0.9984414,18,test
0.9830791,0.016920893,19,test
0.67445105,0.32554898,20,test
0.4265755,0.57342446,21,test
0.25067666,0.7493233,22,test
0.0011120162,0.99888796,23,test
0.15376739,0.8462326,24,test
0.66215765,0.3378423,25,test
0.95724,0.04275999,26,test
0.9767496,0.023250425,27,test
0.018849375,0.98115057,28,test
0.045393765,0.95460624,29,test
0.9620324,0.037967563,30,test
0.78296655,0.2170335,31,test
0.029595722,0.97040427,32,test
0.9869357,0.013064329,33,test
0.7322371,0.2677629,34,test
0.8999556,0.10004442,35,test
0.006849273,0.9931507,36,test
0.9525619,0.047438037,37,test
0.0020714377,0.9979285,38,test
0.98340327,0.016596695,39,test
0.49009785,0.5099022,40,test
0.0010548453,0.9989452,41,test
0.0518502,0.94814974,42,test
0.036811985,0.96318805,43,test
0.009611521,0.99038845,44,test
0.56157625,0.43842378,45,test
0.2257508,0.77424926,46,test
0.298605,0.70139503,47,test
0.022765944,0.977234,48,test
0.0067669586,0.993233,49,test
0.9762338,0.023766248,50,test
0.009890553,0.99010944,51,test
0.98555607,0.01444393,52,test
0.9773117,0.02268838,53,test
0.085503496,0.91449654,54,test
0.00056406367,0.99943596,55,test
0.9169534,0.0830466,56,test
0.95338786,0.046612192,57,test
0.3594667,0.6405333,58,test
0.9738278,0.026172178,59,test
0.8166777,0.1833223,60,test
0.9766783,0.023321632,61,test
0.96876913,0.031230822,62,test
0.00047241696,0.9995276,63,test
0.35379177,0.6462082,64,test
0.03829885,0.9617012,65,test
0.300714,0.699286,66,test
0.018481623,0.9815184,67,test
0.99621993,0.003780106,68,test
0.9791102,0.020889819,69,test
0.014503213,0.9854968,70,test
0.10617642,0.8938236,71,test
0.0034006292,0.9965994,72,test
0.7084206,0.2915794,73,test
0.007642225,0.9923578,74,test
0.033912312,0.9660877,75,test
0.007045781,0.9929542,76,test
0.4226653,0.57733476,77,test
0.9960995,0.0039005284,78,test
0.99198216,0.008017801,79,test
0.0043036076,0.9956964,80,test
0.991452,0.008548007,81,test
0.35964605,0.640354,82,test
0.33653337,0.66346663,83,test
0.98613954,0.013860428,84,test
0.007159026,0.992841,85,test
0.035195276,0.96480477,86,test
0.038210314,0.9617896,87,test
0.019034073,0.98096585,88,test
0.99589044,0.0041095642,89,test
0.97267944,0.027320616,90,test
0.6565553,0.3434447,91,test
0.032384906,0.96761507,92,test
0.028430201,0.9715697,93,test
0.01692359,0.98307645,94,test
0.0033635867,0.9966364,95,test
0.019096961,0.980903,96,test
0.035988398,0.96401155,97,test
0.9927008,0.0072991108,98,test
0.0014347825,0.99856526,99,test
0.8829691,0.11703091,100,test
0.99466753,0.0053324965,101,test
0.008704231,0.9912957,102,test
0.028339181,0.9716608,103,test
0.73314464,0.26685533,104,test
0.008795083,0.9912049,105,test
0.81873745,0.18126255,106,test
0.0011821851,0.99881774,107,test
0.92332757,0.076672494,108,test
0.015889905,0.9841101,109,test
0.010237531,0.9897625,110,test
0.009985908,0.9900141,111,test
0.0012409715,0.99875903,112,test
0.82612926,0.17387074,113,test
0.0016315645,0.99836844,114,test
0.99293077,0.0070691514,115,test
0.9630778,0.036922224,116,test
0.03254088,0.96745914,117,test
0.9782559,0.02174411,118,test
0.13193148,0.8680685,119,test
0.89457095,0.10542903,120,test
0.9925607,0.0074392552,121,test
0.03324986,0.96675014,122,test
0.09086022,0.90913975,123,test
0.6728824,0.32711756,124,test
0.22759153,0.7724085,125,test
0.78684336,0.21315658,126,test
0.9642322,0.035767782,127,test
0.9815316,0.018468432,128,test
0.9777337,0.022266319,129,test
0.2801524,0.7198476,130,test
0.0014064353,0.9985935,131,test
0.08773374,0.9122663,132,test
0.13392349,0.8660766,133,test
0.91582537,0.08417462,134,test
0.9704554,0.029544579,135,test
