0,1,index,split
0.9934901,0.006509889,0,test
0.033691302,0.9663087,1,test
0.987479,0.012521051,2,test
0.03544384,0.96455616,3,test
0.021633329,0.9783667,4,test
0.98733926,0.012660796,5,test
0.9802526,0.0197474,6,test
0.72877306,0.27122694,7,test
0.056114975,0.94388497,8,test
0.9863019,0.013698056,9,test
0.13446556,0.8655345,10,test
0.9764505,0.02354946,11,test
0.91524273,0.084757224,12,test
0.03531523,0.9646847,13,test
0.9864742,0.01352576,14,test
0.07847025,0.92152977,15,test
0.03875223,0.96124774,16,test
0.023243072,0.9767569,17,test
0.966296,0.03370399,18,test
0.9906805,0.009319495,19,test
0.91065776,0.08934222,20,test
0.73189735,0.26810262,21,test
0.9759951,0.024004877,22,test
0.98417246,0.015827563,23,test
0.94729584,0.05270413,24,test
0.08573814,0.9142619,25,test
0.9880383,0.011961764,26,test
0.99098444,0.009015558,27,test
0.06592691,0.9340731,28,test
0.45494083,0.5450592,29,test
0.055349186,0.9446508,30,test
0.08985513,0.9101449,31,test
0.11197302,0.88802695,32,test
0.98634297,0.013657028,33,test
0.9903718,0.0096281115,34,test
0.056128845,0.9438712,35,test
0.97169286,0.028307162,36,test
0.98428947,0.015710477,37,test
0.012882167,0.9871178,38,test
0.06752555,0.93247443,39,test
0.98548776,0.014512197,40,test
0.31549603,0.684504,41,test
0.02749386,0.9725061,42,test
0.03505674,0.9649433,43,test
0.98734146,0.012658507,44,test
0.98542583,0.014574153,45,test
0.03227403,0.967726,46,test
0.022119405,0.9778806,47,test
0.1605675,0.8394325,48,test
0.055029806,0.9449702,49,test
0.2602935,0.73970646,50,test
0.016786968,0.983213,51,test
0.9187752,0.08122476,52,test
0.9367571,0.06324289,53,test
0.022309154,0.9776909,54,test
0.9900692,0.00993073,55,test
0.020006502,0.97999346,56,test
0.022618446,0.9773816,57,test
0.020482043,0.9795179,58,test
0.029468399,0.9705316,59,test
0.05807885,0.9419211,60,test
0.024586191,0.97541386,61,test
0.017853612,0.98214644,62,test
0.01583069,0.98416924,63,test
0.05472171,0.94527835,64,test
0.15301275,0.8469873,65,test
0.6675616,0.33243838,66,test
0.018472057,0.9815279,67,test
0.05409472,0.9459053,68,test
0.9917747,0.008225312,69,test
0.9670158,0.032984186,70,test
0.019325249,0.9806747,71,test
0.98463523,0.015364765,72,test
0.94745123,0.05254873,73,test
0.025706388,0.97429365,74,test
0.97775036,0.022249695,75,test
0.01220342,0.9877966,76,test
0.9297099,0.0702901,77,test
0.016108632,0.9838914,78,test
0.9881356,0.011864454,79,test
0.6299999,0.3700001,80,test
0.02574808,0.9742519,81,test
0.016958626,0.9830414,82,test
0.017188923,0.9828111,83,test
0.012614373,0.98738563,84,test
0.9046372,0.0953628,85,test
0.9799437,0.020056272,86,test
0.01319201,0.986808,87,test
0.030718353,0.9692816,88,test
0.02333486,0.97666514,89,test
0.042652186,0.9573478,90,test
0.087136686,0.9128634,91,test
0.053217184,0.94678277,92,test
0.62531954,0.3746804,93,test
0.022761837,0.9772381,94,test
0.022564137,0.9774359,95,test
0.79180324,0.20819676,96,test
0.97624797,0.023752073,97,test
0.030605348,0.9693946,98,test
0.3126653,0.6873347,99,test
0.9229167,0.0770833,100,test
0.019579967,0.98042,101,test
0.02772357,0.9722765,102,test
0.9553575,0.04464248,103,test
0.02127233,0.97872764,104,test
0.980373,0.019626906,105,test
0.98076713,0.019232897,106,test
0.99132794,0.0086720325,107,test
0.024475029,0.975525,108,test
0.01844607,0.9815539,109,test
0.98589295,0.014107025,110,test
0.9753725,0.024627494,111,test
0.9601845,0.03981547,112,test
0.96505195,0.03494801,113,test
0.9925621,0.007437896,114,test
0.3243406,0.67565936,115,test
0.97019625,0.0298037,116,test
