0,1,index,identifier,chunk,split
0.5451794,0.45482054,0,58,0,test
0.08116142,0.9188386,1,179,1,test
0.025925571,0.9740744,2,97,1,test
0.23361544,0.7663846,3,289,2,test
0.67651105,0.32348895,4,223,1,test
0.05057447,0.9494256,5,91,2,test
0.33873892,0.66126114,6,100,2,test
0.011628077,0.9883719,7,257,2,test
0.23950301,0.760497,8,308,2,test
0.9474769,0.052523125,9,302,2,test
0.017123068,0.98287696,10,140,0,test
0.8438677,0.15613225,11,223,3,test
0.7747528,0.22524723,12,31,2,test
0.055577777,0.9444222,13,44,1,test
0.012305822,0.98769414,14,145,1,test
0.9745438,0.025456196,15,196,0,test
0.72032773,0.27967232,16,124,0,test
0.659345,0.34065503,17,96,1,test
0.74234104,0.257659,18,35,2,test
0.015292549,0.9847075,19,66,1,test
0.97215545,0.027844487,20,189,1,test
0.95650834,0.043491643,21,178,2,test
0.97600853,0.023991514,22,15,2,test
0.96500343,0.034996603,23,21,2,test
0.20578194,0.79421806,24,299,0,test
0.025079848,0.97492015,25,122,1,test
0.96971357,0.030286422,26,26,2,test
0.9703389,0.029661123,27,27,1,test
0.95274,0.047259957,28,301,1,test
0.07319873,0.92680126,29,103,1,test
0.028850606,0.9711494,30,282,2,test
0.50613403,0.493866,31,333,0,test
0.02048955,0.9795105,32,139,0,test
0.022141313,0.9778587,33,222,1,test
0.1763542,0.8236458,34,231,2,test
0.050984047,0.9490159,35,182,2,test
0.9598675,0.0401325,36,141,2,test
0.34248364,0.65751636,37,10,0,test
0.014171673,0.9858283,38,259,1,test
0.029242791,0.9707572,39,111,1,test
0.016534518,0.98346543,40,292,2,test
0.019604463,0.9803955,41,265,0,test
0.016015315,0.98398465,42,226,0,test
0.06701069,0.93298936,43,133,2,test
0.09976056,0.9002394,44,69,0,test
0.9751654,0.024834605,45,153,1,test
0.12589274,0.87410724,46,250,0,test
0.058097314,0.9419027,47,206,6,test
0.055590045,0.94440997,48,228,2,test
0.8985718,0.10142816,49,195,1,test
0.9603458,0.03965418,50,169,1,test
0.08216393,0.91783607,51,299,3,test
0.03590713,0.9640929,52,167,2,test
0.015794786,0.9842052,53,218,0,test
0.036647964,0.9633521,54,232,0,test
0.44358882,0.5564112,55,134,0,test
0.1734888,0.82651126,56,222,0,test
0.9768474,0.02315258,57,33,2,test
0.8849439,0.11505615,58,104,2,test
0.21483271,0.7851673,59,133,6,test
