0,1,index,identifier,chunk,split
0.009664537,0.99033546,0,1511,0,test
0.906202,0.093797944,1,1799,0,test
0.94732493,0.052675016,2,135,0,test
0.9744932,0.025506746,3,408,0,test
0.026090777,0.9739092,4,1693,0,test
0.010967002,0.989033,5,1740,0,test
0.9937086,0.0062913867,6,289,0,test
0.98222256,0.017777462,7,1666,0,test
0.17717157,0.8228285,8,757,0,test
0.98568255,0.014317462,9,879,0,test
0.9832692,0.016730828,10,551,0,test
0.03315496,0.9668451,11,339,0,test
0.98953956,0.010460455,12,453,0,test
0.014728559,0.98527145,13,1704,0,test
0.0051523615,0.99484766,14,669,0,test
0.50686675,0.4931333,15,1379,0,test
0.012617866,0.9873821,16,497,0,test
0.97413605,0.025863891,17,1394,0,test
0.43432677,0.56567323,18,561,0,test
0.010235493,0.9897646,19,1085,0,test
0.039985355,0.96001464,20,1202,0,test
0.91912436,0.08087565,21,270,0,test
0.0057992702,0.9942007,22,602,0,test
0.015102014,0.98489803,23,220,0,test
0.80296403,0.19703591,24,1456,0,test
0.99184495,0.008155045,25,331,0,test
0.0074622435,0.9925378,26,307,0,test
0.075576045,0.92442393,27,462,0,test
0.98218036,0.017819664,28,1736,0,test
0.9865819,0.01341814,29,1599,0,test
0.0055379765,0.99446195,30,109,0,test
0.17138141,0.8286186,31,1395,0,test
0.009488141,0.99051183,32,530,0,test
0.07319986,0.92680013,33,677,0,test
0.9583937,0.04160635,34,888,0,test
0.06594981,0.93405026,35,526,0,test
0.006015434,0.99398464,36,620,0,test
0.008491412,0.9915086,37,1541,0,test
0.98636043,0.013639502,38,1107,0,test
0.004087907,0.9959121,39,535,0,test
0.034306534,0.9656934,40,1292,0,test
0.19407174,0.80592823,41,628,0,test
0.8701197,0.12988031,42,552,0,test
0.016336728,0.9836633,43,720,0,test
0.992722,0.007278042,44,1608,0,test
0.006343019,0.99365693,45,1657,0,test
0.9628637,0.03713627,46,1057,0,test
0.79127884,0.20872112,47,1381,0,test
0.020344624,0.9796554,48,1343,0,test
0.010002667,0.9899974,49,203,0,test
0.033974696,0.9660253,50,111,0,test
0.9919378,0.008062106,51,583,0,test
0.9873925,0.012607509,52,1040,0,test
0.8325695,0.16743055,53,1683,0,test
0.9833245,0.016675435,54,1422,0,test
0.8883676,0.11163247,55,29,0,test
0.0059410976,0.99405897,56,782,0,test
0.007679105,0.99232095,57,973,0,test
0.005057313,0.9949427,58,65,0,test
0.013546759,0.98645324,59,1328,0,test
0.990493,0.009506964,60,1373,0,test
0.006501053,0.9934989,61,1161,0,test
0.021742856,0.9782572,62,1758,0,test
0.005957301,0.9940427,63,1461,0,test
0.9893009,0.010699113,64,188,0,test
0.005846545,0.99415344,65,427,0,test
0.03659519,0.9634048,66,965,0,test
0.98828226,0.011717733,67,298,0,test
0.007995396,0.9920046,68,382,0,test
0.7125269,0.28747302,69,1641,0,test
0.80358857,0.19641148,70,1470,0,test
0.98959255,0.010407471,71,932,0,test
0.99388194,0.0061180852,72,1494,0,test
0.011336937,0.988663,73,1536,0,test
0.010056939,0.989943,74,1117,0,test
0.01042914,0.98957086,75,843,0,test
0.70026356,0.2997364,76,1083,0,test
0.010321857,0.98967814,77,1313,0,test
0.9699201,0.030079935,78,173,0,test
0.025200756,0.9747993,79,1319,0,test
0.1744053,0.82559466,80,756,0,test
0.9908963,0.009103683,81,374,0,test
0.88113964,0.11886039,82,1312,0,test
0.98026305,0.019736888,83,70,0,test
0.98257655,0.01742337,84,482,0,test
0.70501924,0.29498073,85,1075,0,test
0.0057046334,0.9942954,86,660,0,test
0.9688317,0.031168276,87,994,0,test
0.98619175,0.013808281,88,585,0,test
0.93490314,0.06509686,89,544,0,test
0.91750735,0.08249264,90,1775,0,test
0.0071085542,0.99289143,91,212,0,test
0.0063360683,0.9936639,92,1033,0,test
0.44452274,0.55547726,93,1285,0,test
0.00635845,0.99364156,94,962,0,test
0.2716475,0.7283525,95,439,0,test
0.096578404,0.9034216,96,1706,0,test
0.98880845,0.011191521,97,993,0,test
0.022568712,0.97743136,98,1628,0,test
0.75214666,0.24785335,99,593,0,test
0.0054157176,0.99458426,100,23,0,test
0.9770527,0.022947341,101,910,0,test
0.34156495,0.658435,102,485,0,test
0.9859505,0.014049531,103,1270,0,test
0.0050764186,0.99492365,104,1632,0,test
0.96668935,0.033310723,105,350,0,test
0.98729414,0.012705883,106,1336,0,test
0.010963031,0.989037,107,1286,0,test
0.9907059,0.00929411,108,1557,0,test
0.0072104395,0.99278957,109,881,0,test
0.050616175,0.9493838,110,1640,0,test
0.1133646,0.88663536,111,892,0,test
0.0055324435,0.9944675,112,575,0,test
0.9212987,0.07870127,113,864,0,test
0.95572394,0.04427606,114,1298,0,test
0.9692202,0.030779745,115,365,0,test
0.98589003,0.014109918,116,767,0,test
0.99079776,0.009202281,117,422,0,test
0.9896052,0.010394812,118,239,0,test
0.005290621,0.9947094,119,478,0,test
0.021826303,0.9781737,120,1762,0,test
0.9923522,0.0076477807,121,237,0,test
0.0037543168,0.9962457,122,722,0,test
0.9908948,0.009105171,123,233,0,test
0.9436939,0.05630616,124,354,0,test
0.9785428,0.0214572,125,914,0,test
