0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0008754532,0.0004729946,0.0016645282,0.001611593,0.00048577925,0.0028771632,0.00038705033,0.00077293004,0.0006578165,0.9716754,0.0020804647,0.00043163582,0.0024407608,0.00079953525,0.00073484425,0.0029994126,0.00020835006,0.00030275865,0.00032929884,0.005715416,0.0008092038,0.00018148645,0.0014861444,0,test
0.0013383523,0.59373766,0.0012817653,0.0037296342,0.0011440899,0.0011893074,0.0011472261,0.0067334943,0.00062047207,0.0026284307,0.0012518691,0.0008622349,0.0021865575,0.00092097285,0.0020326364,0.0029867534,0.0003329569,0.00079642347,0.00035325057,0.3697072,0.0015925727,0.0028188608,0.0006072878,1,test
0.0009240554,0.00082719896,0.0002891148,0.008829074,0.00078978523,0.020344406,0.00042125693,0.00438721,0.00054978766,0.0003955339,0.026726833,0.016512359,0.0029473288,0.66799146,0.00061341585,0.015516979,0.0004246374,0.00082900975,0.0006580366,0.012359731,0.0027554305,0.0017271764,0.2131801,2,test
0.0032437337,0.001003712,0.007783384,0.14731514,0.016737677,0.02405821,0.0015701887,0.003537036,0.0017161289,0.026908806,0.02766593,0.018077109,0.055844825,0.07393716,0.004097424,0.09844161,0.0019941276,0.0038030471,0.0040026926,0.032579947,0.03320999,0.008651049,0.40382105,3,test
0.0008885584,0.06358996,0.00046922325,0.0062318356,0.00047944294,0.0020161753,0.0010543542,0.0036232385,0.000408107,0.0014529878,0.0037270111,0.00076142914,0.0011126907,0.0022572267,0.0011891675,0.013903355,0.00020256838,0.0005081333,0.0001653438,0.8915973,0.0011544118,0.0023404555,0.0008670702,4,test
0.00030394076,5.174732e-05,3.6489084e-05,0.0030558289,0.00012613436,0.0012732693,0.00021980668,2.7305325e-05,7.3406016e-05,5.759314e-05,0.0031307596,0.96674055,0.0036426221,0.009755388,0.00060151896,0.0010632919,0.000360627,0.00017419958,0.0010018812,0.0008304849,0.0005278234,0.0001900243,0.006755389,5,test
0.005490855,0.00032510384,0.0013654066,0.01352805,0.0006847488,0.068815924,0.00024365017,0.00089173275,0.00066108495,0.0045074946,0.025295703,0.07589545,0.035219204,0.14775094,0.0038579986,0.010546587,0.0025491936,0.0039344174,0.010929102,0.005401259,0.00415759,0.0016221944,0.5763264,6,test
0.016495561,0.003596188,0.0032364272,0.029315062,0.0025627934,0.019786455,0.001069137,0.052407093,0.0075362446,0.0030916727,0.004307897,0.016128683,0.030915739,0.013672212,0.0009486366,0.018943492,0.002454672,0.0044640447,0.0021755528,0.024152445,0.34285378,0.0148816295,0.3850046,7,test
0.07364274,0.010187731,0.014091316,0.053578194,0.019973565,0.0413162,0.006826533,0.016823297,0.012998718,0.013061821,0.032345317,0.037604813,0.042834163,0.03191442,0.15206409,0.045463014,0.027399715,0.09024692,0.11037926,0.06422785,0.013948051,0.019843424,0.06922882,8,test
0.003152668,0.00034570348,0.0011654665,0.0052455347,0.000619871,0.915335,0.00038883075,0.0018231214,0.0003320023,0.0033530258,0.0037134634,0.0010392545,0.006151313,0.0068297205,0.0015712469,0.003806797,0.0004988115,0.0024326919,0.0007763877,0.0034861646,0.0010805238,0.0009418356,0.035910547,9,test
