0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0011873457,0.0055994773,0.0001349454,0.0022983814,0.005324637,0.0013271145,0.0033179475,0.0023396406,0.005438103,0.8927849,0.0051124142,0.000809173,0.0010200265,0.0018950783,0.020672737,0.0021593932,0.008821939,0.0037317143,0.0017799226,0.013822146,0.009986452,0.0048917215,0.00554481,0,test
0.011891463,0.24161163,0.005566206,0.001996099,0.008881477,0.00083813997,0.00048528644,0.004108496,0.0011201148,0.0011565934,0.0037689367,0.003125986,0.0011303867,0.0011809183,0.0017877896,0.0051889126,0.0006340783,0.0046101436,0.0025133602,0.6900206,0.0019289356,0.0041637775,0.002290578,1,test
0.04001939,0.015197571,0.01137211,0.052574113,0.022079837,0.038767863,0.032149073,0.046664167,0.0073767346,0.015034505,0.029662102,0.011592355,0.0065545244,0.211542,0.045319334,0.05590919,0.010664114,0.04484869,0.026599469,0.046568815,0.04115135,0.0063171424,0.18203555,2,test
0.0075210505,0.0067157666,0.0022516206,0.014082789,0.123369865,0.0022752988,0.005745617,0.025939522,0.01653387,0.10240133,0.00602358,0.007796159,0.009893818,0.024795622,0.014176264,0.029837845,0.024299558,0.0024548355,0.0028476305,0.0059838737,0.4934971,0.0037821047,0.06777481,3,test
0.011436688,0.12985463,0.01131105,0.018175868,0.06197263,0.00857885,0.011338687,0.03150611,0.011110208,0.049580455,0.010885896,0.030654097,0.025664978,0.015349122,0.2017302,0.04563886,0.010997989,0.01367981,0.06250886,0.1885248,0.0138776265,0.029152295,0.0064702663,4,test
0.0010776111,0.0005343506,0.003053,0.43990633,0.009273402,0.0017170504,0.017274922,0.0013629604,0.0033410979,0.0030590037,0.0042476887,0.4701319,0.0043907706,0.0008897231,0.001718738,0.004538243,0.0090834005,0.0031618415,0.0032178492,0.007951207,0.004424448,0.0012257411,0.004418618,5,test
0.035016432,0.011972793,0.005593521,0.027115714,0.006103404,0.07894941,0.011390915,0.0097378325,0.01281092,0.02089388,0.0034825972,0.28429905,0.026056552,0.021345306,0.014605593,0.00928573,0.017605374,0.011808628,0.082647085,0.0030373347,0.22056226,0.0016534599,0.08402625,6,test
0.09493688,0.001688909,0.0015144597,0.014397358,0.0036177037,0.003556473,0.0016095268,0.027872056,0.023681924,0.0053277165,0.006547362,0.0043997085,0.016323522,0.030066567,0.0037916899,0.050919473,0.01711193,0.009489184,0.0019822326,0.002065311,0.59327996,0.0017536894,0.08406637,7,test
0.043818206,0.028138764,0.014704214,0.033270944,0.033378616,0.0050709564,0.017930213,0.021099707,0.022070842,0.014551607,0.014807448,0.027589373,0.021193784,0.007840862,0.3930156,0.013265082,0.0276498,0.03708217,0.124423616,0.06499954,0.015777599,0.0068506203,0.011470404,8,test
0.010369098,0.007493038,0.004711645,0.021559905,0.014765761,0.16813713,0.013073218,0.012452397,0.030726109,0.025775505,0.010768912,0.00857089,0.04018297,0.39432162,0.0127910115,0.040352892,0.0072757727,0.014459093,0.011442672,0.012297345,0.0149179,0.01039668,0.11315846,9,test
0.012907382,0.0025813733,0.0018255532,0.009331514,0.0036273466,0.5300644,0.01440729,0.03154523,0.042856634,0.017635137,0.03065739,0.00968879,0.0048660142,0.1172417,0.0092319315,0.0040798797,0.010892405,0.015507734,0.0028651005,0.00647715,0.050841212,0.0077038533,0.063164964,10,test
0.033211593,0.0036584812,0.010405452,0.002787583,0.0024532476,0.0009606483,0.0027733531,0.0018509697,0.0047793025,0.0025684545,0.0023755091,0.00162181,0.0024265053,0.001177588,0.006082223,0.0006133049,0.8818987,0.012263139,0.0040596672,0.014554202,0.003130718,0.0015574379,0.0027901724,11,test
0.0024625023,0.008406486,0.002990896,0.00090028555,0.72240186,0.0020481406,0.022518026,0.005565024,0.03828842,0.02223701,0.06508464,0.0029137947,0.0026479177,0.0019065145,0.0017521332,0.009617879,0.0016083041,0.0054641543,0.0017204214,0.0057262178,0.05612296,0.003914785,0.013701569,12,test
0.09707692,0.11868895,0.043595664,0.026093192,0.010076973,0.098244965,0.042447805,0.06349615,0.03858575,0.019225378,0.009386494,0.0039267647,0.0867039,0.02110362,0.09647407,0.040463336,0.02009967,0.016518882,0.027879337,0.031833246,0.028180854,0.017064331,0.042833798,13,test
0.03499743,0.03834391,0.033739243,0.02814942,0.030060705,0.050798852,0.010126397,0.02864715,0.18420984,0.11843978,0.043561507,0.020484952,0.019100484,0.085338846,0.011818051,0.029009987,0.025828961,0.017391589,0.023388159,0.027641136,0.016834926,0.058203425,0.06388533,14,test
0.011755846,0.009622668,0.009676046,0.026983045,0.0069075963,0.040694386,0.040639047,0.046975475,0.013423463,0.007975296,0.015578943,0.0039920453,0.021683857,0.016393017,0.012384411,0.021296004,0.009798788,0.13801965,0.010994443,0.050532185,0.37314132,0.002283248,0.10924928,15,test
0.0035311878,0.041087795,0.0062754555,0.032715254,0.042948816,0.029021354,0.031946953,0.022031153,0.038248643,0.048410587,0.01700829,0.011559789,0.04521987,0.011092186,0.10443591,0.19789647,0.016002864,0.0064907675,0.022368241,0.17743948,0.020787306,0.006082155,0.06739946,16,test
0.0026702438,0.0015055581,0.0005192838,0.0096017,0.00508618,0.0040816115,0.0027369503,0.0006802433,0.0020008245,0.0018093424,0.002363989,0.92562604,0.0006613047,0.0024580199,0.0052085686,0.00073925004,0.0017689221,0.0027804913,0.012315754,0.0065606358,0.002616455,0.0009390254,0.005269712,17,test
0.037408154,0.020140782,0.03516541,0.083578736,0.028021755,0.06326792,0.01889595,0.074324384,0.065436296,0.0069372915,0.043669384,0.057704665,0.04317935,0.021516223,0.005548572,0.07194839,0.030317241,0.02124931,0.005098415,0.018462319,0.14185396,0.009537896,0.09673764,18,test
0.0062626675,0.005097902,0.0022057733,0.021980468,0.0048619616,0.40767136,0.013411999,0.010951446,0.017966418,0.0154303415,0.012428428,0.006701564,0.0071209036,0.225596,0.009394374,0.006122481,0.006485506,0.026422627,0.006078365,0.018776687,0.020702194,0.024498334,0.12383221,19,test
0.008663424,0.00873782,0.0037906128,0.03418557,0.0069833193,0.21522553,0.025070434,0.04257299,0.04395626,0.022581903,0.012721795,0.0056304266,0.011968696,0.34373578,0.012161845,0.03256356,0.0063762725,0.005157308,0.010439397,0.00715638,0.017055891,0.009859214,0.113405555,20,test
0.008499569,0.008659742,0.003837114,0.006861871,0.09729446,0.0051328316,0.011809859,0.044000883,0.04463083,0.07586678,0.026157508,0.011497238,0.020251414,0.054152455,0.021149915,0.02091163,0.019656863,0.01464534,0.011704642,0.021685237,0.3306216,0.013749518,0.12722266,21,test
0.047502466,0.02080938,0.07603451,0.015325202,0.0067008277,0.006109732,0.012325443,0.0152098965,0.028639229,0.008661655,0.012064958,0.0049452414,0.020587431,0.0068452195,0.018006502,0.008500352,0.6092545,0.011898421,0.0071746656,0.03597531,0.01157565,0.0039045883,0.011948872,22,test
0.036094643,0.01186215,0.012058628,0.032449353,0.030814327,0.033948258,0.016724354,0.01482644,0.022849772,0.033376984,0.011641278,0.110837236,0.014859181,0.104145646,0.04952484,0.014849491,0.00940335,0.017787555,0.3177112,0.015123163,0.0064088963,0.01792577,0.06477743,23,test
0.0014209141,0.004350058,0.0018887711,0.69895834,0.008424946,0.002377496,0.020125104,0.004630743,0.001995836,0.016590048,0.004611552,0.0043122023,0.0054696416,0.0036464937,0.07858986,0.005629963,0.0033961793,0.0067194994,0.006625899,0.107590176,0.004322828,0.0020695096,0.0062539238,24,test
0.0054307245,0.024701877,0.0027600436,0.016472079,0.01660409,0.014473651,0.014397287,0.011370483,0.025898637,0.62168896,0.0076487577,0.01189607,0.017690895,0.017051835,0.027230902,0.016647078,0.00879933,0.016769493,0.02987388,0.008913032,0.02800898,0.013382234,0.04228965,25,test
0.023212673,0.011932674,0.011010412,0.022682568,0.0069689844,0.005129148,0.003505494,0.02589429,0.0121758375,0.013055823,0.005893268,0.0037035726,0.007870684,0.67691976,0.034629636,0.03514275,0.010655954,0.010848857,0.015628606,0.008742428,0.010914064,0.008528723,0.03495384,26,test
0.020665964,0.012718879,0.00060141314,0.02652678,0.0051959883,0.015858186,0.0019728118,0.040723242,0.033101488,0.09507547,0.0026898473,0.011174285,0.01895056,0.12759003,0.025084782,0.23812407,0.015995707,0.002874185,0.02196015,0.001903613,0.11459143,0.000910001,0.16571112,27,test
0.024002094,0.011611642,0.016630156,0.45812252,0.010701303,0.06897613,0.025986008,0.021555081,0.02611963,0.019989427,0.007290876,0.022446526,0.021429054,0.03303454,0.053358983,0.013642548,0.021225259,0.012193052,0.02354905,0.045944754,0.011685103,0.013347833,0.03715848,28,test
0.0013463732,0.003823755,0.00035105032,0.0015065777,0.17795287,0.00025792545,0.7457376,0.0056233546,0.012765118,0.0022634906,0.0037921553,0.0008716353,0.0028994123,0.00016140223,0.0010884199,0.009056963,0.0013188194,0.01019352,0.0012770245,0.0027857423,0.010785854,0.0010558869,0.0030850857,29,test
0.17578055,0.00561789,0.03840366,0.0086262645,0.01951391,0.006392961,0.007427248,0.059578784,0.009352855,0.010253778,0.030155048,0.027066186,0.027538866,0.014914641,0.018435763,0.05710502,0.04900477,0.06003608,0.034148276,0.023051828,0.07989635,0.02345643,0.21424279,30,test
0.0012064456,0.0012256181,0.00059027964,0.007028198,0.002056731,0.022257255,0.0060131503,0.003349693,0.0054339753,0.008348775,0.0063864985,0.00079445,0.0038695994,0.8394459,0.008272617,0.021535702,0.0018985766,0.0042647044,0.0016133937,0.0061623184,0.008074873,0.0016799984,0.038491093,31,test
0.09927347,0.048004635,0.13232656,0.044695962,0.013597758,0.013029164,0.019570207,0.029412057,0.049539056,0.01113209,0.013939779,0.014181195,0.01855394,0.0068702777,0.03648916,0.007912105,0.1530404,0.022899356,0.0044331215,0.19185568,0.023715049,0.024053987,0.021474997,32,test
0.0006681754,0.00060153485,0.0006752175,0.0013890231,0.018052017,0.00031737587,0.0055460082,0.00096061936,0.0023708446,0.010223485,0.0026000992,0.0011219848,0.006163789,0.001519796,0.0032824338,0.0018524496,0.0047830353,0.00089788536,0.00033818977,0.0029613336,0.9112661,0.00095583225,0.021452907,33,test
