0,1,identifier,split
0.8405964,0.15940359,0,test
0.23375331,0.7662467,1,test
0.59964985,0.40035015,2,test
0.3553732,0.64462674,3,test
0.961814,0.038185958,4,test
0.0070543033,0.99294573,5,test
0.054460473,0.9455395,6,test
0.9391033,0.060896676,7,test
0.9822089,0.01779117,8,test
0.76473534,0.23526464,9,test
0.75805753,0.24194245,10,test
0.9768546,0.0231454,11,test
0.013459042,0.986541,12,test
0.0044108066,0.99558926,13,test
0.63583297,0.36416698,14,test
0.99073666,0.009263383,15,test
0.01116374,0.9888362,16,test
0.5087665,0.49123347,17,test
0.031149106,0.968851,18,test
0.9489472,0.05105279,19,test
0.8826685,0.117331535,20,test
0.52116334,0.47883663,21,test
0.13817178,0.86182815,22,test
0.059596997,0.940403,23,test
0.6323601,0.36763993,24,test
0.5432516,0.45674846,25,test
0.8690706,0.13092944,26,test
0.9514375,0.048562538,27,test
0.21742678,0.7825732,28,test
0.025340354,0.9746596,29,test
0.5587201,0.44127992,30,test
0.9206719,0.079328075,31,test
0.069728956,0.9302711,32,test
0.9951008,0.004899176,33,test
0.7541896,0.24581043,34,test
0.86180055,0.1381994,35,test
0.01917857,0.9808215,36,test
0.9832924,0.016707584,37,test
0.0017283962,0.9982716,38,test
0.96152824,0.03847171,39,test
0.35874388,0.6412561,40,test
0.002247412,0.9977526,41,test
0.53095216,0.46904784,42,test
0.022397079,0.9776029,43,test
0.17059053,0.82940954,44,test
0.65282816,0.34717184,45,test
0.8015891,0.19841094,46,test
0.9169579,0.08304212,47,test
0.20948076,0.7905192,48,test
0.007255091,0.9927449,49,test
0.8873508,0.11264923,50,test
0.0056502745,0.9943498,51,test
0.991497,0.008503017,52,test
0.94987357,0.050126426,53,test
0.33669233,0.66330767,54,test
0.0027378767,0.9972621,55,test
0.6103121,0.38968787,56,test
0.91537327,0.08462674,57,test
0.92662525,0.073374696,58,test
0.7919072,0.20809275,59,test
0.48532355,0.51467645,60,test
0.9533485,0.046651527,61,test
0.9519466,0.048053414,62,test
0.0009090327,0.999091,63,test
0.42648992,0.57351005,64,test
0.20133074,0.7986693,65,test
0.06422794,0.93577206,66,test
