0,1,index,split
0.9937901,0.0062099174,0,test
0.024112133,0.97588784,1,test
0.98924434,0.010755712,2,test
0.036046013,0.963954,3,test
0.025182692,0.9748173,4,test
0.98958033,0.010419705,5,test
0.99111474,0.008885269,6,test
0.8150897,0.18491028,7,test
0.08931501,0.910685,8,test
0.988419,0.011581075,9,test
0.31112763,0.68887234,10,test
0.9819696,0.01803038,11,test
0.90332973,0.096670315,12,test
0.031110855,0.9688891,13,test
0.9922915,0.0077085407,14,test
0.03622009,0.96377987,15,test
0.062364962,0.937635,16,test
0.012638568,0.98736143,17,test
0.988735,0.011264921,18,test
0.9915133,0.008486647,19,test
0.89847755,0.101522475,20,test
0.45351854,0.54648143,21,test
0.9920465,0.007953486,22,test
0.9933624,0.0066375146,23,test
0.99043393,0.009566102,24,test
0.02938566,0.9706143,25,test
0.9916604,0.008339618,26,test
0.99313086,0.006869094,27,test
0.042705372,0.9572946,28,test
0.6805828,0.3194172,29,test
0.024416603,0.9755833,30,test
0.08101261,0.9189874,31,test
0.1567502,0.84324986,32,test
0.99159896,0.008401005,33,test
0.9908346,0.0091654165,34,test
0.048266564,0.9517334,35,test
0.96727306,0.032726888,36,test
0.9903743,0.009625676,37,test
0.006854669,0.99314535,38,test
0.5301936,0.46980634,39,test
0.9878562,0.01214376,40,test
0.33072808,0.66927195,41,test
0.023056075,0.9769439,42,test
0.09838537,0.9016146,43,test
0.99274397,0.0072560315,44,test
0.9864873,0.013512622,45,test
0.06477203,0.935228,46,test
0.012717641,0.9872823,47,test
0.44404668,0.5559533,48,test
0.06358739,0.93641263,49,test
0.3916021,0.60839784,50,test
0.010428214,0.9895718,51,test
0.9884376,0.011562356,52,test
0.98916,0.010839962,53,test
0.010612582,0.9893874,54,test
0.9874772,0.012522784,55,test
0.016605157,0.98339486,56,test
0.008292351,0.9917076,57,test
0.07371,0.92629,58,test
0.027040066,0.97296,59,test
0.011412193,0.98858774,60,test
0.010571556,0.98942846,61,test
0.008615792,0.99138415,62,test
0.008022339,0.9919777,63,test
0.04569207,0.9543079,64,test
0.30413896,0.6958611,65,test
0.39689714,0.60310286,66,test
0.008528475,0.9914716,67,test
0.018908976,0.981091,68,test
0.99269193,0.007308044,69,test
0.98551995,0.014479989,70,test
0.010250004,0.98974997,71,test
0.9919836,0.00801636,72,test
0.9776973,0.022302665,73,test
0.02209157,0.97790843,74,test
0.9837419,0.016258094,75,test
0.0087750675,0.99122494,76,test
0.94964826,0.05035172,77,test
0.00898171,0.9910183,78,test
0.99120086,0.008799156,79,test
0.69431376,0.30568627,80,test
0.022253169,0.9777468,81,test
0.008662732,0.9913373,82,test
0.011085446,0.98891455,83,test
0.007037566,0.9929624,84,test
0.96673834,0.03326161,85,test
0.9927382,0.0072617666,86,test
0.008147165,0.9918528,87,test
0.012059379,0.98794067,88,test
0.012448018,0.9875519,89,test
0.073920414,0.92607963,90,test
0.3355796,0.6644204,91,test
0.031253938,0.9687461,92,test
0.9208432,0.079156764,93,test
0.008251169,0.9917488,94,test
0.01649717,0.9835028,95,test
0.9743739,0.025626117,96,test
0.99096066,0.009039327,97,test
0.033736818,0.9662632,98,test
0.3599279,0.6400721,99,test
0.97288424,0.027115732,100,test
0.009365913,0.9906341,101,test
0.012566441,0.9874336,102,test
0.9265346,0.07346539,103,test
0.015275489,0.9847245,104,test
0.9899435,0.010056469,105,test
0.9864336,0.013566393,106,test
0.99308324,0.006916721,107,test
0.009594325,0.9904056,108,test
0.008140548,0.9918595,109,test
0.99226564,0.007734312,110,test
0.98997635,0.010023664,111,test
0.97548646,0.02451359,112,test
0.97204,0.027959984,113,test
0.9930646,0.006935495,114,test
0.77300423,0.22699577,115,test
0.99028873,0.009711223,116,test
0.95712554,0.04287453,117,test
0.06394932,0.93605065,118,test
0.9843762,0.015623799,119,test
0.9874672,0.012532747,120,test
0.9927489,0.007251146,121,test
0.99147683,0.008523149,122,test
0.96933603,0.030663935,123,test
0.017052317,0.98294765,124,test
0.98738176,0.012618241,125,test
0.31668186,0.68331814,126,test
0.13002066,0.8699794,127,test
0.3281035,0.67189646,128,test
0.99264646,0.007353549,129,test
0.885986,0.11401409,130,test
0.010030938,0.9899691,131,test
0.98615986,0.01384012,132,test
0.60576105,0.39423895,133,test
0.99007976,0.009920205,134,test
0.99296427,0.0070356964,135,test
0.017051278,0.9829487,136,test
0.021162616,0.9788374,137,test
0.993103,0.006897009,138,test
0.9708015,0.029198546,139,test
0.6805866,0.3194134,140,test
0.97222173,0.027778298,141,test
0.8516168,0.14838313,142,test
0.9802515,0.019748555,143,test
0.9926605,0.0073394803,144,test
0.008648485,0.9913515,145,test
0.0074344613,0.9925655,146,test
0.98906356,0.010936446,147,test
0.42363438,0.57636565,148,test
0.99389654,0.0061034486,149,test
0.85151976,0.14848028,150,test
0.99020386,0.0097961165,151,test
0.6631492,0.33685082,152,test
0.82049,0.17950998,153,test
0.006989646,0.99301034,154,test
0.068620615,0.9313794,155,test
0.014924342,0.98507565,156,test
0.9306503,0.06934969,157,test
0.007444298,0.9925557,158,test
0.7981363,0.20186368,159,test
0.009361992,0.990638,160,test
0.97379273,0.0262073,161,test
0.04006542,0.9599346,162,test
0.9691655,0.03083448,163,test
0.013391514,0.9866085,164,test
0.09537779,0.9046222,165,test
0.008062823,0.99193716,166,test
0.13009144,0.8699085,167,test
0.39752853,0.6024715,168,test
0.9887911,0.011208938,169,test
0.10321203,0.896788,170,test
0.98315203,0.016847948,171,test
0.010627413,0.98937255,172,test
0.0082554715,0.9917446,173,test
0.9896666,0.010333408,174,test
0.008926566,0.9910734,175,test
0.9855723,0.014427674,176,test
0.9834383,0.016561616,177,test
0.32525322,0.6747468,178,test
0.0072481055,0.99275196,179,test
0.00917886,0.9908212,180,test
0.6200552,0.37994483,181,test
0.9673752,0.03262481,182,test
0.010716214,0.9892838,183,test
0.990868,0.009131977,184,test
0.011915338,0.98808473,185,test
0.90337116,0.096628845,186,test
0.992386,0.00761396,187,test
0.9475602,0.052439813,188,test
0.9824341,0.017565843,189,test
0.9787214,0.021278631,190,test
0.00722517,0.99277484,191,test
0.024626508,0.9753735,192,test
0.9935773,0.006422699,193,test
0.012021716,0.9879782,194,test
0.9881313,0.011868747,195,test
0.99014497,0.009855072,196,test
0.8298304,0.17016953,197,test
0.037832107,0.9621679,198,test
0.80316114,0.19683883,199,test
0.2547162,0.74528384,200,test
0.009397734,0.99060225,201,test
0.0202892,0.97971076,202,test
0.01996025,0.9800397,203,test
0.028974038,0.971026,204,test
0.9797783,0.020221654,205,test
0.020391764,0.9796083,206,test
0.42808396,0.57191604,207,test
0.9912066,0.008793374,208,test
0.012072544,0.9879275,209,test
0.013087047,0.98691297,210,test
0.00956719,0.99043274,211,test
0.009186668,0.9908133,212,test
0.99107563,0.008924296,213,test
0.48746705,0.51253295,214,test
0.595107,0.404893,215,test
0.013940389,0.9860596,216,test
0.9921085,0.007891455,217,test
0.9860643,0.013935673,218,test
0.95500815,0.044991817,219,test
0.008700602,0.99129933,220,test
0.9926697,0.007330238,221,test
0.29766634,0.7023336,222,test
0.037891176,0.96210885,223,test
0.1968779,0.8031221,224,test
0.03520119,0.9647988,225,test
0.008280216,0.99171984,226,test
0.99329364,0.0067063267,227,test
0.0068148053,0.9931852,228,test
0.01681077,0.9831892,229,test
0.98008496,0.019915022,230,test
0.0064286357,0.9935714,231,test
0.9673034,0.032696597,232,test
0.98704034,0.012959721,233,test
0.9914049,0.008595086,234,test
0.30999726,0.6900028,235,test
0.97742486,0.022575129,236,test
0.97524637,0.024753643,237,test
0.0073740752,0.9926259,238,test
0.993046,0.0069540716,239,test
0.98803616,0.01196377,240,test
0.055410977,0.944589,241,test
0.91465545,0.08534456,242,test
0.9934321,0.0065679383,243,test
0.9688566,0.03114344,244,test
0.04344325,0.9565568,245,test
