0,1,identifier,split
0.8632797,0.13672033,0,test
0.07313085,0.92686915,1,test
0.97613585,0.023864137,2,test
0.006042434,0.9939575,3,test
0.8870287,0.11297133,4,test
0.007460138,0.9925398,5,test
0.009570427,0.99042964,6,test
0.94853336,0.0514666,7,test
0.93189734,0.068102725,8,test
0.8433262,0.15667379,9,test
0.8502398,0.1497602,10,test
0.9407683,0.05923174,11,test
0.024191162,0.97580886,12,test
0.001721353,0.9982786,13,test
0.8922832,0.10771682,14,test
0.95479256,0.04520742,15,test
0.01626859,0.9837314,16,test
0.46393293,0.53606707,17,test
0.00512326,0.9948768,18,test
0.96512926,0.03487071,19,test
0.62499547,0.37500453,20,test
0.5071399,0.49286005,21,test
0.104792535,0.89520746,22,test
0.0049695075,0.9950305,23,test
0.06839814,0.9316019,24,test
0.7879354,0.21206462,25,test
0.92284,0.077159986,26,test
0.9654447,0.03455536,27,test
0.018622113,0.98137784,28,test
0.06708079,0.9329192,29,test
0.9554234,0.04457657,30,test
0.80554444,0.19445553,31,test
0.022822388,0.9771777,32,test
0.97591645,0.024083594,33,test
0.70668465,0.2933154,34,test
0.87843335,0.12156663,35,test
0.122936994,0.87706304,36,test
0.93523866,0.06476139,37,test
0.005562503,0.99443746,38,test
0.9684722,0.031527743,39,test
0.38429222,0.61570776,40,test
0.001317057,0.9986829,41,test
0.08798269,0.91201735,42,test
0.027138622,0.97286135,43,test
0.013049752,0.9869502,44,test
0.7255646,0.2744354,45,test
0.23986857,0.7601314,46,test
0.47255296,0.5274471,47,test
0.033661887,0.9663381,48,test
0.0050688446,0.99493116,49,test
0.9519543,0.048045658,50,test
0.011496666,0.9885033,51,test
0.980768,0.019231929,52,test
0.9407002,0.059299897,53,test
0.07540823,0.9245917,54,test
0.001374239,0.99862576,55,test
0.882517,0.11748308,56,test
0.94180506,0.05819486,57,test
0.3480119,0.6519881,58,test
0.9168126,0.083187416,59,test
0.79551953,0.20448048,60,test
0.9617395,0.03826053,61,test
0.93582916,0.064170845,62,test
0.00086906797,0.9991309,63,test
0.28280875,0.7171912,64,test
0.011126886,0.9888732,65,test
0.023343204,0.9766568,66,test
0.010374362,0.98962563,67,test
0.9910924,0.008907582,68,test
0.9424756,0.057524424,69,test
0.0087783905,0.99122155,70,test
0.089502476,0.9104975,71,test
0.0050196117,0.9949804,72,test
0.25331458,0.74668545,73,test
0.006844416,0.99315554,74,test
0.02292517,0.97707486,75,test
0.0038815902,0.9961184,76,test
0.1887513,0.81124866,77,test
0.9876316,0.0123683745,78,test
0.9861876,0.01381245,79,test
0.002493661,0.9975063,80,test
0.99167186,0.008328072,81,test
0.24604106,0.75395894,82,test
0.22250879,0.7774912,83,test
0.9221177,0.07788227,84,test
0.0026182914,0.99738175,85,test
0.025458345,0.97454166,86,test
0.07788562,0.9221144,87,test
0.01120096,0.98879904,88,test
0.99369425,0.006305781,89,test
0.95865667,0.041343357,90,test
0.25903967,0.7409603,91,test
0.04457762,0.95542234,92,test
0.038441103,0.9615589,93,test
0.006340493,0.99365956,94,test
0.002351964,0.99764806,95,test
0.022719886,0.97728014,96,test
0.04295737,0.95704263,97,test
0.9863971,0.013602903,98,test
0.008068878,0.99193114,99,test
0.8187289,0.18127114,100,test
0.9741538,0.02584623,101,test
0.006004853,0.99399513,102,test
0.018620146,0.9813798,103,test
0.6106332,0.3893668,104,test
0.030297074,0.9697029,105,test
0.48937184,0.51062816,106,test
