0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00016309723,0.00047244,0.00046512773,0.00031247977,0.00027239145,0.00037196663,6.947774e-05,0.0010493292,0.0002988829,0.9918401,0.00024726728,0.00017445492,0.0005536074,8.366249e-05,0.00040092613,0.00052539486,9.454577e-05,0.00046632293,1.0778161e-05,0.00097613665,0.00020230988,0.00041728845,0.00053188996,0,test
0.00020831948,0.11445184,0.00031140307,0.00018409957,0.00034834872,0.00028992415,0.00032688308,9.240931e-05,9.837032e-05,0.00048414143,0.0006470233,0.00029451225,0.0002383466,0.00010529979,0.00019320242,0.00015249819,0.00053952687,0.004340772,0.00012986196,0.8751926,0.00024015416,0.00025139464,0.0008790818,1,test
0.0014673449,0.0027938653,0.0015393158,0.001172237,0.00029934105,0.002008421,0.0021353734,0.051750667,0.0022550628,0.0027791578,0.0034931444,0.0033293897,0.00067220547,0.7554401,0.0016202949,0.004760111,0.0014777685,0.009709094,6.5013664e-05,0.00033925963,0.0006029016,0.00092642044,0.1493635,2,test
0.0063491706,0.008181408,0.010313134,0.10925402,0.0153711485,0.008695411,0.019140717,0.04531986,0.012146807,0.038721368,0.013983774,0.013171922,0.024792865,0.063356444,0.0073749116,0.04804276,0.008606712,0.020505462,0.00072519237,0.0021857924,0.0069585843,0.0054360186,0.51136655,3,test
0.0007202072,0.02538726,0.0010617522,0.0006094188,0.00042602798,0.00030462674,0.00045385383,0.00018247413,0.00023281465,0.0011505701,0.0005794035,0.00042234955,0.0004027638,0.00027451452,0.00066605804,0.00028053764,0.00061706896,0.008788273,0.00015027128,0.95292974,0.0004929356,0.001955781,0.0019112779,4,test
0.00062604866,0.0023640646,0.0003850085,0.0013751101,0.0010138117,0.0012045036,0.0026214682,0.0006329389,0.00076575397,0.0006813521,0.0015158394,0.9684335,0.005074788,0.0002744574,0.00081028737,0.0003539223,0.0010494081,0.0012541098,0.00067129004,0.00011645264,0.00078991085,0.0005186244,0.0074673085,5,test
0.00998973,0.048041817,0.015083464,0.028106201,0.0058974363,0.18785934,0.008644909,0.0112975715,0.010666443,0.007824612,0.0112192705,0.1051451,0.022219904,0.013599952,0.0035463385,0.005466767,0.008201304,0.12451713,0.015131661,0.0088502485,0.02383974,0.02279221,0.3020588,6,test
0.0070644463,0.0057078754,0.00594022,0.0082998425,0.00207372,0.005149746,0.013972645,0.060058955,0.010935165,0.015384329,0.0054143146,0.004999985,0.0021650214,0.020316254,0.0024579135,0.007553068,0.006455068,0.01389097,0.0011482305,0.004371664,0.14484853,0.016408918,0.6353831,7,test
0.115864396,0.014716026,0.0367618,0.03958502,0.005198809,0.016640684,0.009955359,0.022715723,0.027684055,0.016143858,0.0071829366,0.008707304,0.020243827,0.008593373,0.2735332,0.030889096,0.029399913,0.044799645,0.09084226,0.09443802,0.011600277,0.020749684,0.0537547,8,test
0.00072711345,0.00586454,0.0041611386,0.0008036995,0.00083254004,0.97385335,0.00019514518,0.00042219434,0.0007229809,0.0013238449,0.0008963219,0.00059517624,0.0009347792,0.00091511226,0.0002995417,0.0017029091,0.00059976504,0.0014714852,0.0008293378,0.0008159375,0.0002185412,0.0006108826,0.0012036916,9,test
0.002175003,0.008887695,0.0035878825,0.0013907327,0.0012558431,0.9474893,0.0006228586,0.00090844615,0.0013609017,0.0025469002,0.0035779546,0.0021578672,0.0017470175,0.0022078052,0.00039572103,0.0034279318,0.0013450704,0.0040149894,0.0018091385,0.000979419,0.00032547137,0.0006440954,0.0071419096,10,test
0.0013686977,0.0033207156,0.00033478026,0.0008904078,6.996859e-05,0.00045714763,0.0014084241,0.00019916103,0.00010419178,0.00031972324,0.0011493972,0.0011090005,0.0016815132,0.00019298546,0.00045131482,0.00011398267,0.9799747,0.00071543374,0.0011995815,0.0013220791,0.0017050916,0.00031639638,0.0015954209,11,test
0.00038689666,0.0062376545,0.0011626538,0.006204525,0.92348164,0.0021739188,0.0041648797,0.0015761465,0.0033242705,0.0040212707,0.0108883735,0.0018722229,0.007492331,0.0013673819,0.0013750324,0.0055995327,0.0028559016,0.0033567282,0.001058948,0.00058606925,0.0008273316,0.0051192804,0.0048669935,12,test
0.11810482,0.07158532,0.012893282,0.03870354,0.008778748,0.0499419,0.011340722,0.011695864,0.020894963,0.030057441,0.008562274,0.011375502,0.028833715,0.025962554,0.20721798,0.05224848,0.022801597,0.05628695,0.01824233,0.10326823,0.007274978,0.01647105,0.06745775,13,test
0.009359187,0.03327218,0.009445875,0.011366504,0.0064910436,0.021032477,0.0073266514,0.014559393,0.012594457,0.3022891,0.009203195,0.0027928525,0.010317599,0.02396655,0.0071866577,0.012669382,0.003539376,0.1771627,0.0017367349,0.05755296,0.012942258,0.09959486,0.15359797,14,test
