0,1,2,3,4,5,6,7,identifier,split
0.9476593,0.0046100463,0.027743025,0.0021777505,0.004756456,0.011694494,0.00024963636,0.0011092881,0,test
0.9466962,0.005151191,0.030051328,0.002193857,0.0040179617,0.010654204,0.00022952593,0.0010056339,1,test
0.00056172896,0.0022986638,0.002639045,0.0035789446,0.0013363825,0.97368413,0.0009547921,0.014946298,2,test
0.0021882057,0.004554636,0.015854264,0.010096655,0.0048712916,0.95184034,0.0033847406,0.007209852,3,test
0.92671096,0.0068562645,0.04476796,0.0027627547,0.0052602757,0.011975559,0.00026715922,0.0013991041,4,test
0.00179242,0.002493446,0.9859773,0.0026573432,0.0009265509,0.000955676,0.00024326953,0.004953929,5,test
0.0014954996,0.0022285609,0.98461413,0.0028747306,0.0012348536,0.0011882841,0.00034984702,0.006013988,6,test
0.0017433396,0.0023459613,0.9863707,0.0030942378,0.0009277661,0.0011969622,0.00021304892,0.0041081063,7,test
0.92242604,0.00852719,0.043838054,0.0016469462,0.006073233,0.015725931,0.00048473605,0.0012778898,8,test
0.0016514346,0.0021749483,0.98626953,0.0023385442,0.00086750416,0.0010350668,0.00024225915,0.005420596,9,test
0.0015756061,0.002554352,0.98700756,0.002548199,0.0007837867,0.00081606617,0.00023910207,0.0044752294,10,test
0.0033194583,0.0023347288,0.9847084,0.002935622,0.00096715085,0.0016129467,0.00024757453,0.0038740544,11,test
0.9377845,0.0063300934,0.033651233,0.002865208,0.0046342905,0.013259193,0.0003260786,0.001149419,12,test
0.93349725,0.005954408,0.040656608,0.0024309116,0.004294728,0.01164752,0.00027187142,0.0012467948,13,test
0.0014401862,0.0028931517,0.9848083,0.002386326,0.00083050586,0.001101182,0.00029663573,0.0062436913,14,test
0.0022574973,0.0023245215,0.9851387,0.0030261956,0.0011049324,0.001062634,0.00024013399,0.0048453314,15,test
0.0018444661,0.0024802706,0.98622096,0.003008666,0.001154642,0.001060962,0.00023624298,0.003993854,16,test
0.0011443401,0.0024432503,0.98600465,0.0021029827,0.0009216743,0.0013014523,0.00033662745,0.005745064,17,test
0.8998799,0.012526439,0.060122974,0.0026404003,0.0039647254,0.018734612,0.00023430894,0.0018966441,18,test
0.0018884324,0.0043385033,0.054930072,0.024357352,0.07009744,0.6870499,0.021691918,0.13564642,19,test
0.9300296,0.0075880126,0.037942413,0.0028763462,0.005678237,0.01424084,0.00037934454,0.0012652145,20,test
0.05487656,0.019534137,0.90513563,0.0077403407,0.00254237,0.0064758817,0.00028331883,0.003411707,21,test
0.9348947,0.0067575765,0.03586022,0.00305395,0.006687233,0.0107095875,0.00037351123,0.0016633286,22,test
0.0016816623,0.0029175319,0.9838927,0.0024821048,0.001202204,0.0010159988,0.00029668852,0.00651103,23,test
3.8184327e-05,0.00042613887,0.0046147094,0.00053924613,0.00073228625,0.0036685052,0.00042811854,0.98955286,24,test
0.0028261319,0.0024382141,0.98688227,0.0024257675,0.0010466402,0.0008312343,0.00014845008,0.0034012694,25,test
0.0027875896,0.0026855567,0.9837511,0.0030232894,0.0010718281,0.0014643345,0.00025941135,0.004956906,26,test
0.0020262275,0.0024185854,0.9857459,0.0026319064,0.0011377737,0.0009545569,0.00027777694,0.004807334,27,test
0.0018215883,0.002973223,0.98383695,0.0021404298,0.0010410666,0.0014430756,0.0002926773,0.0064510587,28,test
0.0021165493,0.003130001,0.98262537,0.0026574528,0.0009781206,0.0014770267,0.00029597367,0.006719507,29,test
0.9491396,0.0045079463,0.027622595,0.002138458,0.0037265914,0.011694992,0.0002357775,0.0009340027,30,test
0.0023150253,0.002647681,0.981672,0.003223297,0.0013052834,0.0014498737,0.00029171814,0.0070950985,31,test
5.225426e-06,0.0002709238,0.000114484006,0.00018454637,0.0036957618,0.00042434092,0.993028,0.0022767407,32,test
0.002478926,0.0024731657,0.9872744,0.002532082,0.0010396744,0.00094712415,0.00017596509,0.0030786002,33,test
0.0022693626,0.0028686374,0.98505104,0.0028922756,0.00095785124,0.0010372067,0.0002565326,0.0046670083,34,test
0.0013670314,0.0026891462,0.9861248,0.0020747122,0.00096664333,0.0010487742,0.00027139607,0.0054573626,35,test
0.0018818551,0.0026720853,0.98464924,0.00259792,0.00092777476,0.0012728394,0.00026287374,0.0057354057,36,test
0.0013353721,0.0035842834,0.9835226,0.0024015573,0.0010568752,0.0015679301,0.0003899395,0.0061413585,37,test
0.0019918093,0.0025287212,0.9866507,0.0023718204,0.0009196635,0.0009915628,0.00023614135,0.004309451,38,test
0.9334714,0.0086171,0.031799715,0.0024675766,0.005662076,0.01649231,0.00033722803,0.001152592,39,test
0.9199943,0.0064550843,0.04900971,0.0029143651,0.0059442413,0.014058619,0.000310971,0.0013127995,40,test
0.94743055,0.004410575,0.028720262,0.0023223155,0.003942941,0.011934914,0.00020824625,0.0010301177,41,test
0.002062554,0.002717746,0.9846405,0.0027204752,0.0010591192,0.001214936,0.00027474988,0.00530987,42,test
0.0027199094,0.0025139868,0.984162,0.0029780837,0.0012382735,0.001354769,0.00028153436,0.0047513917,43,test
0.9405537,0.0038745229,0.033398405,0.0020976695,0.0054019927,0.013235546,0.0002679025,0.0011702393,44,test
0.0012890222,0.0025819615,0.9862445,0.0018096312,0.0014101805,0.0007648271,0.00024764313,0.005652297,45,test
0.0022128571,0.0023409673,0.9851682,0.0027472745,0.0011120178,0.0012665696,0.00025324253,0.004898845,46,test
2.8624068e-05,0.00068791985,0.002061334,0.00038351925,0.0002180288,0.0071272724,0.0003374657,0.98915595,47,test
0.93930215,0.0059624934,0.03540625,0.0026069477,0.003991674,0.011270541,0.00022392243,0.0012360277,48,test
0.002489829,0.002278142,0.98658806,0.0031616688,0.0010198447,0.0008873941,0.00017200493,0.003403008,49,test
0.0020026497,0.002408622,0.984263,0.0029984978,0.0011857252,0.0010752087,0.0002959895,0.005770258,50,test
0.0014788511,0.0033273343,0.9822604,0.0026236773,0.0010387994,0.0012416015,0.00033418258,0.0076951,51,test
0.0036113935,0.0028785663,0.98081344,0.0035946614,0.0011337169,0.0020549037,0.0003618324,0.0055513997,52,test
0.9368708,0.004614545,0.036895603,0.0023885316,0.0043345094,0.01377405,0.00023664375,0.00088522193,53,test
0.0020694693,0.002235773,0.98632115,0.003171215,0.001048213,0.0010525108,0.00020945435,0.003892226,54,test
0.0021748687,0.002433709,0.9861464,0.0026107412,0.0010116197,0.0010715901,0.0002593359,0.004291743,55,test
0.928718,0.006202773,0.044214543,0.002798566,0.004083632,0.012958926,0.00019852405,0.00082510867,56,test
0.0014368265,0.0026768688,0.9850441,0.002103036,0.0010497326,0.0010853785,0.00032410043,0.006279961,57,test
2.4090443e-05,8.787132e-06,2.5012283e-05,0.00012936324,0.9958223,6.567899e-05,0.003891215,3.3467706e-05,58,test
