0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
4.4076664e-08,1.6739773e-07,3.1049876e-07,9.911629e-07,9.390462e-07,7.6170613e-07,4.878842e-08,1.2521116e-07,1.5811964e-06,0.9995925,1.7881138e-09,6.6899124e-06,7.4333598e-06,6.096212e-07,6.803404e-09,2.9880262e-05,4.320494e-08,5.602009e-07,1.7207386e-06,2.327412e-09,1.7645998e-06,3.662722e-08,0.00035382752,0,test
2.119482e-07,0.00021745077,6.063575e-08,2.1187809e-05,0.004237758,3.5096044e-05,2.7155563e-06,0.016687118,1.9998697e-06,8.594231e-07,5.3082893e-08,2.8699501e-08,1.1240162e-06,4.8001315e-05,0.00021047988,5.92845e-07,2.4178988e-07,6.55215e-08,1.8699744e-07,0.9785323,4.487258e-08,5.5648144e-07,1.8284838e-06,1,test
4.2879074e-06,4.456369e-07,0.00036377172,1.7754493e-06,4.3995686e-07,1.2172799e-06,4.1988765e-06,8.35838e-05,1.777522e-05,2.4479468e-05,5.6568355e-05,7.892518e-07,5.3864766e-09,0.95363986,6.2575373e-06,0.001498487,1.1626088e-07,8.1885245e-09,1.8154843e-08,8.5469685e-09,1.7179853e-05,2.9360834e-08,0.04427875,2,test
2.9812e-07,3.5762139e-06,5.575025e-05,5.160537e-05,0.0020069748,1.03356605e-07,4.5866906e-07,4.0207897e-07,1.78817e-05,0.00014858555,2.1514277e-06,1.6884536e-05,0.0003764761,0.00058590417,0.0004121036,0.0015615546,1.2909428e-05,5.7803786e-06,1.0627992e-07,2.01472e-07,0.008097976,5.8905796e-05,0.9865834,3,test
3.7100738e-06,0.0017236426,3.34904e-08,9.5622854e-05,4.392315e-05,2.5804323e-07,0.0039437474,0.00022401435,1.9570882e-06,3.3601782e-07,2.1816149e-07,2.8550836e-08,2.8658429e-08,9.731801e-07,0.00013510407,1.4409448e-09,4.8678197e-07,1.697534e-07,4.7853803e-08,0.9938152,5.4080207e-09,1.7038133e-06,8.842955e-06,4,test
6.4220396e-10,5.058035e-13,1.3880239e-10,1.589781e-07,7.2476955e-12,8.256267e-12,7.604366e-11,4.864907e-12,4.2604367e-10,1.2781791e-09,4.873765e-13,0.99999964,1.888512e-12,2.216727e-07,6.438742e-11,4.9359796e-12,1.0095373e-12,2.6431851e-11,1.8320363e-12,1.0190134e-11,4.384654e-08,2.5843037e-09,1.6109079e-09,5,test
0.0005177751,6.0058807e-07,6.0233182e-05,1.9332949e-05,1.8404539e-07,2.3657918e-05,1.8634773e-05,1.9003155e-08,9.453124e-06,0.0011532963,9.7121365e-06,0.018546574,6.1288083e-06,0.519462,7.8707586e-07,3.7510083e-05,0.0004752314,0.0004280082,0.00012710098,1.7469167e-08,7.939483e-05,9.2683385e-06,0.45901504,6,test
1.1989539e-05,2.2671648e-08,0.00014019432,7.97254e-06,2.0761624e-06,2.2815645e-06,3.0115407e-05,1.263928e-06,1.1164182e-06,0.00024510425,6.3020956e-08,1.3551132e-05,3.42533e-07,0.16241011,1.7214626e-05,3.9038873e-06,3.7090055e-07,5.967686e-07,1.7946896e-08,6.9650945e-08,0.15775202,4.1710796e-06,0.67935544,7,test
1.737005e-05,7.318524e-06,3.1799376e-05,0.68331563,0.0005672097,4.85168e-05,0.004117583,0.14976257,6.175149e-05,1.9618659e-07,1.998684e-05,0.0017760784,1.8244245e-06,0.00037194294,0.0017037384,0.005363812,0.0819259,0.04828338,0.018045597,0.0029191533,7.975614e-05,0.0009575754,0.00062132033,8,test
2.5448298e-05,1.154547e-09,3.602048e-07,9.010141e-07,2.2629681e-10,0.9992693,1.4058965e-07,2.1700964e-05,6.6279256e-08,7.753218e-05,1.7493754e-06,6.393289e-06,1.0073808e-05,1.0177683e-05,2.6256916e-07,1.3575151e-06,2.1883978e-05,1.5676836e-05,1.02867794e-07,5.632192e-10,2.2589566e-07,3.436592e-06,0.0005332389,9,test
