0,1,index,split
0.9941596,0.005840495,0,test
0.0061873225,0.9938127,1,test
0.9860531,0.013946947,2,test
0.0074189384,0.992581,3,test
0.007830752,0.9921692,4,test
0.9882308,0.011769256,5,test
0.99230003,0.0076999855,6,test
0.7076993,0.29230073,7,test
0.016086284,0.98391366,8,test
0.9926811,0.007318894,9,test
0.041570902,0.95842904,10,test
0.89690775,0.10309219,11,test
0.6741795,0.32582045,12,test
0.012333081,0.98766696,13,test
0.96685714,0.03314286,14,test
0.015046022,0.984954,15,test
0.00979299,0.990207,16,test
0.0066268677,0.99337316,17,test
0.9916997,0.008300316,18,test
0.97809106,0.02190887,19,test
0.8225532,0.17744686,20,test
0.12701944,0.87298054,21,test
0.9930634,0.006936654,22,test
0.986416,0.013584035,23,test
0.98937875,0.010621258,24,test
0.010243902,0.98975617,25,test
0.97762865,0.022371324,26,test
0.9956013,0.004398669,27,test
0.058705766,0.94129425,28,test
0.70499575,0.29500425,29,test
0.024563592,0.97543645,30,test
0.014969555,0.9850305,31,test
0.12052294,0.8794771,32,test
0.9933368,0.0066631557,33,test
0.9916642,0.0083358735,34,test
0.016162567,0.9838374,35,test
0.9651469,0.034853127,36,test
0.9926174,0.0073825866,37,test
0.0034335535,0.9965664,38,test
0.053457495,0.9465425,39,test
0.91613865,0.08386131,40,test
0.1519602,0.8480398,41,test
0.007321354,0.99267864,42,test
0.00870716,0.9912928,43,test
0.9946063,0.0053937305,44,test
0.945315,0.054685045,45,test
0.0073884134,0.9926116,46,test
0.005806607,0.9941934,47,test
0.7728581,0.22714195,48,test
0.014416544,0.9855834,49,test
0.16350894,0.83649105,50,test
0.005335793,0.9946642,51,test
0.8164998,0.18350017,52,test
0.91978407,0.08021599,53,test
0.005986413,0.9940136,54,test
0.98023075,0.019769251,55,test
0.0061519276,0.993848,56,test
0.004276395,0.9957236,57,test
0.011698814,0.9883012,58,test
0.0063195904,0.99368036,59,test
0.008034644,0.9919654,60,test
0.0057334364,0.99426657,61,test
0.0048681013,0.99513197,62,test
0.003509545,0.9964904,63,test
0.01011898,0.989881,64,test
0.07570592,0.92429405,65,test
0.16368178,0.83631825,66,test
0.006182797,0.99381715,67,test
0.009404302,0.9905957,68,test
0.99586594,0.004134031,69,test
0.97541976,0.024580225,70,test
0.00631604,0.99368393,71,test
0.99001944,0.009980545,72,test
0.776406,0.223594,73,test
0.009888489,0.99011153,74,test
0.9770722,0.022927815,75,test
0.003958369,0.99604166,76,test
0.9251646,0.07483546,77,test
0.005468307,0.99453163,78,test
0.99307066,0.0069293263,79,test
0.29129204,0.708708,80,test
0.011129405,0.98887056,81,test
0.005077941,0.9949221,82,test
0.007598793,0.99240124,83,test
0.0039477427,0.99605227,84,test
0.97762614,0.022373874,85,test
0.9908246,0.009175443,86,test
0.0043955026,0.9956045,87,test
0.0061381273,0.9938619,88,test
0.0045803906,0.9954196,89,test
0.02658998,0.97341,90,test
0.048733857,0.9512661,91,test
0.0131853325,0.98681474,92,test
0.8249555,0.1750445,93,test
0.004280029,0.99571997,94,test
0.006408456,0.9935915,95,test
0.9027288,0.097271256,96,test
0.99245715,0.0075429063,97,test
0.00859424,0.9914057,98,test
0.42372087,0.5762791,99,test
0.6739039,0.3260961,100,test
0.005799413,0.9942006,101,test
0.006254452,0.99374557,102,test
0.93422645,0.0657736,103,test
0.005789815,0.99421024,104,test
0.99214035,0.007859711,105,test
0.97364646,0.02635353,106,test
0.9892468,0.010753266,107,test
0.0054558716,0.99454415,108,test
0.0040590963,0.9959409,109,test
0.994827,0.0051730587,110,test
0.9892378,0.010762217,111,test
0.88046896,0.11953108,112,test
0.97758704,0.022412995,113,test
0.9949545,0.005045503,114,test
0.7640591,0.23594089,115,test
0.8981635,0.10183657,116,test
0.5713047,0.42869538,117,test
0.20372628,0.7962737,118,test
0.98989934,0.010100699,119,test
0.9615127,0.03848731,120,test
0.99248934,0.0075106733,121,test
0.9881308,0.011869183,122,test
0.64287716,0.3571229,123,test
0.017106542,0.9828934,124,test
0.97954696,0.020453043,125,test
0.08248147,0.91751856,126,test
0.024981773,0.9750182,127,test
0.13440727,0.8655927,128,test
0.993793,0.0062069604,129,test
0.96896094,0.031039013,130,test
0.00621256,0.9937874,131,test
0.97556585,0.024434177,132,test
0.13062091,0.86937904,133,test
0.97946966,0.020530337,134,test
0.993576,0.0064239646,135,test
0.0064694607,0.9935306,136,test
0.013132459,0.98686755,137,test
0.9936073,0.0063927053,138,test
0.85249084,0.14750913,139,test
0.030079817,0.9699202,140,test
0.96516,0.034840044,141,test
0.3972523,0.60274774,142,test
0.94465464,0.055345304,143,test
0.99469084,0.005309137,144,test
0.0050394693,0.99496055,145,test
0.003987571,0.99601245,146,test
0.92704266,0.072957285,147,test
0.061656874,0.9383431,148,test
0.9949957,0.005004279,149,test
0.7507298,0.2492702,150,test
0.9800164,0.019983606,151,test
0.23331176,0.7666883,152,test
0.06925673,0.9307432,153,test
0.004667557,0.9953324,154,test
0.023255168,0.97674483,155,test
0.007181552,0.9928185,156,test
0.906481,0.093518935,157,test
0.00442175,0.9955782,158,test
0.5559145,0.4440855,159,test
0.00587807,0.99412197,160,test
0.98131645,0.01868356,161,test
0.023554577,0.9764454,162,test
0.9883514,0.011648631,163,test
0.0072017545,0.9927982,164,test
0.04445155,0.95554847,165,test
0.0043430296,0.99565697,166,test
0.08390028,0.9160997,167,test
0.083195895,0.9168041,168,test
0.9807139,0.019286076,169,test
0.006643774,0.9933562,170,test
0.73155373,0.26844627,171,test
0.0061048116,0.99389523,172,test
0.0047763553,0.9952237,173,test
0.9774824,0.022517664,174,test
0.0048909676,0.995109,175,test
0.9901804,0.009819627,176,test
0.9832755,0.01672461,177,test
0.07767449,0.92232555,178,test
0.0043757795,0.99562424,179,test
0.0053422125,0.9946578,180,test
0.1914294,0.8085706,181,test
0.9372381,0.06276193,182,test
0.006708338,0.9932916,183,test
0.99257445,0.007425582,184,test
0.0076001594,0.9923999,185,test
0.89687717,0.10312285,186,test
0.9953902,0.0046098656,187,test
0.97563714,0.024362829,188,test
0.9877341,0.01226599,189,test
0.8986792,0.10132074,190,test
0.005920294,0.9940797,191,test
0.006857387,0.9931426,192,test
0.99478036,0.005219628,193,test
0.007494724,0.9925053,194,test
0.9848127,0.015187345,195,test
0.99364424,0.006355736,196,test
0.32498637,0.67501366,197,test
0.008309814,0.99169016,198,test
0.88974196,0.110258006,199,test
0.23427764,0.7657224,200,test
0.0066770446,0.9933229,201,test
0.0074693984,0.99253064,202,test
0.009471771,0.9905282,203,test
0.009444362,0.9905557,204,test
0.956093,0.043907043,205,test
0.007237428,0.9927625,206,test
0.10235608,0.8976439,207,test
0.99086833,0.009131619,208,test
0.0072113345,0.99278873,209,test
0.006956742,0.9930433,210,test
0.00478063,0.9952194,211,test
0.004485339,0.9955147,212,test
0.9930229,0.006977007,213,test
0.16712865,0.8328714,214,test
0.3427827,0.65721726,215,test
0.0106843235,0.9893156,216,test
0.9832834,0.016716614,217,test
0.95616156,0.04383841,218,test
0.65154195,0.34845808,219,test
0.0050413418,0.9949587,220,test
0.9906156,0.009384412,221,test
0.10883195,0.8911681,222,test
0.00622764,0.9937723,223,test
0.013181611,0.98681843,224,test
0.043540422,0.95645964,225,test
0.004354695,0.9956453,226,test
0.9953621,0.0046379063,227,test
0.0041880384,0.99581194,228,test
0.0061918925,0.9938081,229,test
0.9802256,0.019774452,230,test
0.003702624,0.9962974,231,test
0.519535,0.48046497,232,test
0.9566061,0.043393876,233,test
0.99123585,0.008764104,234,test
0.1192905,0.88070947,235,test
0.9400197,0.05998029,236,test
0.55146813,0.4485319,237,test
0.0051312307,0.99486876,238,test
0.99050623,0.009493799,239,test
0.9889259,0.011074187,240,test
0.011456045,0.9885439,241,test
0.7729019,0.22709812,242,test
0.99528027,0.0047197556,243,test
0.7066731,0.29332697,244,test
0.04794184,0.95205814,245,test
0.63074845,0.36925155,246,test
0.99398154,0.006018393,247,test
0.3928557,0.6071443,248,test
0.022181414,0.9778186,249,test
0.008714301,0.99128574,250,test
0.0068152673,0.99318475,251,test
0.9942871,0.005712945,252,test
0.027480954,0.97251904,253,test
0.9705325,0.029467577,254,test
0.0048230314,0.9951769,255,test
0.9912505,0.00874954,256,test
0.9914477,0.008552365,257,test
0.8904173,0.1095827,258,test
0.0857247,0.91427535,259,test
0.9953245,0.004675485,260,test
0.9823032,0.01769685,261,test
0.008916961,0.991083,262,test
0.0051889056,0.99481106,263,test
0.802713,0.19728701,264,test
0.9918331,0.008166941,265,test
0.93626773,0.0637322,266,test
0.52843845,0.47156158,267,test
0.9951083,0.0048916778,268,test
0.008870869,0.99112916,269,test
0.006954895,0.99304515,270,test
0.0066054417,0.99339455,271,test
0.025182214,0.97481775,272,test
0.9308497,0.06915029,273,test
0.99473995,0.005260021,274,test
0.2245093,0.77549064,275,test
0.0038299772,0.99617,276,test
0.9360216,0.06397841,277,test
0.00566429,0.9943357,278,test
0.48864847,0.5113515,279,test
0.90132576,0.098674215,280,test
0.94045085,0.059549127,281,test
0.008668639,0.99133134,282,test
0.8873121,0.11268789,283,test
0.007689172,0.9923109,284,test
0.09742876,0.9025712,285,test
0.9952089,0.0047910796,286,test
0.009183583,0.99081635,287,test
0.009013582,0.9909864,288,test
0.88131684,0.11868313,289,test
0.0441248,0.9558752,290,test
0.9882962,0.011703737,291,test
0.2744525,0.7255475,292,test
0.040112264,0.95988774,293,test
0.9891406,0.010859322,294,test
0.98476774,0.015232284,295,test
0.003894653,0.9961054,296,test
0.18761227,0.8123877,297,test
0.98560935,0.014390667,298,test
0.00462925,0.9953707,299,test
0.99186,0.008140071,300,test
0.006718011,0.99328196,301,test
0.9702794,0.029720625,302,test
0.006342646,0.9936573,303,test
0.095689796,0.9043102,304,test
0.98472947,0.015270532,305,test
0.9275838,0.07241622,306,test
0.9728837,0.027116278,307,test
0.7795097,0.22049034,308,test
0.012453031,0.987547,309,test
0.010574319,0.98942566,310,test
0.0052093556,0.9947907,311,test
0.008780595,0.99121946,312,test
0.5567739,0.44322613,313,test
0.97232044,0.027679514,314,test
0.0070784423,0.99292153,315,test
0.9775334,0.022466581,316,test
0.97107434,0.028925678,317,test
0.038880944,0.9611191,318,test
0.009210219,0.9907898,319,test
0.82646203,0.17353795,320,test
0.0061949273,0.99380505,321,test
0.9952453,0.0047546653,322,test
0.88327885,0.11672114,323,test
0.045954917,0.95404506,324,test
0.043344952,0.9566551,325,test
0.97997826,0.02002173,326,test
0.92117417,0.07882582,327,test
0.9742663,0.025733694,328,test
0.0047040326,0.99529594,329,test
0.005864182,0.99413586,330,test
0.9852534,0.014746651,331,test
0.9187733,0.081226684,332,test
0.0063332627,0.9936667,333,test
0.022253828,0.9777461,334,test
0.9261815,0.073818535,335,test
0.006726078,0.99327385,336,test
0.99328595,0.0067139836,337,test
0.0036451106,0.99635494,338,test
0.9933683,0.0066317264,339,test
0.9905759,0.009424126,340,test
0.98989993,0.010100012,341,test
0.018124593,0.98187536,342,test
0.012882338,0.9871177,343,test
0.00550229,0.9944977,344,test
0.011288729,0.98871124,345,test
0.22507548,0.7749246,346,test
0.13517013,0.86482984,347,test
0.98955554,0.010444417,348,test
0.93021405,0.069785945,349,test
0.3507198,0.6492802,350,test
0.992562,0.0074380445,351,test
0.9924297,0.007570324,352,test
0.8822255,0.1177745,353,test
0.7833235,0.21667643,354,test
0.93500596,0.06499401,355,test
0.9920351,0.007964918,356,test
0.8811513,0.11884872,357,test
0.992525,0.0074749785,358,test
0.9952549,0.0047451095,359,test
0.987045,0.012955025,360,test
0.006858043,0.99314195,361,test
0.9539371,0.046062894,362,test
0.004451633,0.99554837,363,test
