0,1,identifier,split
0.8208425,0.17915756,0,test
0.80276877,0.19723117,1,test
0.9997955,0.00020448137,2,test
0.00018907183,0.999811,3,test
0.9970981,0.002901924,4,test
0.006236251,0.99376374,5,test
0.086041056,0.91395897,6,test
0.9998559,0.00014414093,7,test
0.9980246,0.0019754902,8,test
0.99875593,0.0012440337,9,test
0.9738366,0.02616335,10,test
0.99852705,0.0014728955,11,test
0.33142367,0.66857636,12,test
0.00021528784,0.99978477,13,test
0.99385506,0.006144903,14,test
0.999569,0.0004309408,15,test
0.41177154,0.5882284,16,test
0.9258039,0.07419614,17,test
0.00022859754,0.9997714,18,test
0.9998684,0.00013160455,19,test
0.99594104,0.0040589464,20,test
0.96760744,0.032392494,21,test
0.94707435,0.05292564,22,test
8.452395e-06,0.99999154,23,test
0.4403971,0.55960286,24,test
0.75274867,0.24725129,25,test
0.99841475,0.0015852699,26,test
0.9998945,0.00010551143,27,test
0.043899827,0.9561002,28,test
0.00325797,0.99674207,29,test
0.9674526,0.032547444,30,test
0.97208744,0.027912613,31,test
0.008174,0.99182594,32,test
0.9998734,0.0001266311,33,test
0.99849653,0.0015034224,34,test
0.96753156,0.03246848,35,test
0.0106022535,0.98939776,36,test
0.99790525,0.0020947251,37,test
0.00023951575,0.99976045,38,test
0.9999361,6.390649e-05,39,test
0.882485,0.117515095,40,test
5.689592e-07,0.9999994,41,test
0.1539466,0.8460534,42,test
0.0138126835,0.98618734,43,test
0.0023360918,0.997664,44,test
0.9848246,0.015175446,45,test
0.79887974,0.20112021,46,test
0.7735176,0.22648245,47,test
0.0051320973,0.9948679,48,test
0.0115434285,0.9884566,49,test
0.99954504,0.00045497037,50,test
0.030178506,0.9698215,51,test
0.9999827,1.7249e-05,52,test
0.999908,9.201819e-05,53,test
0.06662966,0.93337035,54,test
1.2098565e-06,0.9999988,55,test
0.9965228,0.0034772523,56,test
0.9953448,0.0046551074,57,test
0.8622983,0.1377017,58,test
0.99911183,0.00088812684,59,test
0.9732895,0.026710555,60,test
0.99427265,0.005727264,61,test
0.9991099,0.00089003245,62,test
4.4819026e-06,0.99999547,63,test
0.5942175,0.40578252,64,test
0.0014958455,0.99850416,65,test
0.008078509,0.99192154,66,test
0.00019434633,0.9998056,67,test
0.9999881,1.1902015e-05,68,test
0.9621147,0.037885237,69,test
0.0062456494,0.9937543,70,test
0.06363842,0.9363616,71,test
0.0010440716,0.99895597,72,test
0.9614924,0.038507536,73,test
0.001529996,0.99847,74,test
0.114964135,0.8850359,75,test
0.0004087558,0.9995913,76,test
0.0064685596,0.9935315,77,test
0.99989855,0.00010144878,78,test
0.99997866,2.135831e-05,79,test
8.28735e-05,0.99991715,80,test
0.999861,0.00013895523,81,test
0.99906987,0.0009301659,82,test
0.027756194,0.9722438,83,test
0.9994905,0.0005095236,84,test
9.891268e-05,0.99990106,85,test
0.016855918,0.9831441,86,test
0.0018271272,0.9981729,87,test
0.09450055,0.9054995,88,test
0.99999726,2.7042415e-06,89,test
0.99793077,0.00206924,90,test
0.040842082,0.9591579,91,test
0.33732212,0.6626779,92,test
0.0041587176,0.9958412,93,test
0.005701754,0.9942983,94,test
0.00014260282,0.9998574,95,test
0.5060151,0.49398488,96,test
0.028223889,0.97177607,97,test
0.99990666,9.334911e-05,98,test
0.0003198607,0.99968016,99,test
0.9945199,0.005480109,100,test
0.9999287,7.1262e-05,101,test
0.24947849,0.75052154,102,test
0.33633333,0.66366667,103,test
0.97370785,0.0262921,104,test
0.0044973767,0.99550265,105,test
0.9299434,0.07005665,106,test
0.003104042,0.9968959,107,test
0.9638966,0.036103453,108,test
0.036065314,0.9639347,109,test
8.636397e-05,0.9999136,110,test
0.0006442585,0.99935573,111,test
4.482875e-05,0.9999552,112,test
0.9949726,0.005027352,113,test
0.00032951724,0.9996705,114,test
0.99991524,8.470742e-05,115,test
0.92282325,0.077176765,116,test
0.09905847,0.90094155,117,test
0.99996245,3.7567883e-05,118,test
0.042163074,0.95783687,119,test
0.99263614,0.0073638516,120,test
0.9999608,3.924007e-05,121,test
8.949993e-05,0.9999105,122,test
0.24587803,0.7541219,123,test
0.95785165,0.042148307,124,test
0.03029706,0.9697029,125,test
0.9931657,0.0068343724,126,test
0.9981407,0.0018593445,127,test
0.9999864,1.3597057e-05,128,test
0.99884963,0.0011503997,129,test
0.059847124,0.9401529,130,test
0.0001711229,0.9998288,131,test
0.62099797,0.37900203,132,test
0.12558965,0.8744103,133,test
0.99777704,0.002222934,134,test
0.9990357,0.00096431933,135,test
0.99595475,0.0040452834,136,test
0.98971975,0.010280234,137,test
0.00017675947,0.9998233,138,test
0.9756091,0.02439093,139,test
3.6299545e-05,0.99996364,140,test
0.99891984,0.0010801222,141,test
0.9603592,0.039640762,142,test
0.9585391,0.041460928,143,test
0.00016720398,0.99983275,144,test
0.04966785,0.9503321,145,test
0.999923,7.702923e-05,146,test
0.00033519734,0.9996648,147,test
0.9998153,0.00018475602,148,test
0.70557123,0.29442874,149,test
0.0035959051,0.9964042,150,test
0.00013156477,0.9998684,151,test
0.23768821,0.7623118,152,test
0.99997103,2.899452e-05,153,test
3.675471e-05,0.9999633,154,test
0.0007770083,0.999223,155,test
0.25748017,0.7425198,156,test
