0,1,identifier,split
0.8691029,0.13089712,0,test
0.7426883,0.25731173,1,test
0.9990514,0.00094859867,2,test
0.012333603,0.98766637,3,test
0.94527215,0.05472783,4,test
0.003477477,0.99652255,5,test
0.05868154,0.9413184,6,test
0.9901596,0.009840425,7,test
0.9796098,0.020390242,8,test
0.93398553,0.066014394,9,test
0.84986794,0.15013203,10,test
0.99715793,0.0028420163,11,test
0.4341483,0.5658516,12,test
0.007520447,0.99247956,13,test
0.754812,0.245188,14,test
0.9386022,0.061397806,15,test
0.03596437,0.96403563,16,test
0.77628744,0.22371258,17,test
0.0015695168,0.99843043,18,test
0.9945268,0.0054731723,19,test
0.77143735,0.22856271,20,test
0.7679407,0.23205927,21,test
0.74913055,0.25086945,22,test
0.0004673443,0.9995327,23,test
0.21646571,0.7835343,24,test
0.8788215,0.12117851,25,test
0.9460109,0.053989097,26,test
0.97762716,0.022372868,27,test
0.07514045,0.9248596,28,test
0.7679745,0.2320255,29,test
0.950653,0.04934701,30,test
0.8459545,0.15404557,31,test
0.019660912,0.9803391,32,test
0.9923185,0.0076815686,33,test
0.94739527,0.052604742,34,test
0.91205513,0.08794488,35,test
0.033463754,0.9665363,36,test
0.9948973,0.005102664,37,test
0.0009524549,0.9990476,38,test
0.99259686,0.0074031614,39,test
0.9734665,0.026533563,40,test
0.016892867,0.9831071,41,test
0.320398,0.67960197,42,test
0.07117385,0.92882615,43,test
0.06555099,0.9344491,44,test
0.9846032,0.015396778,45,test
0.35330963,0.64669037,46,test
0.18665218,0.8133478,47,test
0.040205456,0.9597945,48,test
0.2488308,0.75116915,49,test
0.9949543,0.00504567,50,test
0.0077057,0.9922943,51,test
0.97781837,0.022181638,52,test
0.91985446,0.08014559,53,test
0.54898703,0.45101297,54,test
0.0022019227,0.9977981,55,test
0.87344855,0.12655146,56,test
0.82402235,0.17597763,57,test
0.018751781,0.98124826,58,test
0.9897115,0.010288496,59,test
0.36319545,0.6368046,60,test
0.98826027,0.011739764,61,test
0.9802321,0.019767893,62,test
0.005809843,0.9941902,63,test
0.9717084,0.028291639,64,test
0.0083969785,0.9916031,65,test
0.92704594,0.07295403,66,test
0.012572016,0.987428,67,test
0.99365014,0.006349827,68,test
0.42460155,0.5753985,69,test
0.013333846,0.98666614,70,test
0.0956402,0.90435976,71,test
0.00058451336,0.9994155,72,test
0.6992439,0.3007561,73,test
0.0015180802,0.9984819,74,test
0.5164417,0.48355833,75,test
0.012497943,0.9875021,76,test
0.67694175,0.32305825,77,test
0.95693696,0.04306302,78,test
0.97908574,0.02091424,79,test
0.0042918273,0.9957081,80,test
0.9998274,0.00017260284,81,test
0.8956592,0.10434079,82,test
0.021992384,0.9780076,83,test
0.9888459,0.011154091,84,test
0.009222009,0.99077797,85,test
0.15590827,0.8440917,86,test
0.0957331,0.9042669,87,test
0.01886804,0.98113203,88,test
0.99490935,0.0050906623,89,test
0.9515086,0.048491403,90,test
0.013399235,0.9866008,91,test
0.06312658,0.9368734,92,test
0.066721976,0.933278,93,test
0.08168809,0.91831183,94,test
0.0032168834,0.99678314,95,test
0.028654793,0.9713452,96,test
0.018303046,0.9816969,97,test
0.9972662,0.0027338697,98,test
0.0034720546,0.99652797,99,test
0.114784054,0.88521594,100,test
0.9989544,0.001045589,101,test
0.015884925,0.9841151,102,test
0.08127113,0.9187288,103,test
0.78825337,0.21174665,104,test
0.011811684,0.9881883,105,test
0.98716754,0.012832481,106,test
0.027246248,0.97275376,107,test
0.9963651,0.003634904,108,test
0.036588926,0.9634111,109,test
0.0021577687,0.9978422,110,test
0.005565271,0.9944348,111,test
0.0006288149,0.99937123,112,test
0.92639136,0.07360869,113,test
0.009931411,0.9900686,114,test
0.98614526,0.013854759,115,test
0.95247364,0.047526337,116,test
0.0031433662,0.9968566,117,test
0.98975694,0.010243085,118,test
0.014149727,0.9858503,119,test
0.13975061,0.86024934,120,test
0.9799462,0.020053856,121,test
0.043947835,0.9560521,122,test
0.09819386,0.9018062,123,test
0.75429946,0.24570052,124,test
0.014602189,0.9853978,125,test
0.65939325,0.34060672,126,test
0.9333498,0.06665024,127,test
0.9842733,0.015726708,128,test
0.90242153,0.09757852,129,test
0.8632423,0.1367577,130,test
0.0035540236,0.99644595,131,test
0.8171118,0.1828882,132,test
0.20915776,0.7908423,133,test
0.8940768,0.10592312,134,test
0.9949663,0.0050336244,135,test
0.9764371,0.02356296,136,test
0.98656785,0.013432148,137,test
0.0011543339,0.9988457,138,test
0.9961754,0.0038245323,139,test
0.0071845413,0.9928155,140,test
0.99744666,0.0025533682,141,test
0.9168466,0.08315346,142,test
0.5067717,0.4932283,143,test
0.03360584,0.9663942,144,test
0.0056795245,0.9943205,145,test
0.9882395,0.011760451,146,test
0.011561136,0.9884389,147,test
0.99853957,0.0014604861,148,test
0.04139134,0.9586087,149,test
0.013071849,0.98692816,150,test
0.023667209,0.9763327,151,test
0.01338572,0.9866143,152,test
0.9952173,0.0047826977,153,test
0.015565619,0.9844344,154,test
0.03935759,0.9606424,155,test
0.80113727,0.19886272,156,test
0.0016924306,0.9983076,157,test
0.297707,0.70229304,158,test
0.97812474,0.021875236,159,test
0.049255922,0.9507441,160,test
0.53477764,0.46522236,161,test
0.0056428984,0.99435705,162,test
0.7580078,0.24199218,163,test
0.33631554,0.6636845,164,test
0.9930462,0.006953775,165,test
0.017734703,0.98226523,166,test
0.06425614,0.93574387,167,test
0.00011613864,0.9998839,168,test
0.9807864,0.01921357,169,test
0.0089841215,0.9910159,170,test
0.22568128,0.7743187,171,test
0.05721083,0.94278914,172,test
0.995006,0.0049940133,173,test
0.98515433,0.014845689,174,test
0.000818683,0.99918133,175,test
0.7672356,0.23276441,176,test
0.7799441,0.22005582,177,test
0.9513916,0.048608385,178,test
0.03351351,0.9664865,179,test
0.9724702,0.027529748,180,test
0.99980134,0.00019867784,181,test
0.046437886,0.95356214,182,test
0.96833324,0.03166673,183,test
0.073000915,0.92699903,184,test
0.97040784,0.029592216,185,test
0.10230887,0.8976912,186,test
0.9928883,0.0071117925,187,test
0.033014312,0.96698576,188,test
0.9926379,0.0073621236,189,test
0.016504012,0.983496,190,test
0.9009599,0.09904007,191,test
0.023801615,0.9761983,192,test
0.20102872,0.7989713,193,test
0.017900907,0.98209906,194,test
0.9905032,0.009496822,195,test
0.8756998,0.124300145,196,test
0.96597046,0.034029618,197,test
0.99882287,0.0011770912,198,test
0.7243709,0.2756291,199,test
0.0072514,0.9927487,200,test
0.98917496,0.010825074,201,test
0.0014951506,0.9985049,202,test
0.98077536,0.01922461,203,test
0.009501577,0.99049836,204,test
0.9881242,0.011875823,205,test
0.1358536,0.8641464,206,test
0.765027,0.23497304,207,test
0.0026851646,0.9973149,208,test
0.9612157,0.038784288,209,test
0.99721897,0.0027810095,210,test
0.5739607,0.4260393,211,test
0.034973588,0.96502644,212,test
0.9859637,0.014036221,213,test
0.9929716,0.0070284484,214,test
0.0038603519,0.9961397,215,test
0.2329315,0.76706856,216,test
0.8806873,0.11931272,217,test
0.004521659,0.99547833,218,test
0.8643557,0.13564438,219,test
0.00017037643,0.99982965,220,test
0.2091172,0.7908828,221,test
0.04073931,0.9592607,222,test
0.9994289,0.00057102146,223,test
0.7261094,0.27389067,224,test
0.99541616,0.0045838836,225,test
0.0010502937,0.9989497,226,test
0.028626047,0.971374,227,test
0.41626263,0.5837374,228,test
0.0016234786,0.9983765,229,test
0.9882017,0.011798357,230,test
0.017033976,0.98296595,231,test
0.06596507,0.93403494,232,test
0.017955866,0.9820441,233,test
0.0073649324,0.9926351,234,test
0.99697256,0.0030273888,235,test
0.22068639,0.7793136,236,test
0.048169732,0.9518303,237,test
0.9885719,0.011428146,238,test
0.006358308,0.9936417,239,test
0.99812084,0.0018791426,240,test
0.06446274,0.9355373,241,test
0.04483608,0.95516396,242,test
0.2156483,0.7843517,243,test
0.96157706,0.038422972,244,test
0.99995005,4.9936003e-05,245,test
0.7385533,0.2614467,246,test
0.9911239,0.008876111,247,test
0.040937413,0.95906264,248,test
0.27367583,0.72632414,249,test
0.019654974,0.98034495,250,test
0.021815965,0.97818404,251,test
0.0024520175,0.9975479,252,test
0.9670642,0.03293575,253,test
0.0026246747,0.99737537,254,test
0.99126875,0.008731242,255,test
0.84752953,0.15247054,256,test
0.0073503098,0.99264973,257,test
0.99531674,0.0046833074,258,test
0.004050108,0.99594986,259,test
0.97312254,0.026877543,260,test
0.016366275,0.9836337,261,test
0.0627436,0.9372564,262,test
0.8753313,0.12466864,263,test
0.75678164,0.24321838,264,test
0.03998649,0.96001357,265,test
0.9999957,4.2517263e-06,266,test
0.0077794283,0.9922206,267,test
0.019508291,0.98049176,268,test
0.029612934,0.97038704,269,test
0.038477704,0.9615223,270,test
0.8993713,0.10062867,271,test
0.29006514,0.70993483,272,test
0.0069556255,0.9930443,273,test
0.03343179,0.96656823,274,test
0.9989065,0.001093482,275,test
0.06661815,0.93338186,276,test
0.0019686318,0.9980313,277,test
0.0054611727,0.99453884,278,test
0.070159875,0.92984015,279,test
0.025434388,0.9745657,280,test
0.17676292,0.82323706,281,test
0.044701695,0.9552983,282,test
0.95769984,0.04230017,283,test
0.9957058,0.0042942017,284,test
0.7510455,0.2489544,285,test
0.8717268,0.12827322,286,test
0.89773756,0.10226244,287,test
0.0067543336,0.99324566,288,test
0.8352648,0.16473515,289,test
0.9613161,0.03868388,290,test
0.22557738,0.77442265,291,test
0.001597901,0.99840206,292,test
0.99708706,0.0029130052,293,test
0.007250967,0.99274904,294,test
0.9843078,0.015692186,295,test
0.6763506,0.3236494,296,test
0.8215009,0.17849906,297,test
0.07887491,0.9211251,298,test
0.04862903,0.95137095,299,test
0.97777236,0.022227729,300,test
0.9548719,0.045128103,301,test
0.9979044,0.002095534,302,test
0.001516169,0.99848384,303,test
0.003944427,0.9960556,304,test
0.9562444,0.043755557,305,test
0.07442517,0.92557484,306,test
0.08521412,0.9147858,307,test
0.08103448,0.9189656,308,test
0.990734,0.009266035,309,test
0.99927217,0.0007278815,310,test
0.0035675534,0.9964324,311,test
0.002858466,0.99714154,312,test
0.07434941,0.92565066,313,test
0.5971709,0.40282905,314,test
0.9539012,0.0460988,315,test
0.6839243,0.31607568,316,test
0.003120771,0.9968792,317,test
0.017927114,0.98207283,318,test
0.99021053,0.009789513,319,test
0.000111576664,0.9998884,320,test
0.99741864,0.002581304,321,test
0.014165212,0.9858348,322,test
0.16029568,0.8397043,323,test
0.020533772,0.9794662,324,test
0.9990702,0.00092974625,325,test
0.0011481446,0.9988519,326,test
0.0607531,0.93924695,327,test
0.0005568622,0.9994431,328,test
0.9922436,0.007756415,329,test
0.99394625,0.006053823,330,test
0.25987005,0.7401299,331,test
0.68274665,0.31725332,332,test
0.8423763,0.15762372,333,test
0.9984102,0.0015897957,334,test
0.99126714,0.008732897,0,validation
0.004316343,0.99568367,1,validation
0.9439511,0.056048933,2,validation
0.006891814,0.99310815,3,validation
0.022852723,0.9771473,4,validation
0.9966761,0.0033239506,5,validation
0.91636795,0.08363202,6,validation
0.95867777,0.041322175,7,validation
0.9879991,0.012000989,8,validation
0.024723617,0.9752764,9,validation
0.043186344,0.95681363,10,validation
0.5335658,0.46643418,11,validation
0.26460153,0.7353985,12,validation
0.01808434,0.9819157,13,validation
0.021259975,0.9787401,14,validation
0.92704153,0.07295848,15,validation
0.016763644,0.9832364,16,validation
0.029475193,0.9705248,17,validation
0.0122833485,0.9877166,18,validation
0.47695318,0.5230468,19,validation
0.0066473666,0.99335265,20,validation
0.99744046,0.0025595874,21,validation
0.0031040115,0.996896,22,validation
0.99255157,0.0074484716,23,validation
0.0007778288,0.99922216,24,validation
