0,1,index,split
0.9966018,0.0033981022,0,test
0.0150778815,0.9849221,1,test
0.9942204,0.0057796817,2,test
0.010586439,0.9894135,3,test
0.0119815385,0.9880185,4,test
0.9948139,0.0051860604,5,test
0.995357,0.0046429695,6,test
0.61080855,0.3891914,7,test
0.17976736,0.8202327,8,test
0.9941717,0.00582827,9,test
0.028171347,0.97182864,10,test
0.9925068,0.0074932342,11,test
0.92972094,0.07027908,12,test
0.011711418,0.9882885,13,test
0.995357,0.0046430165,14,test
0.025898697,0.9741013,15,test
0.11497239,0.8850275,16,test
0.008393343,0.9916067,17,test
0.9956929,0.0043070703,18,test
0.99470705,0.0052929623,19,test
0.79357195,0.206428,20,test
0.6290074,0.3709926,21,test
0.9959936,0.0040063052,22,test
0.99610066,0.0038993873,23,test
0.98691505,0.013084953,24,test
0.062955126,0.9370449,25,test
0.99624383,0.0037562344,26,test
0.9970036,0.0029963723,27,test
0.651737,0.34826308,28,test
0.64845765,0.35154235,29,test
0.017811181,0.9821889,30,test
0.0313988,0.9686013,31,test
0.15068115,0.8493188,32,test
0.99569404,0.004305892,33,test
0.9958436,0.0041564177,34,test
0.059227463,0.94077253,35,test
0.9954963,0.004503717,36,test
0.9964443,0.0035557686,37,test
0.004086581,0.99591345,38,test
0.07118228,0.92881775,39,test
0.9937264,0.0062735784,40,test
0.5167309,0.48326916,41,test
0.010087734,0.98991233,42,test
0.02971564,0.97028434,43,test
0.996283,0.0037169945,44,test
0.9912081,0.008791882,45,test
0.0278056,0.97219443,46,test
0.017742623,0.9822574,47,test
0.2344554,0.7655446,48,test
0.018856969,0.981143,49,test
0.716855,0.28314498,50,test
0.0056550903,0.99434495,51,test
0.9854866,0.01451337,52,test
0.9915104,0.008489609,53,test
0.005245031,0.994755,54,test
0.9940817,0.0059183245,55,test
0.0054945746,0.99450547,56,test
0.0051873284,0.9948127,57,test
0.10471086,0.8952892,58,test
0.017005911,0.9829941,59,test
0.021473844,0.9785261,60,test
0.007804611,0.99219537,61,test
0.005282559,0.9947174,62,test
0.0042683296,0.99573165,63,test
0.016503546,0.9834964,64,test
0.12810294,0.87189704,65,test
0.82371837,0.17628157,66,test
0.0058678547,0.9941321,67,test
0.007833644,0.9921664,68,test
0.9969796,0.0030204528,69,test
0.99548066,0.004519329,70,test
0.005902274,0.9940977,71,test
0.9957015,0.004298486,72,test
0.9955237,0.0044763675,73,test
0.012479864,0.9875201,74,test
