0,1,identifier,split
0.9631693,0.03683078,0,test
0.9581351,0.041864846,1,test
0.021823477,0.97817653,2,test
0.019567296,0.98043275,3,test
0.96619296,0.033807073,4,test
0.9855284,0.014471609,5,test
0.3802238,0.61977625,6,test
0.7140157,0.2859843,7,test
0.017633978,0.982366,8,test
0.0364523,0.9635477,9,test
0.9446595,0.055340532,10,test
0.0115058115,0.9884942,11,test
0.021214843,0.9787852,12,test
0.9719448,0.028055215,13,test
0.09611103,0.90388894,14,test
0.9510682,0.048931744,15,test
0.021352509,0.9786475,16,test
0.6837529,0.31624714,17,test
0.04627481,0.95372516,18,test
0.9572852,0.0427148,19,test
0.9736762,0.026323752,20,test
0.0219541,0.97804594,21,test
0.011393445,0.9886065,22,test
0.01904406,0.9809559,23,test
0.9741387,0.025861328,24,test
0.017275354,0.9827246,25,test
0.011145024,0.98885494,26,test
0.02528204,0.974718,27,test
0.9802234,0.019776551,28,test
0.9278553,0.07214471,29,test
0.15964523,0.8403548,30,test
0.98117274,0.018827299,31,test
0.7443942,0.25560585,32,test
0.028967803,0.97103214,33,test
0.021001812,0.97899824,34,test
0.08033167,0.91966826,35,test
0.029123884,0.97087616,36,test
0.93132377,0.06867622,37,test
0.4401365,0.55986357,38,test
0.015319362,0.9846807,39,test
0.98308545,0.016914563,40,test
0.012557556,0.98744243,41,test
0.2591791,0.7408209,42,test
0.23728505,0.762715,43,test
0.9023218,0.0976782,44,test
0.97560376,0.024396269,45,test
0.75704694,0.24295302,46,test
0.97896934,0.021030689,47,test
0.9728256,0.02717442,48,test
0.016547767,0.98345226,49,test
0.8394024,0.1605976,50,test
0.010238885,0.9897612,51,test
0.97044116,0.029558772,52,test
0.91892093,0.081079066,53,test
0.8939539,0.10604602,54,test
0.02749833,0.9725017,55,test
0.010251267,0.98974866,56,test
0.84755313,0.15244688,57,test
0.036466688,0.96353334,58,test
0.96527004,0.034729987,59,test
0.8840696,0.11593039,60,test
0.9822963,0.01770369,61,test
0.869731,0.13026895,62,test
0.96434027,0.03565977,63,test
0.24750525,0.75249475,64,test
0.008476506,0.9915235,65,test
0.9785494,0.02145059,66,test
0.17126684,0.8287332,67,test
0.015247711,0.98475224,68,test
0.9802419,0.019758174,69,test
0.98384684,0.016153106,70,test
0.9533106,0.046689376,71,test
0.7803911,0.21960896,72,test
0.9627809,0.037219126,73,test
0.28719118,0.71280885,74,test
0.01268595,0.98731405,75,test
0.9707402,0.029259715,76,test
0.94453204,0.055468034,77,test
0.02547483,0.97452515,78,test
0.9206934,0.07930654,79,test
0.8110061,0.18899387,80,test
0.082994945,0.91700506,81,test
0.24522324,0.7547767,82,test
0.063614145,0.93638587,83,test
0.96803397,0.031966012,84,test
0.664446,0.33555406,85,test
0.09397625,0.9060237,86,test
0.8786131,0.12138689,87,test
0.010219468,0.98978055,88,test
0.1748703,0.82512975,89,test
0.45213115,0.5478689,90,test
0.0089191785,0.9910808,91,test
0.9611573,0.038842693,92,test
0.9848038,0.0151962275,93,test
0.97676545,0.023234516,94,test
0.04096014,0.9590398,95,test
0.964753,0.035247084,96,test
0.9618792,0.038120758,97,test
0.96705353,0.0329465,98,test
0.017061071,0.9829389,99,test
0.024860645,0.9751394,100,test
0.007120346,0.9928797,101,test
0.03332839,0.9666716,102,test
0.9619617,0.038038332,103,test
0.9832072,0.016792795,104,test
0.793196,0.20680392,105,test
0.95868987,0.041310176,106,test
0.8223589,0.1776411,107,test
0.7510357,0.24896434,108,test
0.014289958,0.98571,109,test
0.9666782,0.033321794,110,test
0.068423025,0.9315769,111,test
0.019105306,0.9808946,112,test
0.28669897,0.71330106,113,test
0.96811724,0.031882826,114,test
0.009476605,0.9905234,115,test
0.61058253,0.3894175,116,test
0.09092048,0.90907955,117,test
0.012734016,0.98726606,118,test
0.0092262495,0.99077374,119,test
0.982117,0.017882977,120,test
0.035637904,0.9643621,121,test
0.012337797,0.9876622,122,test
0.025276603,0.9747234,123,test
0.007485163,0.9925148,124,test
0.9765489,0.023451114,125,test
0.7923415,0.20765847,126,test
0.013548607,0.9864514,127,test
0.96464956,0.035350487,128,test
0.027279172,0.9727208,129,test
0.23576778,0.7642322,130,test
0.9712281,0.028771874,131,test
0.010374132,0.9896259,132,test
0.0135756545,0.9864244,133,test
0.026478138,0.9735218,134,test
0.6726486,0.32735142,135,test
0.9386064,0.06139362,136,test
0.87449765,0.12550242,137,test
0.9647078,0.035292197,138,test
0.015216649,0.98478335,139,test
0.011099328,0.98890066,140,test
0.94971514,0.050284795,141,test
0.32918286,0.6708171,142,test
0.956972,0.043027986,143,test
0.014447811,0.98555213,144,test
0.96850264,0.031497344,145,test
0.9021902,0.097809784,146,test
0.96872365,0.031276356,147,test
0.017846147,0.9821538,148,test
0.01398001,0.9860199,149,test
0.17612131,0.82387865,150,test
0.03286624,0.96713376,151,test
0.9395375,0.060462445,152,test
0.9645474,0.035452645,153,test
0.018757125,0.9812429,154,test
0.012188672,0.98781127,155,test
0.53842056,0.46157944,156,test
0.76975477,0.23024525,157,test
0.21210231,0.7878977,158,test
0.4204183,0.5795817,159,test
0.97726405,0.022735951,160,test
0.016068779,0.98393124,161,test
0.9717979,0.028202139,162,test
0.07868366,0.9213163,163,test
0.52806526,0.4719347,164,test
0.11734879,0.88265127,165,test
0.9746844,0.025315566,166,test
0.96616215,0.033837833,167,test
0.027893366,0.9721067,168,test
0.93050057,0.069499396,169,test
0.9643091,0.03569084,170,test
0.011844405,0.9881556,171,test
0.011289129,0.98871094,172,test
0.8971533,0.102846704,173,test
0.03026227,0.96973777,174,test
0.07158756,0.9284124,175,test
0.95301914,0.046980835,176,test
0.97347665,0.026523398,177,test
0.9735753,0.02642466,178,test
0.015744973,0.9842551,179,test
0.93959856,0.060401507,180,test
0.8215655,0.1784345,181,test
0.9511644,0.048835605,182,test
0.0122917695,0.9877082,183,test
0.13376829,0.86623174,184,test
0.063064605,0.93693537,185,test
0.045987,0.95401305,186,test
0.02135848,0.97864157,187,test
0.9697786,0.030221427,188,test
0.9750269,0.024973137,189,test
0.012006549,0.9879935,190,test
0.8553282,0.14467184,191,test
0.06886516,0.9311349,192,test
0.9814726,0.01852739,193,test
0.13051568,0.8694843,194,test
0.05539924,0.9446007,195,test
0.97892445,0.021075593,196,test
0.9660027,0.033997256,197,test
0.023078179,0.97692186,198,test
0.012638157,0.9873618,199,test
0.6301979,0.36980212,200,test
0.8102083,0.18979166,201,test
0.9818256,0.018174378,202,test
0.01705705,0.98294294,203,test
0.73103005,0.26896998,204,test
0.97961843,0.020381583,205,test
0.9491218,0.050878152,206,test
0.96268964,0.037310403,207,test
0.9759011,0.024098817,208,test
0.0136631,0.9863369,209,test
0.97531235,0.024687683,210,test
0.06439939,0.9356006,211,test
0.23049928,0.7695008,212,test
0.63743716,0.3625628,213,test
0.63084495,0.36915508,214,test
0.010453359,0.9895467,215,test
0.013525053,0.98647493,216,test
0.8999424,0.100057565,217,test
0.94585985,0.054140173,218,test
0.23837818,0.76162183,219,test
0.024242012,0.975758,220,test
0.885477,0.11452302,221,test
0.1117706,0.88822937,222,test
0.8606112,0.13938886,223,test
0.46630797,0.533692,224,test
0.86276543,0.13723454,225,test
0.9676503,0.032349706,226,test
