0,1,index,identifier,chunk,split
0.0063252286,0.99367476,0,7538,0,test
0.9962452,0.0037547948,1,12502,0,test
0.0051338067,0.99486613,2,12960,0,test
0.0053116465,0.9946884,3,83,2,test
0.24927069,0.7507293,4,13032,0,test
0.9965926,0.0034074166,5,12339,0,test
0.005907466,0.9940925,6,5440,0,test
0.006320573,0.99367946,7,14488,0,test
0.72049737,0.27950266,8,18530,2,test
0.99705255,0.0029474557,9,24702,0,test
0.0066095665,0.99339044,10,20534,0,test
0.9971008,0.0028992433,11,9650,0,test
0.4585126,0.5414874,12,22488,0,test
0.9969337,0.0030662988,13,3172,0,test
0.99099267,0.009007394,14,13890,0,test
0.9927522,0.0072478587,15,9125,0,test
0.0064282273,0.99357176,16,20475,0,test
0.99683183,0.003168159,17,9462,0,test
0.9355484,0.06445161,18,8002,0,test
0.012488883,0.98751116,19,14177,0,test
0.5864588,0.4135412,20,20150,1,test
0.0117949275,0.9882051,21,8363,0,test
0.9973188,0.0026812344,22,1245,0,test
0.017077928,0.9829221,23,12076,1,test
0.94221544,0.057784524,24,24105,0,test
0.014298834,0.9857012,25,13985,0,test
0.340944,0.659056,26,10836,0,test
0.005161797,0.9948382,27,5343,2,test
0.9947179,0.005282186,28,10701,0,test
0.20157376,0.7984263,29,3460,0,test
0.97227174,0.027728293,30,24307,0,test
0.9968534,0.0031465804,31,5493,1,test
0.9965425,0.0034574512,32,18817,0,test
0.04823619,0.95176375,33,10613,0,test
0.6779634,0.32203668,34,23593,1,test
0.0048720995,0.9951279,35,11800,0,test
0.9312423,0.06875773,36,6033,0,test
0.2161915,0.78380847,37,5805,0,test
0.9761401,0.023859885,38,7267,0,test
0.9714366,0.028563317,39,11198,0,test
0.99648935,0.0035106777,40,20426,0,test
0.9956682,0.0043317936,41,14600,0,test
0.98162544,0.018374482,42,4826,0,test
0.0064338217,0.9935662,43,16182,1,test
0.9839282,0.016071787,44,16234,0,test
0.99724185,0.0027580878,45,7161,0,test
0.018350346,0.9816497,46,8112,0,test
0.99644274,0.0035572215,47,3231,0,test
0.9957747,0.004225299,48,1450,0,test
0.0073361597,0.99266386,49,15563,0,test
0.26256838,0.7374316,50,10392,0,test
0.9954318,0.0045682755,51,400,0,test
0.9967631,0.0032368477,52,10768,0,test
0.9762313,0.023768717,53,17276,0,test
0.52537173,0.47462827,54,8059,0,test
0.005376369,0.99462366,55,8244,0,test
0.247824,0.752176,56,22348,1,test
0.9889731,0.011026901,57,7365,0,test
0.99646264,0.0035374074,58,13911,0,test
0.96532506,0.034674946,59,4124,1,test
0.9931804,0.0068195867,60,1259,0,test
0.99647886,0.003521134,61,645,0,test
0.13137047,0.8686295,62,8657,0,test
0.8733661,0.12663388,63,5358,3,test
0.011551854,0.9884482,64,14697,0,test
0.44018403,0.55981594,65,3931,0,test
0.005696217,0.99430376,66,18794,0,test
0.09955326,0.9004468,67,24439,0,test
0.99646086,0.0035391352,68,16765,0,test
0.9943756,0.005624371,69,24986,0,test
0.005095901,0.99490416,70,16139,0,test
0.0067338147,0.9932662,71,9071,0,test
0.009464384,0.99053556,72,10656,1,test
0.01057037,0.98942965,73,2326,0,test
0.99587446,0.004125571,74,24711,0,test
0.99714893,0.0028511267,75,12900,0,test
0.9734485,0.02655147,76,11428,0,test
0.967308,0.032691978,77,12521,0,test
0.32659763,0.67340237,78,6672,0,test
0.009910844,0.9900892,79,19675,2,test
0.16261157,0.8373884,80,20812,0,test
0.99690276,0.0030972166,81,6125,0,test
0.44477996,0.55522,82,21070,1,test
0.85762066,0.14237939,83,23739,0,test
0.8927215,0.10727852,84,21557,0,test
0.0048771,0.99512285,85,18577,0,test
0.97994083,0.020059224,86,17292,0,test
0.1508137,0.8491863,87,19691,0,test
0.01487377,0.98512626,88,13044,0,test
0.99669397,0.0033060908,89,8686,0,test
0.957941,0.042059038,90,12158,0,test
0.9472716,0.05272844,91,11686,0,test
0.9335312,0.06646876,92,10043,0,test
0.995736,0.004263938,93,16376,0,test
0.9962287,0.0037713586,94,14116,0,test
0.9966047,0.0033953649,95,9777,0,test
0.025986236,0.9740138,96,24157,0,test
0.011425876,0.98857415,97,19280,0,test
0.08227069,0.9177294,98,2496,0,test
0.9968726,0.0031274776,99,3032,0,test
0.5775885,0.4224115,100,8899,0,test
0.005425147,0.9945748,101,1223,1,test
0.97263116,0.027368918,102,5462,0,test
0.7161286,0.2838714,103,12396,0,test
0.99100035,0.00899969,104,8881,0,test
0.039959792,0.9600403,105,24527,0,test
0.9956593,0.004340692,106,9797,0,test
0.8521028,0.14789715,107,11092,0,test
0.9946038,0.0053962176,108,24574,0,test
0.013231585,0.9867684,109,21445,0,test
0.012869513,0.98713046,110,4716,1,test
0.99530435,0.004695668,111,3224,0,test
0.9926238,0.0073762713,112,10199,0,test
0.00942941,0.99057055,113,10672,0,test
0.9885589,0.011441124,114,21051,0,test
0.008665305,0.99133474,115,11430,0,test
0.91757166,0.082428336,116,23103,0,test
0.81280357,0.18719645,117,11133,0,test
0.9576919,0.042308107,118,6964,1,test
0.9956358,0.0043642134,119,5584,0,test
0.99452436,0.0054756072,120,302,0,test
0.9970595,0.0029404073,121,2624,0,test
0.0071195844,0.9928804,122,7498,0,test
0.96597886,0.034021083,123,2086,0,test
0.00962074,0.9903792,124,13909,0,test
0.99638075,0.0036193135,125,1894,0,test
0.99358845,0.0064115045,126,7299,0,test
0.013829179,0.9861709,127,8135,0,test
0.99666935,0.003330655,128,9793,0,test
0.99553466,0.004465288,129,18886,0,test
0.48908427,0.51091576,130,19563,0,test
0.007143235,0.99285674,131,1119,0,test
0.01098022,0.9890198,132,8666,0,test
0.0068128626,0.9931872,133,12840,0,test
0.9804701,0.019529896,134,22813,0,test
0.0056859013,0.9943141,135,11510,0,test
0.0063390415,0.9936609,136,9251,0,test
0.9791357,0.020864336,137,20945,0,test
0.96155965,0.038440354,138,8628,0,test
0.0062454017,0.9937546,139,1590,0,test
0.9970336,0.0029664289,140,5504,0,test
0.010050077,0.98994994,141,17744,0,test
0.9967224,0.0032776387,142,12927,0,test
0.9928704,0.0071296194,143,13609,0,test
0.013988578,0.9860115,144,24147,0,test
0.28316376,0.7168362,145,18224,2,test
0.9768982,0.023101853,146,8398,1,test
0.007857718,0.9921423,147,20029,0,test
0.99659675,0.0034032026,148,6567,1,test
0.9711495,0.02885046,149,9040,0,test
0.991134,0.008866033,150,12957,0,test
0.7146262,0.2853738,151,215,0,test
0.990114,0.009886062,152,23261,0,test
0.9881952,0.0118048405,153,8862,0,test
0.008761872,0.99123806,154,17696,0,test
0.991083,0.008916966,155,11837,0,test
0.9971624,0.002837593,156,9773,0,test
