test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9049972542559034,0.908256880733945,0.00010463380996896827,1,37
0.9055464030752334,0.9128440366972477,0.00010744822280607271,1,38
0.9022515101592532,0.911697247706422,0.00010752992142955396,1,39
0.9011532125205931,0.9128440366972477,0.00010736757160084121,1,40
0.9017023613399231,0.9139908256880734,0.00010877870583783003,1,41
0.8989566172432729,0.9174311926605505,0.00011025360166077296,1,42
0.9060955518945635,0.911697247706422,0.00010874950905411798,1,43
0.9022515101592532,0.908256880733945,0.000105494918697552,1,44
0.899505766062603,0.9139908256880734,0.00010407566696912755,1,45
0.9049972542559034,0.911697247706422,0.00011662373760124931,1,46
