0,1,2,3,4,5,6,7,identifier,split
0.9936394,0.00042072556,0.00018699751,0.0014145357,0.001768695,0.0008717432,0.0010803641,0.00061760726,0,test
0.98982644,0.00071249966,0.0005585401,0.00248004,0.0028455826,0.0010650174,0.0015956877,0.000916069,1,test
0.0012567915,0.0056484016,0.00033780988,0.0051921327,0.00066314125,0.98192054,0.0022545112,0.0027266676,2,test
0.005391937,0.01366322,0.020203874,0.033044524,0.019703574,0.8911566,0.00926165,0.007574664,3,test
0.9865019,0.0009691151,0.0010217896,0.002880889,0.0040295627,0.0014666012,0.0021108838,0.0010193402,4,test
0.00010448805,0.0013827181,0.99426234,0.0010510338,0.0010149549,0.0002532727,0.0012108736,0.0007203404,5,test
0.00010010603,0.0015561298,0.9933781,0.0012508971,0.001088964,0.00029736056,0.0014580914,0.0008703872,6,test
0.00022565489,0.0021823144,0.98892725,0.0020259698,0.0018884601,0.00048038238,0.002805642,0.0014642936,7,test
0.95500183,0.0073906267,0.0035024963,0.009732823,0.009997969,0.0030608226,0.0068992227,0.0044141887,8,test
0.000115665294,0.0015680043,0.99326867,0.0011977056,0.0010972773,0.00028448462,0.00152967,0.0009384812,9,test
9.2038375e-05,0.0011300134,0.9951723,0.00087120547,0.0007967245,0.00023710732,0.0010585343,0.0006420408,10,test
0.000100192156,0.0014601053,0.9934006,0.0012055965,0.0010404995,0.00028978015,0.0016729927,0.00083036197,11,test
0.9831523,0.001468455,0.00060042145,0.0033893092,0.005476462,0.0017789331,0.0026345102,0.0014996126,12,test
0.99251795,0.00045381903,0.0004730407,0.0016805812,0.0022763298,0.00076675875,0.001149751,0.00068169687,13,test
5.96246e-05,0.00087338657,0.9964657,0.0006318741,0.0005446178,0.00017678978,0.0007666337,0.0004813557,14,test
0.00010288256,0.0012120974,0.99468935,0.0010061061,0.0009242439,0.00024667254,0.0011196563,0.00069893524,15,test
0.00014346882,0.0024826725,0.98999584,0.0017490844,0.0016256906,0.00043397976,0.0022578058,0.00131147,16,test
4.204748e-05,0.00085006846,0.99707794,0.00049924065,0.00046463,0.000158454,0.00060910726,0.00029840803,17,test
0.9628157,0.0044485833,0.0041404613,0.0072341072,0.0120367985,0.0032044018,0.0039584935,0.0021613643,18,test
0.002376727,0.12162215,0.014297584,0.033888247,0.31324038,0.43446282,0.027604535,0.05250753,19,test
0.9799905,0.002005572,0.000981941,0.0039291335,0.0062210322,0.0018227707,0.003022352,0.002026746,20,test
0.0023375256,0.0021096838,0.98676366,0.0018178314,0.0034734607,0.000610901,0.0016067738,0.0012802227,21,test
0.994945,0.00030456114,0.0002707983,0.0014383871,0.0015247895,0.0004376645,0.00062795077,0.00045084252,22,test
