0,1,index,identifier,chunk,split
0.04742859,0.95257145,0,1511,0,test
0.86643285,0.13356715,1,1799,0,test
0.33890444,0.6610955,2,135,0,test
0.9125772,0.08742271,3,408,0,test
0.0660026,0.9339974,4,1693,0,test
0.06515284,0.9348472,5,1740,0,test
0.93397754,0.06602242,6,289,0,test
0.92777485,0.07222517,7,1666,0,test
0.21744594,0.7825541,8,757,0,test
0.92016554,0.07983448,9,879,0,test
0.90869296,0.091307,10,551,0,test
0.063340485,0.93665946,11,339,0,test
0.9328115,0.0671885,12,453,0,test
0.07446607,0.9255339,13,1704,0,test
0.04838839,0.95161164,14,669,0,test
0.28255224,0.71744776,15,1379,0,test
0.046857543,0.95314246,16,497,0,test
0.90044636,0.09955359,17,1394,0,test
0.25802994,0.74197006,18,561,0,test
0.05231112,0.9476888,19,1085,0,test
0.10654525,0.89345473,20,1202,0,test
0.64173484,0.3582652,21,270,0,test
0.050486814,0.9495132,22,602,0,test
0.17546162,0.8245384,23,220,0,test
0.903021,0.09697901,24,1456,0,test
0.9348667,0.06513323,25,331,0,test
0.072607644,0.92739236,26,307,0,test
0.12275651,0.8772435,27,462,0,test
0.9269631,0.07303691,28,1736,0,test
0.9092101,0.090789884,29,1599,0,test
0.045296818,0.95470315,30,109,0,test
0.69178355,0.30821645,31,1395,0,test
0.051241916,0.9487581,32,530,0,test
0.1491522,0.8508478,33,677,0,test
0.93183655,0.0681634,34,888,0,test
0.0906149,0.9093851,35,526,0,test
0.04903691,0.9509631,36,620,0,test
0.08284893,0.9171511,37,1541,0,test
0.9283536,0.071646325,38,1107,0,test
0.05179116,0.9482088,39,535,0,test
0.07940513,0.9205949,40,1292,0,test
0.0830263,0.91697365,41,628,0,test
0.9203418,0.07965825,42,552,0,test
0.054675233,0.9453248,43,720,0,test
0.9293564,0.070643544,44,1608,0,test
0.05116708,0.9488329,45,1657,0,test
0.9164553,0.083544694,46,1057,0,test
0.90053415,0.09946583,47,1381,0,test
0.047422573,0.9525774,48,1343,0,test
0.049002435,0.9509976,49,203,0,test
0.07285173,0.92714834,50,111,0,test
0.9307814,0.06921862,51,583,0,test
0.9121524,0.087847546,52,1040,0,test
0.50915575,0.49084425,53,1683,0,test
0.90320307,0.096796885,54,1422,0,test
0.8494143,0.15058571,55,29,0,test
0.05465185,0.94534814,56,782,0,test
0.053256363,0.94674367,57,973,0,test
0.047692146,0.9523078,58,65,0,test
0.084718846,0.9152811,59,1328,0,test
0.92897457,0.07102541,60,1373,0,test
0.05214562,0.9478544,61,1161,0,test
0.090405315,0.9095947,62,1758,0,test
0.05865667,0.94134337,63,1461,0,test
0.91113937,0.08886063,64,188,0,test
0.05196648,0.9480335,65,427,0,test
0.05087265,0.9491274,66,965,0,test
0.9303772,0.069622844,67,298,0,test
0.05041974,0.94958025,68,382,0,test
0.43665195,0.563348,69,1641,0,test
0.57704157,0.42295843,70,1470,0,test
0.92024994,0.07975013,71,932,0,test
0.9345859,0.065414034,72,1494,0,test
0.051559925,0.9484401,73,1536,0,test
0.053958397,0.94604164,74,1117,0,test
0.052894015,0.947106,75,843,0,test
0.82803965,0.17196037,76,1083,0,test
0.048469275,0.9515307,77,1313,0,test
0.8860418,0.11395821,78,173,0,test
0.08932855,0.9106714,79,1319,0,test
0.38940048,0.6105995,80,756,0,test
0.9160051,0.0839949,81,374,0,test
0.90685683,0.09314316,82,1312,0,test
0.9233076,0.07669241,83,70,0,test
0.93542826,0.06457178,84,482,0,test
0.8751138,0.12488624,85,1075,0,test
0.048874263,0.9511258,86,660,0,test
0.91864425,0.081355765,87,994,0,test
0.9096108,0.09038927,88,585,0,test
0.75688237,0.24311763,89,544,0,test
0.86097485,0.1390251,90,1775,0,test
0.06641262,0.9335873,91,212,0,test
0.06618869,0.9338113,92,1033,0,test
0.5485958,0.45140424,93,1285,0,test
0.050432384,0.9495677,94,962,0,test
0.062248155,0.9377519,95,439,0,test
0.07748841,0.9225116,96,1706,0,test
0.9357669,0.064233154,97,993,0,test
0.078948334,0.9210517,98,1628,0,test
0.821091,0.17890903,99,593,0,test
0.04978895,0.9502111,100,23,0,test
0.92938083,0.070619226,101,910,0,test
0.34203848,0.65796155,102,485,0,test
0.90437204,0.09562796,103,1270,0,test
0.05102959,0.9489704,104,1632,0,test
0.9251319,0.074868,105,350,0,test
0.9242806,0.07571944,106,1336,0,test
0.077677384,0.92232263,107,1286,0,test
0.9302574,0.0697426,108,1557,0,test
0.054050554,0.9459495,109,881,0,test
0.097494446,0.9025056,110,1640,0,test
0.061550096,0.93845,111,892,0,test
0.050318193,0.9496818,112,575,0,test
0.8997848,0.10021519,113,864,0,test
0.91615814,0.08384178,114,1298,0,test
0.9243789,0.07562113,115,365,0,test
0.83910143,0.16089854,116,767,0,test
0.9348884,0.065111615,117,422,0,test
0.934336,0.06566398,118,239,0,test
