0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.0015187097,0.0013180253,0.0024426351,0.0007382362,0.0007655336,0.0025076068,0.0012155536,0.0026980108,0.0022837431,0.9640586,0.0014173939,0.00052673713,0.002861212,0.00068816036,0.002116869,0.0034547579,0.0002939597,0.00089680724,0.00063469564,0.0047443407,0.0013354312,0.0003937111,0.0010893077,0,test
0.0084051825,0.35923263,0.0047638537,0.004156425,0.0047496506,0.0028288336,0.005284682,0.010944998,0.006160175,0.0042958115,0.0012252267,0.0011708747,0.0045228973,0.00084350386,0.0062635355,0.005542016,0.0023300184,0.0031782975,0.0024750603,0.547884,0.003956921,0.00901034,0.00077506935,1,test
0.025317233,0.026913203,0.020491589,0.010224878,0.03860337,0.023232838,0.028276948,0.08898763,0.02134199,0.012118142,0.026260424,0.031148056,0.0057276906,0.42565903,0.017861936,0.029892929,0.021229044,0.029353641,0.017135056,0.022420408,0.019843591,0.02399921,0.033961177,2,test
0.01071929,0.013906059,0.049014412,0.056110624,0.03178276,0.02430546,0.042441495,0.017662395,0.020953426,0.094839245,0.0362059,0.018588778,0.03342265,0.020204354,0.024800975,0.11655596,0.016122106,0.018378884,0.02060377,0.03874776,0.09247162,0.04633551,0.1558265,3,test
0.0029594335,0.029425198,0.0019072786,0.002698564,0.0024393264,0.0018550109,0.005877019,0.004475055,0.0027513858,0.0019735098,0.0011328293,0.00095856795,0.0010721122,0.0015856704,0.0031414784,0.00885115,0.0013485238,0.0012646173,0.0004147857,0.91672206,0.0025430815,0.0041693444,0.00043380566,4,test
0.0018922125,0.003314981,0.004613175,0.0032984172,0.0035489325,0.001635252,0.008250182,0.0019705012,0.002615529,0.0022620636,0.0051251487,0.91228616,0.0057278913,0.003039776,0.008192577,0.005295431,0.0041546263,0.0018879019,0.0045072697,0.0029099258,0.007356764,0.0040484495,0.0020668104,5,test
0.018129574,0.010318759,0.017078163,0.015656248,0.013900261,0.049915045,0.008388483,0.007218753,0.018466078,0.0396824,0.025063535,0.10939965,0.051134728,0.049466256,0.015521524,0.012263989,0.020362522,0.028139915,0.078470506,0.007858768,0.009367785,0.009467893,0.38472915,6,test
0.02723401,0.041587725,0.020347318,0.013880397,0.012918483,0.017319227,0.026238555,0.13929038,0.060025834,0.02586095,0.00709499,0.016122635,0.024479344,0.0064108316,0.007959748,0.04102265,0.013456486,0.014025042,0.014460277,0.031157812,0.2271992,0.04243297,0.16947515,7,test
0.06252296,0.022908702,0.037621643,0.028608182,0.020331724,0.02473706,0.026514431,0.037482314,0.044139042,0.018421486,0.01816997,0.019641368,0.033686686,0.010989976,0.12306551,0.024610573,0.07190429,0.17066222,0.09012976,0.030703552,0.016258353,0.027879884,0.03901034,8,test
0.02209227,0.004767893,0.012281737,0.016257245,0.0059342645,0.7964842,0.010647488,0.00792583,0.0077913324,0.015148922,0.010743199,0.00505944,0.00991398,0.0041155308,0.0069013825,0.0047662426,0.0062213964,0.010327511,0.009374554,0.0049267937,0.0073876292,0.0049354373,0.015995782,9,test
0.0458039,0.016888654,0.012063463,0.032160945,0.00790329,0.664146,0.01870402,0.015975824,0.018354999,0.019749556,0.020824606,0.010695885,0.02174415,0.010259812,0.017263714,0.0027908802,0.0058301664,0.014104615,0.0075487476,0.007880715,0.0064561917,0.01056306,0.012286795,10,test
0.0034694262,0.0007742223,0.0037979377,0.005938297,0.0023460689,0.00069533236,0.0024522592,0.00077737897,0.0012871792,0.0022621204,0.0027244892,0.0017105835,0.0034762905,0.0018611723,0.0008883036,0.0014317351,0.9518204,0.0023368197,0.0032861638,0.0023309737,0.00092745246,0.0026718136,0.00073357107,11,test
0.0013086183,0.0057303365,0.0030738635,0.0027899547,0.9075447,0.0016561934,0.0021719101,0.006987519,0.00887479,0.00586496,0.00449672,0.0035934825,0.005493183,0.002058991,0.0057702092,0.0045336573,0.0028898024,0.0028064488,0.0018964027,0.0065213693,0.003073572,0.0043486413,0.006514531,12,test
0.121019,0.05754398,0.0140501615,0.014303454,0.021627704,0.028837275,0.039539784,0.026779542,0.036566436,0.018025627,0.034542084,0.019141482,0.032411277,0.011621776,0.23768133,0.04618962,0.036912467,0.05862537,0.03745742,0.052094772,0.017727703,0.022331268,0.014970466,13,test
0.013716651,0.020596856,0.041177884,0.016292425,0.027609196,0.05500201,0.013716958,0.010448787,0.029602364,0.2218235,0.03338135,0.014056022,0.0119832875,0.023459794,0.023337534,0.02671523,0.009592227,0.13011003,0.0105479155,0.019824293,0.023409609,0.03894754,0.18464856,14,test
0.038061697,0.021638734,0.034500826,0.024813589,0.019251605,0.043391556,0.029138766,0.030985668,0.06541106,0.06408372,0.03192268,0.039742194,0.01957206,0.02871679,0.014221386,0.054755826,0.026268676,0.081530996,0.027306696,0.02824949,0.06634055,0.04445016,0.16564527,15,test
0.016409947,0.008232217,0.015443753,0.013876597,0.01591278,0.02520519,0.02435966,0.011724306,0.013127907,0.5215797,0.022835666,0.0075367494,0.0084361965,0.0064214463,0.026731042,0.05303623,0.008532734,0.02372793,0.00723122,0.08966138,0.035263684,0.017607985,0.027105724,16,test
0.009912463,0.008185687,0.033269353,0.023766821,0.02034583,0.009760284,0.026821122,0.006918375,0.012669444,0.008006642,0.012325012,0.6041578,0.01926739,0.008371211,0.014038626,0.015621733,0.013905714,0.01091326,0.013022199,0.005507055,0.032346934,0.01625709,0.07460991,17,test
0.02090993,0.03098889,0.036298275,0.053878088,0.025874866,0.09398914,0.038305584,0.030185798,0.04651764,0.029358068,0.023714138,0.04405459,0.073339365,0.024315111,0.012280367,0.043755535,0.021399433,0.04129472,0.021926573,0.014982246,0.0695151,0.016003264,0.1871133,18,test
0.011752482,0.00319868,0.0049486663,0.01650275,0.003133076,0.88254863,0.0055960817,0.005212291,0.004398317,0.0074136895,0.016400943,0.0012618407,0.0055325003,0.002150675,0.0041161324,0.0014834775,0.0054206173,0.0035295882,0.004127847,0.0028833977,0.0028965801,0.0030573215,0.0024343603,19,test
0.010182808,0.021149347,0.022433758,0.0077126524,0.02928171,0.014244537,0.03753242,0.016987866,0.022101972,0.019248907,0.031541787,0.025955709,0.010865138,0.54914117,0.012057941,0.0440819,0.014347602,0.025046716,0.011859011,0.011818229,0.011615278,0.013251342,0.037542164,20,test
0.011121324,0.013497203,0.04450464,0.017521702,0.3879593,0.014036247,0.027084466,0.05748754,0.052316014,0.059449106,0.015468883,0.01546521,0.011083589,0.0057817753,0.009471945,0.023485286,0.057502437,0.024561444,0.0118479375,0.04849022,0.035287682,0.022955896,0.03362014,21,test
0.02784124,0.0034231187,0.013801437,0.026025424,0.00714265,0.010316351,0.0159089,0.0050858655,0.006309426,0.009462204,0.013881416,0.00772712,0.016631167,0.006580714,0.011143576,0.009710628,0.72857046,0.028721236,0.018728897,0.014966252,0.0034694516,0.009819266,0.0047332635,22,test
0.014409304,0.013014916,0.03287747,0.010703114,0.016726702,0.017025884,0.03359741,0.012599689,0.018707048,0.013732648,0.014095055,0.51131284,0.030043516,0.034390498,0.022680197,0.022093538,0.030322067,0.01865075,0.034183767,0.008911952,0.019701397,0.014823934,0.0553963,23,test
0.0070891855,0.04119288,0.015764192,0.7091826,0.008826888,0.009683136,0.016581578,0.035387594,0.019601576,0.00654132,0.009852502,0.005521516,0.012612019,0.0025822825,0.01622183,0.005688793,0.0076439395,0.0031358819,0.016749484,0.032088116,0.00870527,0.0067344788,0.0026128972,24,test
0.016536469,0.017488752,0.01823886,0.01880047,0.026108071,0.020223292,0.014882021,0.039715596,0.041521832,0.18918401,0.023618516,0.023535889,0.018529281,0.023732344,0.015465628,0.03287464,0.008916461,0.09479557,0.021491427,0.0217402,0.09584654,0.078912035,0.13784215,25,test
0.01653298,0.02274449,0.012158657,0.01136501,0.016053518,0.010040554,0.027653543,0.015164859,0.01360951,0.012457548,0.04660696,0.016569393,0.006712977,0.65179926,0.014498557,0.014950435,0.01752484,0.012875755,0.010246108,0.011101544,0.013425669,0.021837328,0.0040705046,26,test
0.019983552,0.0218474,0.020604214,0.008747918,0.024176171,0.014764494,0.015412407,0.10509095,0.08620415,0.023262193,0.008867407,0.019567631,0.0107936375,0.017987123,0.0045913304,0.04343447,0.015903436,0.027502116,0.012231208,0.018300466,0.10964268,0.03358289,0.33750224,27,test
0.00059795857,0.0020831143,0.0023485983,0.95882046,0.0010512911,0.002375544,0.0018169436,0.0016092095,0.0010860357,0.0019975605,0.005252284,0.0004441956,0.011542894,0.00042816126,0.0011096166,0.00043072194,0.0009937856,0.00025487933,0.0025001508,0.0007496448,0.001128045,0.0010485051,0.0003303912,28,test
0.0013353507,0.005000042,0.0026494476,0.002805101,0.91982925,0.0018393995,0.0058083534,0.0065097576,0.007159798,0.0038716912,0.002883032,0.0027850692,0.0047386065,0.0019540656,0.0069732056,0.0015000848,0.0021447665,0.0037136734,0.000993434,0.005810775,0.0025411579,0.0032082037,0.003945725,29,test
0.032549314,0.033659764,0.033540674,0.009755218,0.02675739,0.017602725,0.024558496,0.11064436,0.04504884,0.019069327,0.025613887,0.026692154,0.011614959,0.08664404,0.012999002,0.03935078,0.02547035,0.085713394,0.019306695,0.03937185,0.05331666,0.04508945,0.17563069,30,test
0.004580411,0.018051121,0.020479124,0.004177898,0.028041827,0.012074661,0.02102474,0.01932668,0.014113363,0.0121060535,0.02160386,0.026965858,0.0063759433,0.63255775,0.012533596,0.038766213,0.010112463,0.01791279,0.010646342,0.009561057,0.014967216,0.0112876,0.032733414,31,test
0.05745109,0.010788288,0.015977295,0.022947198,0.02255111,0.011933235,0.013728643,0.010040168,0.008278693,0.011098333,0.013668089,0.010382668,0.01153898,0.0025186238,0.0782565,0.018551242,0.5854106,0.03248008,0.013747985,0.01938095,0.0078018387,0.01729643,0.004171949,32,test
0.003996884,0.004331441,0.0048504863,0.0066550984,0.0022569424,0.0039648386,0.008118873,0.010805068,0.0048147067,0.01012429,0.0028436165,0.005707783,0.00849743,0.0010888567,0.004388379,0.0050891037,0.0020515819,0.004507759,0.003484313,0.0020909489,0.88992876,0.006034263,0.004368597,33,test
0.01859982,0.018063145,0.040804442,0.23401353,0.015430179,0.07537105,0.09046137,0.024483323,0.03848575,0.018228736,0.032840822,0.04519034,0.03409347,0.012060139,0.006797485,0.02077915,0.025524061,0.0058186194,0.017276138,0.010502823,0.031062298,0.023824673,0.16028862,34,test
0.023173342,0.03379261,0.012444617,0.020609269,0.05010094,0.03496196,0.022683015,0.02813839,0.030066624,0.024385558,0.030002251,0.029506344,0.07883249,0.15759939,0.02917417,0.037727006,0.02600943,0.022696622,0.08795034,0.009420632,0.0060949614,0.018905262,0.18572478,35,test
0.0024263698,0.0052614636,0.008543909,0.0049424306,0.0028585615,0.0024331338,0.009347457,0.0021419958,0.0040917825,0.0033503848,0.007370724,0.8848636,0.0145364925,0.0055450266,0.01053129,0.003450022,0.0036256767,0.0021308947,0.006066289,0.0020649836,0.006036412,0.005833996,0.0025470962,36,test
0.0026518307,0.0057315137,0.0064897584,0.0049475674,0.87108505,0.002129866,0.0052534547,0.009279887,0.013841267,0.0035648923,0.004468165,0.004552808,0.006326773,0.002125911,0.0079284385,0.0033061174,0.0076108025,0.0071492754,0.004340156,0.009964244,0.005420003,0.0066189505,0.0052133724,37,test
0.008089553,0.010770845,0.007861519,0.008452921,0.014885749,0.012612815,0.025822185,0.0070087602,0.013388669,0.013969592,0.037784394,0.020241445,0.010687822,0.6939464,0.012308456,0.016292993,0.0135768615,0.019396212,0.015531042,0.0068721958,0.00895031,0.014305105,0.007244156,38,test
0.013501061,0.040646095,0.017455067,0.0051568216,0.03815788,0.007310163,0.020752577,0.46429372,0.023511624,0.011315767,0.008589872,0.0052071824,0.0077348594,0.07741882,0.009095129,0.07986358,0.012982145,0.014651039,0.013942633,0.01859293,0.041333344,0.026123496,0.04236432,39,test
0.006265885,0.014624292,0.00174668,0.0014624913,0.0029783822,0.0013708601,0.0038438514,0.07700968,0.0067049274,0.004103241,0.0012293474,0.000764054,0.0040039546,0.00079274067,0.006628674,0.013331885,0.0013164689,0.0037926326,0.0016610298,0.8292123,0.011177847,0.004918609,0.0010601868,40,test
0.030358456,0.010952825,0.021493925,0.01280001,0.0123553295,0.014959705,0.0165072,0.010130587,0.0074344506,0.5458842,0.014849493,0.0047332756,0.01855001,0.0046045976,0.14173333,0.022033777,0.010799401,0.02961572,0.02372235,0.015918758,0.008233583,0.0068195257,0.015509493,41,test
0.009159511,0.022834763,0.011501268,0.013872859,0.005131734,0.0028810536,0.004717357,0.006333264,0.008906255,0.012573922,0.024819316,0.005402187,0.031600032,0.0043626167,0.03969133,0.010521919,0.019924147,0.15741105,0.5699092,0.0033651013,0.0068362765,0.016647795,0.011597082,42,test
0.0012075994,0.002866509,0.0014914117,0.0006979931,0.0031936725,0.00070453435,0.0033287543,0.0024402079,0.0010211949,0.0011572634,0.0028217651,0.0010131913,0.0010627718,0.006628395,0.0026613672,0.94758373,0.00042498158,0.0029813417,0.0031894096,0.005268291,0.0020087291,0.002102265,0.004144666,43,test
0.024201091,0.023398807,0.035451744,0.061010677,0.022537265,0.015866976,0.04961578,0.022411324,0.06039673,0.0211621,0.028169626,0.032924116,0.06600788,0.12270805,0.020967856,0.030328672,0.03760044,0.0073621683,0.058428667,0.02005752,0.0045691864,0.033943936,0.2008794,44,test
