0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,identifier,split
0.00038393438,0.00019645042,0.006429648,0.0032057022,0.0013823655,0.0007057874,0.0007259892,0.003565669,0.003270875,0.9594796,0.0015462039,0.0011172403,0.0007227607,8.58722e-05,0.0006296376,0.001864973,0.00019726387,0.0037591641,0.0020767185,0.0028285217,0.0016213483,0.0029155686,0.0012887847,0,test
0.006429901,0.052329198,0.0011022353,0.013398394,0.0020012136,0.000267489,0.004983924,0.0009422641,0.004089808,0.002009122,0.0013242286,0.0021986298,0.016331952,0.004391715,0.0066531175,0.004316319,0.0085888235,0.0026015695,0.0024488138,0.8435382,0.015034546,0.0045769066,0.00044165607,1,test
0.025625842,0.0120408395,0.0036401246,0.0028652146,0.011997592,0.008853352,0.010527656,0.03286002,0.023375558,0.014878997,0.008877825,0.003994627,0.018023182,0.74687237,0.0070575415,0.024503846,0.0058472226,0.0060908515,0.011242601,0.0040438827,0.0050865184,0.0050623287,0.0066320654,2,test
0.02246092,0.015807485,0.013835465,0.07780751,0.03187965,0.012040952,0.029714622,0.041879736,0.0207474,0.19976743,0.024470706,0.009569647,0.012654053,0.019192021,0.013795537,0.1175713,0.013384074,0.0038832284,0.020030037,0.014412648,0.068666175,0.029893298,0.18653607,3,test
0.0008719162,0.0035148277,0.00043648877,0.008231745,0.0006640043,0.00016446343,0.0004399235,0.0010115601,0.00049263734,0.00063782843,0.00024177141,0.00029306675,0.003220353,0.00073532126,0.0015527024,0.0006590629,0.0049248403,0.0011536404,0.00031453138,0.96519655,0.0025089488,0.0026873501,4.637542e-05,4,test
0.002540692,0.0053940793,0.0029151856,0.0016136797,0.0027065317,0.00047376854,0.0036394792,0.002057261,0.00893518,0.0017550582,0.00807284,0.93707424,0.010296586,0.00082508,0.0017844592,0.00027238196,0.0008117806,0.0010528018,0.0011723234,0.0015785764,0.0006990056,0.0036162983,0.0007127012,5,test
0.022732185,0.05655238,0.016518902,0.008239738,0.013917773,0.016192554,0.02848293,0.0057900934,0.02982982,0.025774218,0.027068356,0.077467345,0.029527279,0.06302493,0.019036189,0.0071678674,0.011260889,0.015155518,0.24409662,0.0075717927,0.032487065,0.011197206,0.23090838,6,test
0.06873915,0.017340891,0.005477204,0.042932533,0.008681913,0.021027049,0.04197346,0.032551695,0.008598322,0.042206034,0.022082224,0.012490627,0.006582079,0.019130154,0.006694076,0.0741727,0.0297048,0.010856908,0.008407733,0.013775353,0.21923345,0.0136152,0.27372652,7,test
0.032972902,0.026480658,0.029085092,0.07224426,0.008915293,0.013068884,0.03705271,0.04177916,0.014344918,0.0054095034,0.014182664,0.011864653,0.020648796,0.03725802,0.21167827,0.007726241,0.05191379,0.104850665,0.16467597,0.0266299,0.018969126,0.014986409,0.033262197,8,test
0.0035910928,0.0037537673,0.008667336,0.0025397008,0.0044925,0.86307716,0.0010466381,0.003135113,0.0041648466,0.008041143,0.0043106102,0.003595711,0.0025652137,0.007352608,0.0030588428,0.007833396,0.006168399,0.017377416,0.001999751,0.0023687226,0.01809071,0.013833454,0.008935808,9,test
0.0063850493,0.00700225,0.007980521,0.0025071872,0.0076051187,0.8370628,0.0014240154,0.0076560914,0.007820493,0.004143386,0.00798194,0.0043688044,0.006310403,0.016109345,0.0053145275,0.007845989,0.008319168,0.020333061,0.004350977,0.0028819868,0.009022462,0.013308799,0.004265742,10,test
0.0007553636,0.00067196024,0.0011042324,0.00028328758,0.0016383948,0.0043728873,0.0064916858,0.0024130766,0.00034578945,9.182593e-05,0.00042462067,0.0002859593,0.00039567356,0.0010124848,0.0016555772,0.0022435766,0.96856546,0.0014241836,0.0006224667,0.0020113585,0.001461707,0.0008926366,0.0008357701,11,test
9.2476825e-05,0.000173381,0.0016075965,0.00034252997,0.980891,0.00022452301,0.0011115337,0.0012485813,0.002411097,0.0039011973,0.0031823914,0.0010084605,0.00013461459,0.00018745793,0.00012785655,0.0004160662,0.00047084084,0.00076832355,0.00018903794,0.0006789863,0.00013499295,0.0006130904,8.4034495e-05,12,test
0.07395371,0.086086005,0.0110294195,0.045959763,0.009500993,0.009477325,0.046566453,0.021092856,0.018787222,0.001670101,0.010567389,0.0045145308,0.01972293,0.045191724,0.3773644,0.018906279,0.063645594,0.024268629,0.055511095,0.022302678,0.014334,0.0065445118,0.013002397,13,test
0.011784384,0.024700228,0.011335842,0.012047236,0.0077425833,0.07101952,0.008669268,0.0042215763,0.028606104,0.1334486,0.011122757,0.006958025,0.004460261,0.034849387,0.003593858,0.010491506,0.0026792737,0.05483352,0.023453023,0.006950349,0.026806513,0.03265317,0.467573,14,test
0.023748739,0.025233412,0.00844303,0.020547116,0.0131812915,0.021084921,0.048780438,0.04448578,0.014521757,0.054150157,0.049806174,0.01923076,0.010427184,0.042171124,0.010734681,0.023337515,0.030686276,0.04237219,0.04077253,0.019680168,0.041850332,0.009315211,0.38543928,15,test
0.0014539356,0.001225105,0.018435303,0.022348436,0.013057442,0.0022120525,0.0038497788,0.014269465,0.007884835,0.79938334,0.0064762738,0.001649759,0.0028493444,0.0009718367,0.0051621217,0.02311434,0.0029244781,0.0091576055,0.0069687157,0.02719371,0.007099712,0.014303602,0.008008778,16,test
0.015418035,0.021566793,0.008332996,0.019749844,0.009168008,0.006071027,0.070061125,0.01425378,0.013859792,0.011775009,0.01670455,0.5670983,0.013058246,0.013425782,0.0109447995,0.0033514209,0.016955497,0.009182801,0.018190958,0.0036913597,0.013683534,0.016953828,0.10650244,17,test
0.039253797,0.025176732,0.028442582,0.14993131,0.021312924,0.106908776,0.010039327,0.095266156,0.029607272,0.01425649,0.124579184,0.0948795,0.03975734,0.00984841,0.017728977,0.015429085,0.0059597874,0.014280395,0.013077231,0.011308876,0.045591403,0.03613205,0.051232453,18,test
0.0023462388,0.0021795032,0.0058347643,0.0011409477,0.003109458,0.9055579,0.0012394262,0.002085989,0.0031989804,0.003556466,0.0023617414,0.002704262,0.00319424,0.003126836,0.001535805,0.0048247296,0.0067752516,0.02010896,0.00074554497,0.0013811366,0.009278422,0.011357633,0.0023558731,19,test
0.016314546,0.010024267,0.00381147,0.0021739039,0.00843333,0.007172463,0.00745656,0.009422008,0.018822076,0.011412182,0.008203335,0.0026150735,0.02055471,0.79100823,0.010183331,0.027519224,0.0038041223,0.0050709825,0.013781574,0.0030445692,0.005560681,0.0032379057,0.01037344,20,test
0.0026220353,0.005313474,0.0070909047,0.0038737773,0.75381255,0.008219186,0.022326607,0.023463897,0.018040307,0.012626983,0.02570992,0.0077842716,0.0044563715,0.011708058,0.001776407,0.0062466767,0.0338851,0.010564702,0.0038848266,0.01850144,0.0070987702,0.006093843,0.004899794,21,test
0.0034649172,0.003482895,0.0058936146,0.0045833057,0.004038565,0.009787168,0.0076763206,0.0069241924,0.0012370299,0.0010985618,0.0019527752,0.0015036431,0.0022778602,0.0027618022,0.019233558,0.010169894,0.85752827,0.0035839702,0.002691039,0.03640326,0.0064218543,0.004768859,0.0025167011,22,test
0.029287519,0.030066447,0.0138247665,0.019034488,0.01556482,0.00614465,0.03515821,0.011058052,0.034611303,0.019872325,0.039825708,0.5542524,0.024140863,0.030810203,0.011522482,0.004186169,0.0065926397,0.0077154795,0.026055112,0.009262557,0.013566567,0.011511265,0.045935992,23,test
0.0058704913,0.0023128935,0.01098113,0.70204854,0.0029537915,0.00072983565,0.010024103,0.009455676,0.0048579713,0.007967331,0.00730817,0.0018083737,0.011725528,0.0015371492,0.01178545,0.003636238,0.0029278353,0.008689512,0.008343327,0.16424762,0.012756418,0.00691154,0.0011210826,24,test
0.014142604,0.008358454,0.0127394125,0.017532254,0.01591575,0.032104984,0.0049015568,0.012038226,0.006113571,0.40698513,0.023691865,0.010241364,0.005971142,0.009824392,0.0035652241,0.03663722,0.006009177,0.012862976,0.008487626,0.013639172,0.17871995,0.025975142,0.13354285,25,test
