0,1,index,identifier,chunk,split
0.018919546,0.9810805,0,1511,0,test
0.94079334,0.059206698,1,1799,0,test
0.17836678,0.8216332,2,135,0,test
0.97607523,0.023924759,3,408,0,test
0.038267747,0.96173227,4,1693,0,test
0.029574884,0.9704251,5,1740,0,test
0.9956006,0.0043993588,6,289,0,test
0.9888659,0.0111341085,7,1666,0,test
0.10040046,0.8995995,8,757,0,test
0.9946571,0.0053428705,9,879,0,test
0.98528975,0.014710253,10,551,0,test
0.04215515,0.95784485,11,339,0,test
0.9945103,0.0054897093,12,453,0,test
0.030877337,0.9691227,13,1704,0,test
0.010922621,0.98907745,14,669,0,test
0.16379957,0.8362004,15,1379,0,test
0.020061184,0.97993875,16,497,0,test
0.97077966,0.029220287,17,1394,0,test
0.2568453,0.74315464,18,561,0,test
0.022351038,0.9776489,19,1085,0,test
0.036146134,0.96385384,20,1202,0,test
0.8686092,0.13139084,21,270,0,test
0.008569193,0.9914308,22,602,0,test
0.019064305,0.9809357,23,220,0,test
0.26411015,0.73588985,24,1456,0,test
0.9883365,0.011663428,25,331,0,test
0.011113619,0.98888636,26,307,0,test
0.049535293,0.9504647,27,462,0,test
0.93913484,0.06086519,28,1736,0,test
0.95034295,0.049657013,29,1599,0,test
0.017600844,0.98239917,30,109,0,test
0.15236937,0.8476306,31,1395,0,test
0.02109702,0.97890294,32,530,0,test
0.1314893,0.8685107,33,677,0,test
0.9772546,0.022745414,34,888,0,test
0.06899787,0.9310022,35,526,0,test
0.019890023,0.98010993,36,620,0,test
0.024493072,0.9755069,37,1541,0,test
0.9850204,0.014979649,38,1107,0,test
0.00789867,0.9921014,39,535,0,test
0.033520993,0.96647906,40,1292,0,test
0.055773526,0.94422644,41,628,0,test
0.97100216,0.028997837,42,552,0,test
0.02547669,0.9745233,43,720,0,test
0.993979,0.006021024,44,1608,0,test
0.011712285,0.98828775,45,1657,0,test
0.986766,0.013234064,46,1057,0,test
0.94278693,0.057213083,47,1381,0,test
0.01902027,0.98097974,48,1343,0,test
0.017041676,0.9829584,49,203,0,test
0.06726253,0.93273747,50,111,0,test
0.99381196,0.006188068,51,583,0,test
0.98714995,0.012850016,52,1040,0,test
0.09443955,0.9055605,53,1683,0,test
0.9946004,0.005399576,54,1422,0,test
0.9708957,0.029104296,55,29,0,test
0.0144031085,0.98559684,56,782,0,test
0.0142354695,0.98576456,57,973,0,test
0.01034056,0.9896595,58,65,0,test
0.073400736,0.92659926,59,1328,0,test
0.99573094,0.0042690877,60,1373,0,test
0.013540522,0.9864595,61,1161,0,test
0.06145737,0.93854266,62,1758,0,test
0.029868448,0.9701315,63,1461,0,test
0.9876199,0.012380117,64,188,0,test
0.011527824,0.9884722,65,427,0,test
0.021613453,0.9783865,66,965,0,test
0.98669446,0.013305584,67,298,0,test
0.014861114,0.98513883,68,382,0,test
0.5146301,0.48536992,69,1641,0,test
0.8974315,0.10256855,70,1470,0,test
0.9920747,0.007925252,71,932,0,test
0.9968353,0.003164786,72,1494,0,test
0.0103457915,0.98965424,73,1536,0,test
0.020253178,0.9797468,74,1117,0,test
0.0177103,0.98228973,75,843,0,test
0.40231276,0.5976872,76,1083,0,test
0.090320826,0.9096791,77,1313,0,test
0.7961764,0.20382363,78,173,0,test
0.026602026,0.9733979,79,1319,0,test
0.08537489,0.91462517,80,756,0,test
0.99559206,0.0044079428,81,374,0,test
0.6797571,0.32024285,82,1312,0,test
0.7133771,0.2866229,83,70,0,test
0.38420388,0.6157961,84,482,0,test
0.62274176,0.37725827,85,1075,0,test
0.01071719,0.98928285,86,660,0,test
0.083870925,0.91612905,87,994,0,test
0.9910815,0.0089185,88,585,0,test
0.9816128,0.018387135,89,544,0,test
0.9650576,0.034942422,90,1775,0,test
0.017875366,0.98212457,91,212,0,test
0.018378954,0.9816211,92,1033,0,test
0.6678676,0.33213246,93,1285,0,test
0.01726502,0.982735,94,962,0,test
0.033173133,0.9668269,95,439,0,test
0.042060073,0.9579399,96,1706,0,test
0.9963475,0.0036524865,97,993,0,test
0.038592476,0.9614075,98,1628,0,test
0.3938594,0.6061406,99,593,0,test
0.012878699,0.9871213,100,23,0,test
0.9702508,0.02974922,101,910,0,test
0.08812354,0.9118765,102,485,0,test
0.9907368,0.009263259,103,1270,0,test
0.012030176,0.9879699,104,1632,0,test
0.9864298,0.013570229,105,350,0,test
0.8852376,0.11476237,106,1336,0,test
0.028263362,0.97173667,107,1286,0,test
0.9933947,0.006605354,108,1557,0,test
0.018837387,0.98116267,109,881,0,test
0.064789586,0.9352104,110,1640,0,test
0.036381695,0.96361834,111,892,0,test
0.010399703,0.9896003,112,575,0,test
0.18203792,0.8179621,113,864,0,test
0.7114907,0.28850934,114,1298,0,test
0.9936242,0.006375712,115,365,0,test
0.9303078,0.06969212,116,767,0,test
0.98778325,0.012216773,117,422,0,test
0.98755884,0.0124412095,118,239,0,test
0.007768193,0.99223185,119,478,0,test
0.022283057,0.9777169,120,1762,0,test
0.99610835,0.003891627,121,237,0,test
0.013701846,0.9862982,122,722,0,test
0.9918337,0.008166315,123,233,0,test
0.97770256,0.022297453,124,354,0,test
0.15458271,0.84541726,125,914,0,test
0.07500109,0.92499894,126,1113,0,test
0.98611104,0.013888919,127,527,0,test
0.020955952,0.979044,128,1047,0,test
0.6392185,0.36078146,129,874,0,test
0.043665797,0.95633423,130,1507,0,test
0.03915484,0.9608452,131,978,0,test
0.015750071,0.98424995,132,614,0,test
0.016545564,0.98345447,133,115,0,test
0.5394886,0.46051142,134,721,0,test
0.048815124,0.95118487,135,1488,0,test
0.9615542,0.03844578,136,1303,0,test
0.029835818,0.9701642,137,1730,0,test
0.019585023,0.980415,138,1164,0,test
0.15750583,0.84249413,139,394,0,test
0.054840036,0.9451599,140,752,0,test
0.016012054,0.98398787,141,1301,0,test
0.8230717,0.17692828,142,1233,0,test
0.99279636,0.0072036437,143,1145,0,test
0.9843492,0.01565081,144,438,0,test
0.4050373,0.5949627,145,1004,0,test
0.65877444,0.34122553,146,1569,0,test
0.27186048,0.72813946,147,1078,0,test
0.91582537,0.084174655,148,816,0,test
0.09659324,0.9034068,149,464,0,test
0.030059937,0.96994007,150,429,0,test
0.012897555,0.98710245,151,124,0,test
0.014776257,0.98522377,152,1179,0,test
