0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
8.044682e-05,0.00093485496,0.00019639722,0.0004929573,0.0008587433,0.0008134835,0.00062907493,0.00026276766,0.0020567584,0.97197443,0.0007047189,0.00028512854,0.0003305759,0.0009918016,0.0011467378,0.0013716607,0.00083274173,0.00089464034,0.0014702122,0.0026782306,0.001187018,0.001527964,0.00827855,0,test
0.002446744,0.38671154,0.0023598026,0.0010211921,0.0011568135,0.00034369275,0.00034487803,0.0024381138,0.0006904277,0.0019248949,0.0011087657,0.0007838093,0.0012230389,0.0005264892,0.0013553262,0.00053260184,0.0027976437,0.0025746138,0.0009485526,0.5836643,0.00210649,0.002463541,0.00047680578,1,test
0.010661651,0.0049930513,0.0028390205,0.0027992923,0.007533845,0.008973693,0.0022024566,0.4477435,0.008180704,0.0064542703,0.0030813338,0.005463972,0.0016747243,0.18420176,0.009324554,0.019452063,0.001028027,0.007554094,0.007550024,0.0033916563,0.008615901,0.0053584785,0.24092191,2,test
0.00039654388,0.00049672945,0.00040581607,0.0207891,0.005338199,0.0049280818,0.004037685,0.0009070797,0.0011391172,0.11459979,0.0014901309,0.008705192,0.004961533,0.04448339,0.0067504332,0.018582672,0.0020924152,0.00044985203,0.005039723,0.0011227104,0.0020549465,0.0020129462,0.74921596,3,test
0.0012998638,0.034521814,0.0022626778,0.014060869,0.0037092783,0.0022569331,0.001461111,0.007460533,0.0012790555,0.084436,0.002350367,0.0022152427,0.0014992306,0.0045464435,0.33787847,0.022982208,0.015291292,0.0058252914,0.0060407505,0.41302717,0.002449498,0.005953745,0.027192114,4,test
0.0010223315,0.00023483405,0.0002198742,0.00406626,0.0006050914,0.0007979197,0.00069659343,0.00022303851,0.00015239844,0.00030666453,0.0004962641,0.97946733,0.003328401,0.0010933576,0.00027380546,0.000118893426,0.00052519207,0.00029694248,0.0013312022,0.00041594103,0.001990422,0.0001830811,0.0021541265,5,test
0.0021934086,0.00087471877,0.0003414916,0.0026102676,0.00115967,0.012575324,0.0014858751,0.0011323373,0.00021677047,0.012292396,0.0011904419,0.16105369,0.01617774,0.023282481,0.002153433,0.003796838,0.0010735901,0.0012163051,0.0103967,0.0005064507,0.0035208315,0.00070168456,0.7400475,6,test
0.004531882,0.004969017,0.004321849,0.0053098574,0.0025816576,0.00043476615,0.0019201229,0.0505713,0.003906542,0.010574995,0.000843815,0.0030669817,0.0012949408,0.0033050384,0.004475648,0.0057762647,0.0022301225,0.0046738307,0.000596066,0.012590121,0.8075406,0.0023264522,0.06215811,7,test
0.0026539008,0.0065150615,0.0023929214,0.014021049,0.002224779,0.0036672496,0.00259364,0.0112832505,0.00074284157,0.016128741,0.0008564609,0.03413833,0.0046966253,0.016705884,0.23233432,0.010693219,0.0067747594,0.08813662,0.11195692,0.026538042,0.014385396,0.0028263223,0.3877337,8,test
0.0020613458,0.000459095,0.0005152215,0.00023015885,0.00043231176,0.9529059,0.0011246584,0.00016635623,0.0011617613,0.0011489246,0.0021150638,0.003897591,0.0022956075,0.012984342,0.00039766557,0.00068811956,0.0005112106,0.0009974571,0.0026828288,8.351405e-05,0.000106220825,0.0025796501,0.010454959,9,test
0.0026856496,0.0004339777,0.00048983,0.00020213253,0.00021721482,0.970706,0.0009887273,0.0001879076,0.0012342082,0.00056782214,0.002725553,0.0019776325,0.001580815,0.0061287135,0.0006548626,0.0008023498,0.0004239477,0.0007239231,0.0015911842,9.257223e-05,6.981884e-05,0.0021996582,0.0033154604,10,test
0.002059948,0.0002815873,0.0010254998,0.0012465528,0.0015453737,0.0006544269,0.0012525624,0.0003816389,0.0006675034,0.00031012052,0.00059312134,0.00064489944,0.0016001689,7.5495096e-05,0.0012816254,0.00034473563,0.9767156,0.00027412656,0.000596775,0.007220079,0.00056058937,0.00031330666,0.0003542841,11,test
0.00018377167,0.0005756854,0.0004913857,0.000652922,0.9721666,0.0001892219,0.001854068,0.0003171994,0.0048013306,0.0033990522,0.004405468,0.0004772001,0.00029573624,0.00045105442,0.00021192152,0.0001997505,0.0016634823,0.0006874336,0.000658403,0.0006294391,0.0029625408,0.0017409676,0.0009853574,12,test
0.3519846,0.031055044,0.016705455,0.0036791663,0.0030129154,0.1721806,0.007148629,0.013349909,0.009239518,0.0048832763,0.006060149,0.003121734,0.007824243,0.0048148846,0.24827321,0.007475297,0.05399039,0.006902085,0.012170933,0.014120743,0.00050391944,0.011774245,0.009729054,13,test
0.00052257784,0.003868404,0.0010450167,0.001157649,0.005686937,0.02133924,0.0009833387,0.0014091172,0.0034658185,0.17472295,0.002654921,0.0019929188,0.0014639002,0.41168624,0.008703485,0.027017394,0.0008344226,0.006117323,0.034064334,0.0007789871,0.0008336718,0.008440253,0.28121117,14,test
0.0011270028,0.00049230416,0.0005474508,0.0016026245,0.0011378208,0.0015413731,0.000852857,0.004308269,0.00049896236,0.008545228,0.00058152026,0.019155255,0.001706407,0.04754265,0.001466111,0.0034478002,0.00056013797,0.0025476217,0.0033023034,0.00063549844,0.030888556,0.00071959646,0.86679256,15,test
0.00038871868,0.0034356937,0.00068422616,0.0010083797,0.01611551,0.006013787,0.0055948356,0.0011490361,0.011660583,0.8298326,0.0037191208,0.00055143365,0.00082414184,0.007733231,0.0057562366,0.013942414,0.003764039,0.0052014547,0.009278979,0.0048861983,0.0031075454,0.008200209,0.05715162,16,test
0.0026473852,0.00038036186,0.0005321055,0.017614063,0.0031393145,0.0034871278,0.0021160033,0.0009801737,0.0003494052,0.0022604165,0.001730818,0.75153816,0.0026125202,0.048434734,0.0039031191,0.0009086252,0.0015363899,0.002361733,0.008863922,0.0009703405,0.0028814937,0.0014602706,0.1392914,17,test
0.006559432,0.0016725346,0.0040890714,0.08472794,0.022309285,0.094698675,0.0046571638,0.08330494,0.009007801,0.0075778044,0.0062474515,0.09729042,0.0059386543,0.05145693,0.0076141455,0.005300397,0.0022383304,0.006976791,0.0028505104,0.0021651702,0.042048942,0.0048347013,0.4464329,18,test
