test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8835820895522388,0.8242424242424242,0.001415628461695429,30,37
0.8119402985074626,0.7696969696969697,0.00139843741459633,16,38
0.8567164179104477,0.806060606060606,0.0014013774359404152,22,39
0.817910447761194,0.7878787878787878,0.0013875000512422022,19,40
0.8208955223880597,0.793939393939394,0.0013782081319325006,29,41
0.8895522388059701,0.806060606060606,0.0014022898318162605,24,42
0.8686567164179104,0.8484848484848485,0.0014119496986047546,27,43
0.8388059701492537,0.7878787878787878,0.0014165963699568564,18,44
0.8895522388059701,0.8484848484848485,0.0013818890301149282,32,45
0.8417910447761194,0.7878787878787878,0.0014076546056946712,17,46
