0,1,index,split
0.88771427,0.11228568,0,test
0.968807,0.03119298,1,test
0.95105946,0.048940565,2,test
0.08179373,0.91820633,3,test
0.9591158,0.0408842,4,test
0.06904398,0.930956,5,test
0.18052775,0.81947225,6,test
0.9725806,0.027419373,7,test
0.97764814,0.022351852,8,test
0.93940914,0.0605908,9,test
0.93065697,0.069343,10,test
0.68958855,0.31041148,11,test
0.83070666,0.16929336,12,test
0.07221041,0.9277896,13,test
0.9718227,0.028177328,14,test
0.9691078,0.030892218,15,test
0.95681,0.043189943,16,test
0.944509,0.055491008,17,test
0.2525345,0.7474655,18,test
0.9785882,0.021411749,19,test
0.25211337,0.74788666,20,test
0.5111746,0.48882538,21,test
0.07196906,0.9280309,22,test
0.04111645,0.9588836,23,test
0.46299604,0.53700393,24,test
0.62340355,0.37659642,25,test
0.95439154,0.045608535,26,test
0.97180533,0.028194675,27,test
0.044332184,0.9556678,28,test
0.38359764,0.6164024,29,test
0.76788116,0.23211882,30,test
0.8593255,0.14067441,31,test
0.22366717,0.7763328,32,test
0.97611,0.023890002,33,test
0.9602944,0.039705575,34,test
0.9478941,0.052105844,35,test
0.24234739,0.7576526,36,test
0.97501296,0.024987021,37,test
0.03341827,0.9665817,38,test
0.9388517,0.06114826,39,test
0.20143366,0.79856634,40,test
0.033580605,0.96641934,41,test
0.4981186,0.50188136,42,test
0.48059425,0.5194057,43,test
0.1358944,0.86410564,44,test
0.18470927,0.81529075,45,test
0.89244515,0.10755478,46,test
0.04453857,0.9554614,47,test
0.03529356,0.9647065,48,test
0.6877017,0.31229827,49,test
0.9774917,0.0225083,50,test
0.95220315,0.047796864,51,test
0.9685698,0.03143021,52,test
0.97413254,0.025867468,53,test
0.35352832,0.64647174,54,test
0.03160621,0.96839386,55,test
0.93975276,0.0602473,56,test
0.9737534,0.026246598,57,test
0.9271363,0.07286364,58,test
0.7844959,0.21550411,59,test
0.52639645,0.47360355,60,test
0.9736987,0.026301257,61,test
0.9700777,0.029922286,62,test
0.02935578,0.9706442,63,test
0.050125815,0.9498742,64,test
0.030667564,0.96933246,65,test
0.708009,0.29199097,66,test
0.039186515,0.9608135,67,test
0.96799904,0.032000966,68,test
0.602774,0.397226,69,test
0.06943895,0.93056107,70,test
0.4357491,0.56425095,71,test
0.16989905,0.8301009,72,test
0.85967946,0.14032051,73,test
0.05539691,0.9446031,74,test
0.06815013,0.9318499,75,test
0.028658941,0.971341,76,test
0.049300883,0.95069915,77,test
0.92827535,0.071724676,78,test
0.9795344,0.02046559,79,test
0.03505262,0.9649474,80,test
0.9683976,0.03160239,81,test
0.078710765,0.9212892,82,test
0.6327481,0.3672519,83,test
0.9627726,0.037227396,84,test
0.032767486,0.96723247,85,test
0.031441636,0.9685583,86,test
0.038245954,0.961754,87,test
0.06418316,0.9358168,88,test
0.9743124,0.02568759,89,test
0.9707803,0.029219659,90,test
0.06290761,0.93709236,91,test
0.056131043,0.94386894,92,test
0.9589989,0.041001048,93,test
0.04490343,0.95509654,94,test
0.027971081,0.972029,95,test
0.109665304,0.8903347,96,test
0.054289844,0.9457102,97,test
0.97055143,0.029448621,98,test
0.06052077,0.93947923,99,test
0.88915986,0.110840134,100,test
0.97564167,0.024358312,101,test
0.03986795,0.960132,102,test
0.04107054,0.9589294,103,test
0.9579465,0.042053547,104,test
0.041366644,0.9586333,105,test
0.952353,0.047646996,106,test
0.5902432,0.40975678,107,test
0.95732147,0.042678475,108,test
0.07590645,0.92409354,109,test
0.04180435,0.9581956,110,test
0.042698376,0.9573016,111,test
0.11373378,0.88626623,112,test
0.9657411,0.034258842,113,test
0.038499955,0.96150005,114,test
0.9799258,0.020074222,115,test
0.9761835,0.023816593,116,test
0.034600552,0.9653995,117,test
0.9665837,0.033416305,118,test
0.13999812,0.86000186,119,test
0.94582796,0.054172046,120,test
0.97924346,0.020756489,121,test
0.035011195,0.96498877,122,test
0.11659627,0.8834037,123,test
0.8876229,0.11237706,124,test
0.08078301,0.919217,125,test
0.0819485,0.9180515,126,test
0.95171446,0.048285604,127,test
0.97295535,0.0270447,128,test
0.14978412,0.85021585,129,test
0.9401728,0.059827194,130,test
0.039682265,0.96031773,131,test
0.12080558,0.87919444,132,test
0.046672113,0.95332795,133,test
0.33438513,0.66561484,134,test
0.12329075,0.8767092,135,test
0.075422525,0.9245775,136,test
0.96766627,0.032333776,137,test
0.33527464,0.66472536,138,test
0.10157174,0.8984283,139,test
0.029305033,0.97069496,140,test
0.9786573,0.021342749,141,test
0.9737071,0.026292924,142,test
0.9665374,0.03346256,143,test
0.032654986,0.967345,144,test
0.2514195,0.7485805,145,test
0.97946435,0.020535618,146,test
0.03516453,0.9648355,147,test
0.97411174,0.025888251,148,test
0.8347675,0.16523248,149,test
0.044161778,0.9558382,150,test
0.033941634,0.9660583,151,test
0.048291128,0.9517089,152,test
0.97081226,0.029187707,153,test
0.042743128,0.9572569,154,test
0.17533387,0.82466614,155,test
0.07121828,0.92878175,156,test
0.042507675,0.9574924,157,test
0.9770445,0.022955533,158,test
0.9750216,0.02497836,159,test
0.03805989,0.96194005,160,test
0.95918137,0.04081858,161,test
0.03094192,0.9690581,162,test
0.64290047,0.3570995,163,test
0.8462802,0.15371974,164,test
0.960662,0.03933799,165,test
0.055926677,0.9440733,166,test
0.051815692,0.94818425,167,test
0.03063968,0.96936035,168,test
0.82766473,0.17233525,169,test
0.09210883,0.9078911,170,test
0.96160465,0.03839535,171,test
0.97434014,0.02565982,172,test
0.9786299,0.0213701,173,test
0.9183185,0.08168145,174,test
0.062205605,0.9377943,175,test
0.05039134,0.9496086,176,test
0.96276563,0.037234314,177,test
0.97571915,0.024280818,178,test
0.099858604,0.9001414,179,test
0.7893082,0.21069184,180,test
0.9726031,0.027396891,181,test
0.033430528,0.9665695,182,test
0.9485532,0.05144681,183,test
0.9737386,0.026261402,184,test
0.9550441,0.04495588,185,test
0.02963213,0.97036785,186,test
0.9724477,0.0275523,187,test
0.046590876,0.9534091,188,test
0.97178966,0.028210346,189,test
0.536193,0.46380702,190,test
0.948594,0.05140607,191,test
0.063574865,0.93642515,192,test
0.03872386,0.9612762,193,test
0.20635486,0.79364514,194,test
0.9743629,0.025637034,195,test
0.96956426,0.030435706,196,test
0.9766133,0.023386715,197,test
0.9257768,0.07422323,198,test
0.9712138,0.028786106,199,test
0.8714549,0.12854515,200,test
0.97192323,0.02807678,201,test
0.03795452,0.96204555,202,test
0.96519595,0.03480405,203,test
0.038423408,0.96157664,204,test
0.9779879,0.022012062,205,test
0.19818024,0.8018198,206,test
0.9770495,0.022950534,207,test
0.915582,0.08441804,208,test
0.97727567,0.022724334,209,test
0.98039216,0.019607814,210,test
0.86330837,0.1366916,211,test
0.35418752,0.64581245,212,test
0.975256,0.024743987,213,test
0.96739733,0.032602686,214,test
0.063387685,0.9366123,215,test
0.872972,0.127028,216,test
0.9729751,0.027024908,217,test
0.037736632,0.9622634,218,test
0.05224861,0.94775134,219,test
0.030401435,0.96959853,220,test
0.037807845,0.9621922,221,test
0.5556487,0.4443513,222,test
0.9774531,0.0225469,223,test
0.7122728,0.28772715,224,test
0.9041649,0.09583511,225,test
0.026359443,0.9736406,226,test
0.04218933,0.95781064,227,test
0.033135086,0.96686494,228,test
0.031440567,0.96855944,229,test
0.9788438,0.021156255,230,test
0.05526348,0.9447365,231,test
0.044878427,0.9551215,232,test
0.053166345,0.9468336,233,test
0.31889826,0.68110174,234,test
0.9785775,0.021422451,235,test
0.056439087,0.94356084,236,test
0.046402574,0.9535974,237,test
0.97652143,0.023478547,238,test
0.043483354,0.9565166,239,test
0.6649825,0.3350175,240,test
0.13321973,0.8667802,241,test
0.09039489,0.90960515,242,test
0.04676699,0.95323306,243,test
0.9709816,0.029018428,244,test
0.9735457,0.026454316,245,test
0.96945256,0.030547464,246,test
0.9779066,0.022093449,247,test
0.055487044,0.94451296,248,test
0.9788396,0.021160413,249,test
0.064081706,0.93591833,250,test
0.03202445,0.96797556,251,test
0.0349664,0.96503365,252,test
0.50034034,0.49965963,253,test
