0,1,index,split
0.99496007,0.0050398996,0,test
0.0036544467,0.9963456,1,test
0.9916579,0.008342076,2,test
0.008324734,0.99167526,3,test
0.008197232,0.99180275,4,test
0.98907274,0.010927279,5,test
0.9915342,0.0084658805,6,test
0.4188099,0.5811901,7,test
0.01862347,0.98137647,8,test
0.9856272,0.014372815,9,test
0.06048718,0.9395128,10,test
0.9545188,0.045481186,11,test
0.95880586,0.041194096,12,test
0.024331441,0.97566855,13,test
0.99339586,0.0066041523,14,test
0.012221458,0.9877786,15,test
0.017692816,0.9823072,16,test
0.004949416,0.9950506,17,test
0.9754709,0.024529064,18,test
0.99313265,0.006867354,19,test
0.90916705,0.09083296,20,test
0.20237818,0.79762185,21,test
0.9929843,0.007015751,22,test
0.99409795,0.0059020477,23,test
0.9675129,0.032487083,24,test
0.021629255,0.9783708,25,test
0.9928894,0.0071105664,26,test
0.99326646,0.006733566,27,test
0.037617423,0.9623826,28,test
0.5605973,0.43940267,29,test
0.0070838337,0.9929162,30,test
0.008573221,0.9914268,31,test
0.036303762,0.9636963,32,test
0.9942303,0.005769694,33,test
0.99294454,0.007055398,34,test
0.015371764,0.9846282,35,test
0.9780693,0.021930665,36,test
0.97781974,0.022180267,37,test
0.0024504878,0.9975495,38,test
0.021518353,0.9784816,39,test
0.9885251,0.011474891,40,test
0.17008518,0.8299148,41,test
0.005362818,0.9946372,42,test
0.006435327,0.99356467,43,test
0.9953093,0.0046907193,44,test
0.9843316,0.015668368,45,test
0.012681298,0.9873187,46,test
0.002921867,0.9970782,47,test
0.0796479,0.9203521,48,test
0.02373847,0.9762615,49,test
0.1567441,0.84325594,50,test
0.0038803976,0.9961196,51,test
0.95310134,0.046898708,52,test
0.9827648,0.017235184,53,test
0.0032230588,0.996777,54,test
0.9920506,0.007949478,55,test
0.0039914516,0.9960085,56,test
0.003953931,0.996046,57,test
0.01156009,0.9884399,58,test
0.006465251,0.9935348,59,test
0.0039156047,0.99608433,60,test
0.0061752778,0.9938247,61,test
0.0035957014,0.9964043,62,test
0.0024157371,0.9975842,63,test
0.00658563,0.9934143,64,test
0.115402,0.88459796,65,test
0.27078104,0.72921896,66,test
0.0034274808,0.9965725,67,test
0.0052465033,0.9947535,68,test
0.9956174,0.0043825987,69,test
0.9849916,0.015008467,70,test
0.0042386777,0.99576133,71,test
0.98945516,0.010544871,72,test
0.9683631,0.031636924,73,test
0.015052078,0.98494786,74,test
0.99006957,0.009930436,75,test
0.0022998233,0.99770015,76,test
0.86409855,0.13590142,77,test
0.0038068264,0.9961932,78,test
0.9942325,0.0057674963,79,test
0.34450766,0.6554923,80,test
0.0066120094,0.99338794,81,test
0.0038924816,0.9961075,82,test
0.0031930204,0.996807,83,test
0.0023234799,0.99767655,84,test
0.9322713,0.067728676,85,test
0.9894132,0.010586784,86,test
0.0026548142,0.99734527,87,test
0.0047738357,0.99522614,88,test
0.0044041504,0.9955959,89,test
0.006507527,0.9934924,90,test
0.08483623,0.91516376,91,test
0.0142354695,0.98576456,92,test
0.65704805,0.34295195,93,test
0.0026379696,0.9973621,94,test
0.0057049925,0.99429494,95,test
0.81075376,0.18924627,96,test
0.9928241,0.0071759033,97,test
0.008616404,0.99138355,98,test
0.13939188,0.8606081,99,test
0.8960826,0.103917465,100,test
0.00432682,0.9956731,101,test
0.004841817,0.99515814,102,test
0.98254675,0.017453175,103,test
0.007252704,0.99274725,104,test
0.9829128,0.017087182,105,test
0.9691488,0.030851208,106,test
0.9945305,0.0054694926,107,test
0.004185276,0.99581474,108,test
0.0026610633,0.99733895,109,test
0.99492115,0.005078798,110,test
0.9928806,0.0071194405,111,test
0.98731995,0.012680014,112,test
0.9736337,0.026366346,113,test
0.9950566,0.004943337,114,test
0.5735358,0.42646423,115,test
0.98856306,0.011436962,116,test
0.44497892,0.55502105,117,test
0.018662663,0.98133737,118,test
0.9803232,0.019676782,119,test
0.9832723,0.016727619,120,test
0.98627275,0.013727206,121,test
0.99518615,0.0048138513,122,test
0.9283671,0.071632974,123,test
0.006661355,0.99333864,124,test
0.9891889,0.010811124,125,test
0.1122235,0.8877765,126,test
0.009830626,0.99016935,127,test
0.0707579,0.929242,128,test
0.99422175,0.0057781916,129,test
0.8336966,0.16630335,130,test
0.0043977383,0.99560225,131,test
0.98358595,0.01641402,132,test
0.13144068,0.8685593,133,test
0.98215044,0.017849576,134,test
0.99258727,0.007412698,135,test
0.0040096035,0.99599046,136,test
0.01040796,0.989592,137,test
0.9928779,0.007122103,138,test
0.9393435,0.060656484,139,test
0.46926123,0.5307388,140,test
0.96813947,0.03186057,141,test
0.9207322,0.07926774,142,test
0.94657093,0.05342913,143,test
0.9917882,0.0082117515,144,test
0.004449467,0.9955505,145,test
0.0023602308,0.9976398,146,test
0.962333,0.03766697,147,test
0.08284639,0.9171536,148,test
0.9948401,0.0051599564,149,test
0.8154399,0.18456006,150,test
0.9940544,0.0059456555,151,test
0.45929468,0.5407053,152,test
0.11999007,0.8800099,153,test
0.0027623512,0.9972377,154,test
0.14110425,0.8588957,155,test
0.005639298,0.99436074,156,test
0.9607301,0.03926993,157,test
0.0025950612,0.9974049,158,test
0.958456,0.04154404,159,test
0.0048194425,0.9951806,160,test
0.9830897,0.016910315,161,test
0.007332969,0.992667,162,test
0.9513374,0.048662547,163,test
0.0048416997,0.99515826,164,test
0.02502878,0.9749713,165,test
0.0027441436,0.99725586,166,test
0.048751183,0.9512489,167,test
0.0824388,0.91756123,168,test
0.98487514,0.015124845,169,test
0.0041954434,0.9958046,170,test
0.98660463,0.013395307,171,test
0.0038363757,0.9961636,172,test
0.003055839,0.9969441,173,test
