0,1,index,split
0.6808584,0.31914166,0,test
0.8267185,0.17328149,1,test
0.94739395,0.05260605,2,test
0.22828232,0.77171767,3,test
0.86836255,0.13163745,4,test
0.16152343,0.8384766,5,test
0.27782482,0.7221752,6,test
0.9685713,0.03142876,7,test
0.9668667,0.03313329,8,test
0.8763807,0.123619325,9,test
0.90340054,0.09659948,10,test
0.9501405,0.04985954,11,test
0.90747195,0.0925281,12,test
0.07870617,0.92129385,13,test
0.93103206,0.06896793,14,test
0.96800864,0.03199136,15,test
0.59442455,0.40557542,16,test
0.7462104,0.25378954,17,test
0.46444058,0.53555936,18,test
0.9580406,0.04195944,19,test
0.5673301,0.43266988,20,test
0.4545712,0.5454288,21,test
0.269125,0.73087496,22,test
0.08098833,0.91901165,23,test
0.47818434,0.52181566,24,test
0.2666124,0.7333876,25,test
0.7830799,0.21692012,26,test
0.9566078,0.043392148,27,test
0.40946373,0.5905363,28,test
0.26191667,0.73808336,29,test
0.38573217,0.61426777,30,test
0.7578383,0.24216165,31,test
0.60283893,0.39716107,32,test
0.93016,0.069840044,33,test
0.6122613,0.3877387,34,test
0.94968945,0.05031056,35,test
0.27750382,0.72249615,36,test
0.9295705,0.070429526,37,test
0.052579556,0.9474204,38,test
0.95586234,0.044137593,39,test
0.5502082,0.4497918,40,test
0.07443716,0.9255628,41,test
0.5073955,0.4926045,42,test
0.13980666,0.8601933,43,test
0.35954934,0.64045066,44,test
0.2620087,0.73799133,45,test
0.917073,0.08292696,46,test
0.1527452,0.8472548,47,test
0.056205124,0.94379485,48,test
0.34657726,0.6534227,49,test
0.77071184,0.2292882,50,test
0.76996285,0.23003721,51,test
0.9719257,0.02807428,52,test
0.9613961,0.038603906,53,test
0.3596557,0.6403443,54,test
0.03802634,0.9619736,55,test
0.35221988,0.6477801,56,test
0.8351496,0.16485047,57,test
0.72311956,0.27688047,58,test
0.71156144,0.28843856,59,test
0.7694318,0.23056822,60,test
0.9374337,0.06256626,61,test
0.92080915,0.079190895,62,test
0.04228798,0.957712,63,test
0.25914177,0.7408582,64,test
0.050061136,0.94993883,65,test
0.38045892,0.61954105,66,test
0.13547643,0.8645236,67,test
0.96727127,0.032728747,68,test
0.47377062,0.5262294,69,test
0.12367282,0.8763272,70,test
0.87644374,0.12355621,71,test
0.098817326,0.90118265,72,test
0.060977094,0.9390229,73,test
0.07259522,0.92740476,74,test
0.17595518,0.8240448,75,test
0.040107198,0.9598928,76,test
0.067968555,0.9320314,77,test
0.9284179,0.071582034,78,test
0.9660949,0.033905093,79,test
0.044517614,0.9554824,80,test
0.9073735,0.09262652,81,test
0.27507475,0.7249252,82,test
0.9074328,0.092567265,83,test
0.7464024,0.25359762,84,test
0.044330377,0.95566964,85,test
0.07914444,0.9208555,86,test
0.05448803,0.945512,87,test
0.15274896,0.84725106,88,test
0.938924,0.06107606,89,test
0.9435284,0.05647167,90,test
0.20737353,0.7926265,91,test
0.16986756,0.8301325,92,test
0.6901845,0.3098155,93,test
0.1331478,0.86685216,94,test
0.030025797,0.9699743,95,test
0.11529407,0.8847059,96,test
0.098523304,0.9014766,97,test
0.9578315,0.042168446,98,test
0.07248621,0.9275138,99,test
0.63708216,0.36291784,100,test
0.9564439,0.04355612,101,test
0.10110319,0.8988969,102,test
0.08602227,0.9139777,103,test
0.61608505,0.38391498,104,test
0.05064261,0.94935733,105,test
0.5527043,0.44729576,106,test
0.2797941,0.7202059,107,test
0.92213696,0.077862985,108,test
0.19262223,0.80737776,109,test
0.05093882,0.9490612,110,test
0.16673553,0.8332645,111,test
0.18506825,0.8149318,112,test
0.88017905,0.11982098,113,test
0.05390779,0.9460922,114,test
0.94949144,0.050508592,115,test
0.8877168,0.112283155,116,test
0.08112154,0.9188785,117,test
0.6216715,0.3783285,118,test
0.29557437,0.70442563,119,test
0.7831765,0.21682355,120,test
0.9614135,0.03858644,121,test
0.09094535,0.90905464,122,test
0.21938606,0.78061396,123,test
0.73127425,0.26872578,124,test
0.0716763,0.92832375,125,test
0.13013545,0.8698645,126,test
0.7740518,0.22594823,127,test
0.9132706,0.086729385,128,test
0.80702037,0.19297959,129,test
0.27515787,0.72484213,130,test
0.037376583,0.96262336,131,test
0.29189077,0.70810926,132,test
0.21431091,0.78568906,133,test
0.59151804,0.408482,134,test
0.3972695,0.6027305,135,test
0.47756192,0.5224381,136,test
0.66555095,0.3344491,137,test
0.65812474,0.34187523,138,test
0.26433763,0.7356624,139,test
0.036279667,0.9637203,140,test
0.96148175,0.038518254,141,test
0.93267506,0.067324996,142,test
0.85825926,0.14174071,143,test
0.03811493,0.96188504,144,test
0.12037119,0.8796288,145,test
0.93834454,0.061655413,146,test
0.043153744,0.95684624,147,test
0.9646908,0.03530914,148,test
0.2265967,0.77340335,149,test
0.10126035,0.8987397,150,test
0.069002174,0.93099785,151,test
0.09994323,0.9000567,152,test
0.956886,0.043114025,153,test
0.06976754,0.9302325,154,test
0.08180476,0.91819525,155,test
0.19270128,0.8072987,156,test
0.07986344,0.9201366,157,test
0.9625932,0.037406836,158,test
0.8823229,0.11767716,159,test
0.11779454,0.8822055,160,test
0.7730778,0.2269222,161,test
0.053747587,0.9462524,162,test
0.565949,0.43405098,163,test
0.86916953,0.13083048,164,test
0.90761244,0.09238756,165,test
0.19583842,0.80416155,166,test
0.11744049,0.8825595,167,test
0.04533706,0.9546629,168,test
0.5990562,0.40094385,169,test
0.07935014,0.9206499,170,test
0.8224516,0.17754844,171,test
0.80084133,0.19915868,172,test
0.95995754,0.040042512,173,test
0.7162703,0.28372964,174,test
0.087436564,0.91256344,175,test
0.12629037,0.87370956,176,test
0.58295363,0.41704637,177,test
0.81879765,0.1812024,178,test
0.15658431,0.8434157,179,test
0.76268166,0.23731838,180,test
0.93388695,0.06611298,181,test
0.08776625,0.91223377,182,test
0.82102734,0.17897268,183,test
0.93317753,0.066822454,184,test
0.71673036,0.2832696,185,test
0.0629784,0.9370216,186,test
0.8763371,0.12366293,187,test
0.065207,0.934793,188,test
0.9683243,0.031675745,189,test
0.25529844,0.74470156,190,test
0.87762195,0.12237805,191,test
0.15756902,0.842431,192,test
0.063563295,0.9364368,193,test
0.09381124,0.9061887,194,test
0.96266156,0.037338372,195,test
0.8354344,0.16456565,196,test
0.965569,0.03443092,197,test
0.9326462,0.0673538,198,test
0.9200961,0.07990392,199,test
0.30275035,0.69724965,200,test
0.9732998,0.026700204,201,test
0.04458328,0.9554168,202,test
0.86503965,0.13496034,203,test
0.1192839,0.88071615,204,test
0.9637934,0.036206663,205,test
0.13784733,0.86215264,206,test
0.9190863,0.08091373,207,test
0.4106499,0.5893501,208,test
0.9504341,0.04956594,209,test
0.9607372,0.039262816,210,test
0.6571602,0.34283984,211,test
0.5027435,0.49725652,212,test
0.92472625,0.07527369,213,test
0.9211956,0.0788044,214,test
0.100897096,0.8991029,215,test
0.66509026,0.33490977,216,test
0.94298077,0.057019226,217,test
0.046781644,0.9532183,218,test
0.104948886,0.8950511,219,test
0.04749446,0.9525056,220,test
0.06624317,0.9337568,221,test
0.36530966,0.63469034,222,test
0.8776424,0.12235764,223,test
0.6365453,0.36345473,224,test
0.2521685,0.74783146,225,test
0.03378179,0.96621823,226,test
0.063795194,0.93620473,227,test
0.1576098,0.84239024,228,test
0.038625892,0.9613741,229,test
0.879179,0.12082101,230,test
0.11101004,0.88899,231,test
0.1495392,0.8504608,232,test
0.047880545,0.9521194,233,test
0.49442407,0.50557595,234,test
0.9615943,0.03840569,235,test
0.36976752,0.6302325,236,test
0.09212601,0.90787405,237,test
0.9639275,0.036072534,238,test
0.070116274,0.9298838,239,test
0.74552184,0.25447813,240,test
0.10575462,0.8942453,241,test
0.1262515,0.87374854,242,test
0.17623585,0.82376415,243,test
0.94565725,0.05434271,244,test
0.9378483,0.062151603,245,test
0.9627369,0.037263043,246,test
0.96281505,0.03718493,247,test
0.15677208,0.843228,248,test
0.9573136,0.04268637,249,test
0.3259733,0.67402667,250,test
0.0746442,0.92535585,251,test
0.03957885,0.9604211,252,test
0.74532765,0.25467235,253,test
0.09585096,0.90414906,254,test
0.9421373,0.05786267,255,test
0.076041,0.923959,256,test
0.058190066,0.94180995,257,test
0.9634385,0.03656146,258,test
0.14010508,0.8598949,259,test
0.9411899,0.058810066,260,test
0.4773377,0.52266234,261,test
0.14614554,0.8538545,262,test
0.9027262,0.09727386,263,test
0.049834378,0.9501657,264,test
0.047406886,0.9525931,265,test
0.744661,0.25533906,266,test
0.1493908,0.8506092,267,test
0.15688786,0.8431121,268,test
0.10252528,0.8974747,269,test
0.044139795,0.9558602,270,test
0.74635667,0.25364333,271,test
0.19432814,0.8056719,272,test
0.050472472,0.94952756,273,test
0.11794908,0.88205093,274,test
0.9466718,0.053328194,275,test
0.3032134,0.69678664,276,test
0.29240137,0.70759857,277,test
0.11770641,0.8822936,278,test
0.66776335,0.33223665,279,test
0.037093382,0.96290666,280,test
0.0933528,0.9066472,281,test
0.6441648,0.35583514,282,test
0.08641714,0.9135828,283,test
0.94924307,0.050756942,284,test
0.30615613,0.69384384,285,test
0.7591373,0.24086268,286,test
0.9654809,0.034519043,287,test
0.25450233,0.74549764,288,test
0.9252109,0.07478909,289,test
0.8944731,0.10552696,290,test
0.16025907,0.83974093,291,test
0.09913155,0.9008685,292,test
0.966881,0.033119068,293,test
0.1452084,0.85479164,294,test
0.3234481,0.67655194,295,test
0.5132327,0.48676726,296,test
0.96273685,0.03726322,297,test
0.82167673,0.17832322,298,test
0.27850685,0.7214931,299,test
0.81290877,0.18709123,300,test
0.77504647,0.22495349,301,test
0.949827,0.050172977,302,test
0.110369734,0.8896302,303,test
0.097972065,0.9020279,304,test
0.8407979,0.15920205,305,test
0.19772652,0.80227345,306,test
0.66407484,0.3359252,307,test
0.62252116,0.3774788,308,test
0.9688476,0.031152362,309,test
0.95375377,0.04624618,310,test
0.14265817,0.8573418,311,test
0.14774701,0.85225296,312,test
0.75880986,0.24119012,313,test
0.93437713,0.065622844,314,test
0.9561332,0.043866828,315,test
0.6737095,0.32629043,316,test
0.2705579,0.7294421,317,test
0.29680485,0.7031951,318,test
0.95756483,0.0424352,319,test
0.061998326,0.9380017,320,test
0.8252392,0.17476082,321,test
0.10419374,0.8958063,322,test
0.05323021,0.94676983,323,test
0.041340698,0.9586593,324,test
0.8988168,0.10118313,325,test
0.12705313,0.87294686,326,test
0.08608021,0.91391975,327,test
0.23566444,0.7643356,328,test
0.9467531,0.053246986,329,test
0.9589453,0.041054666,330,test
0.39740565,0.6025944,331,test
0.96348166,0.036518373,332,test
0.24694152,0.7530585,333,test
0.45224458,0.5477554,334,test
0.8360216,0.16397846,0,validation
0.17072344,0.8292765,1,validation
0.34873992,0.6512601,2,validation
0.15160045,0.8483995,3,validation
0.046133406,0.9538666,4,validation
0.7945029,0.20549712,5,validation
0.62832314,0.3716768,6,validation
0.9681478,0.031852182,7,validation
0.5369271,0.4630729,8,validation
0.396548,0.603452,9,validation
0.80484337,0.19515666,10,validation
0.122562945,0.87743706,11,validation
0.13396683,0.86603314,12,validation
0.08282146,0.9171786,13,validation
0.09600527,0.9039947,14,validation
0.35403758,0.6459624,15,validation
0.16637494,0.8336251,16,validation
0.22922027,0.7707797,17,validation
0.13334133,0.8666587,18,validation
0.70908177,0.29091823,19,validation
0.10809084,0.8919091,20,validation
0.5559615,0.44403848,21,validation
0.10310636,0.8968937,22,validation
0.96020037,0.03979964,23,validation
0.052125044,0.94787496,24,validation
0.08047338,0.91952664,25,validation
0.8881537,0.11184626,26,validation
0.841141,0.15885906,27,validation
0.8787726,0.12122734,28,validation
0.52391505,0.47608495,29,validation
0.14150794,0.85849214,30,validation
0.07484836,0.92515165,31,validation
0.22188772,0.77811235,32,validation
0.066819854,0.9331801,33,validation
0.11993591,0.8800641,34,validation
0.057227615,0.94277245,35,validation
0.9369833,0.06301674,36,validation
0.049698673,0.9503013,37,validation
0.08155641,0.91844356,38,validation
0.9308344,0.06916556,39,validation
0.8222319,0.17776811,40,validation
0.9539205,0.046079513,41,validation
0.8428031,0.15719691,42,validation
0.9538744,0.046125647,43,validation
0.9673287,0.03267125,44,validation
0.05354092,0.9464591,45,validation
0.09421226,0.9057877,46,validation
0.6307125,0.3692875,47,validation
0.06053446,0.9394655,48,validation
0.67561454,0.32438543,49,validation
0.72886324,0.27113673,50,validation
0.9632492,0.036750812,51,validation
0.9140636,0.085936494,52,validation
0.23240294,0.7675971,53,validation
0.24321242,0.75678766,54,validation
0.04518919,0.95481086,55,validation
0.116000496,0.88399947,56,validation
0.08931275,0.91068727,57,validation
0.9567728,0.043227214,58,validation
0.81431687,0.18568309,59,validation
0.09955763,0.9004423,60,validation
0.061333843,0.93866616,61,validation
0.9386666,0.06133337,62,validation
0.5462764,0.45372358,63,validation
0.74974066,0.2502594,64,validation
0.10145944,0.8985406,65,validation
0.9091215,0.09087843,66,validation
0.89434433,0.10565563,67,validation
0.8598454,0.14015457,68,validation
0.18495023,0.81504977,69,validation
0.4917688,0.5082312,70,validation
0.96112657,0.038873393,71,validation
0.17659034,0.8234097,72,validation
0.17628467,0.8237153,73,validation
0.088404395,0.91159564,74,validation
0.1334716,0.86652833,75,validation
0.14162485,0.8583751,76,validation
0.8434219,0.15657811,77,validation
0.91062963,0.0893704,78,validation
0.04715291,0.952847,79,validation
0.15549965,0.84450036,80,validation
0.067326315,0.9326737,81,validation
0.36232543,0.63767457,82,validation
0.39344463,0.60655534,83,validation
0.06866881,0.93133116,84,validation
0.10008144,0.89991856,85,validation
0.059879195,0.9401208,86,validation
0.9316469,0.06835319,87,validation
0.28963554,0.7103644,88,validation
0.20526335,0.7947366,89,validation
0.050069943,0.94993,90,validation
0.11978093,0.8802191,91,validation
0.27445778,0.7255422,92,validation
0.9696956,0.030304331,93,validation
0.5143578,0.4856422,94,validation
0.10974492,0.89025503,95,validation
0.34218496,0.6578151,96,validation
0.050272685,0.9497273,97,validation
0.187043,0.812957,98,validation
0.90075433,0.09924568,99,validation
0.95274955,0.04725049,100,validation
0.3264676,0.6735324,101,validation
0.6130908,0.38690922,102,validation
0.9640992,0.03590074,103,validation
0.21979946,0.78020054,104,validation
0.73646635,0.26353362,105,validation
0.9586104,0.04138954,106,validation
0.07158656,0.92841345,107,validation
0.12268077,0.8773192,108,validation
0.23025447,0.7697455,109,validation
0.058674272,0.9413257,110,validation
0.95816463,0.041835327,111,validation
0.44739276,0.55260724,112,validation
0.14784473,0.85215527,113,validation
0.079371676,0.92062837,114,validation
0.064102955,0.93589705,115,validation
0.04988208,0.9501179,116,validation
0.9184191,0.0815809,117,validation
0.45492885,0.5450711,118,validation
0.889151,0.11084896,119,validation
0.95734936,0.042650666,120,validation
0.9632766,0.036723398,121,validation
0.74039054,0.25960943,122,validation
0.94947404,0.050525915,123,validation
0.22471337,0.7752866,124,validation
0.03809479,0.96190524,125,validation
0.47470787,0.52529216,126,validation
0.28435796,0.71564204,127,validation
0.91274714,0.087252855,128,validation
0.045992795,0.95400715,129,validation
0.13257709,0.8674229,130,validation
0.464671,0.53532904,131,validation
0.07690938,0.9230906,132,validation
0.23336712,0.76663285,133,validation
0.03447321,0.9655268,134,validation
0.12687925,0.8731207,135,validation
0.124176234,0.8758238,136,validation
0.036535334,0.9634646,137,validation
0.19482718,0.80517286,138,validation
0.056562677,0.94343734,139,validation
0.17491166,0.8250883,140,validation
0.031273585,0.9687264,141,validation
0.74137133,0.2586286,142,validation
0.9331175,0.06688249,143,validation
0.90891653,0.09108344,144,validation
0.13258931,0.86741066,145,validation
0.20123944,0.79876053,146,validation
0.40004426,0.5999558,147,validation
0.15030037,0.8496997,148,validation
0.71822417,0.28177586,149,validation
0.0643833,0.9356167,150,validation
0.9566078,0.043392148,151,validation
0.15635498,0.84364504,152,validation
0.1699273,0.83007264,153,validation
0.0986706,0.9013294,154,validation
0.07253354,0.9274665,155,validation
0.94704026,0.05295978,156,validation
0.6310032,0.36899686,157,validation
0.0489065,0.95109344,158,validation
0.9200814,0.07991865,159,validation
0.79663813,0.2033619,160,validation
0.49786478,0.50213516,161,validation
0.23259003,0.76741004,162,validation
0.8725955,0.1274045,163,validation
0.064640746,0.9353593,164,validation
