0,1,identifier,split
0.9990791,0.00092090265,0,test
0.99790835,0.0020917132,1,test
0.09297095,0.90702903,2,test
0.0014585416,0.9985415,3,test
0.9978544,0.0021455388,4,test
0.9994011,0.0005988845,5,test
0.57138544,0.42861456,6,test
0.6396627,0.3603373,7,test
5.426789e-05,0.99994576,8,test
0.0023265602,0.99767345,9,test
0.9905365,0.009463445,10,test
0.00012282454,0.9998772,11,test
2.8183798e-05,0.99997187,12,test
0.9983663,0.001633662,13,test
0.11302689,0.8869731,14,test
0.8875549,0.11244515,15,test
0.00011301346,0.999887,16,test
0.23758963,0.7624104,17,test
0.002358707,0.9976413,18,test
0.9970489,0.0029510607,19,test
0.9986628,0.0013371698,20,test
0.0006894479,0.9993106,21,test
0.00017590164,0.9998241,22,test
7.112499e-05,0.99992883,23,test
0.9961617,0.0038382623,24,test
0.2215978,0.77840215,25,test
0.08176202,0.918238,26,test
0.013259293,0.98674065,27,test
0.9988372,0.0011627848,28,test
0.9561425,0.043857545,29,test
0.0051624095,0.9948376,30,test
0.9994541,0.00054587075,31,test
0.62259567,0.37740433,32,test
0.0090795485,0.9909204,33,test
0.0014373617,0.99856263,34,test
0.032427363,0.9675726,35,test
0.0001947082,0.9998053,36,test
0.94131327,0.058686785,37,test
0.3233341,0.67666596,38,test
0.00011353754,0.9998864,39,test
0.9989858,0.0010142082,40,test
7.3197516e-05,0.9999268,41,test
0.20558633,0.7944137,42,test
0.06297025,0.9370298,43,test
0.9317852,0.06821473,44,test
0.99401855,0.0059814183,45,test
0.7140026,0.28599736,46,test
0.9978543,0.0021457186,47,test
0.9989768,0.0010232399,48,test
0.0015544299,0.9984456,49,test
0.9467449,0.05325509,50,test
0.0005673208,0.9994326,51,test
0.99760497,0.0023949803,52,test
0.96192706,0.03807298,53,test
0.99021775,0.009782269,54,test
0.002900357,0.99709964,55,test
0.048911188,0.9510888,56,test
0.9368348,0.063165195,57,test
0.018539596,0.98146045,58,test
0.99347067,0.0065293033,59,test
0.90915966,0.09084035,60,test
0.9998053,0.00019479902,61,test
0.95995367,0.040046293,62,test
0.9923496,0.007650416,63,test
0.018614117,0.9813859,64,test
0.0006638302,0.9993362,65,test
0.9997608,0.00023914561,66,test
0.038553905,0.96144617,67,test
0.0007865492,0.99921346,68,test
0.999795,0.00020503427,69,test
0.9971987,0.0028013173,70,test
0.86983347,0.1301665,71,test
0.9356599,0.064340174,72,test
0.9995191,0.00048091225,73,test
0.33108652,0.6689135,74,test
0.0018790032,0.99812096,75,test
0.99502724,0.0049727093,76,test
0.99567705,0.0043229884,77,test
0.00017731941,0.9998227,78,test
0.9711425,0.028857589,79,test
0.85674804,0.14325191,80,test
0.69444686,0.30555314,81,test
0.5730232,0.42697683,82,test
0.07214231,0.92785764,83,test
0.99965334,0.0003466572,84,test
0.9148382,0.08516179,85,test
0.25901422,0.74098575,86,test
0.9807087,0.019291244,87,test
0.00014273367,0.9998572,88,test
0.12437936,0.87562066,89,test
0.3793421,0.62065786,90,test
0.00027760453,0.9997224,91,test
0.9983999,0.0016001232,92,test
0.9997173,0.00028272436,93,test
0.9971666,0.0028334432,94,test
0.009386413,0.9906136,95,test
0.97306734,0.026932731,96,test
0.9934083,0.0065916954,97,test
0.9888235,0.011176477,98,test
0.00032225737,0.9996778,99,test
0.22345243,0.7765475,100,test
0.0008829163,0.9991171,101,test
0.0031629861,0.996837,102,test
0.99683255,0.0031674858,103,test
0.99777764,0.0022223273,104,test
0.9479384,0.052061636,105,test
0.9975858,0.0024142002,106,test
0.60740554,0.39259443,107,test
0.56616795,0.43383205,108,test
0.0003848855,0.9996151,109,test
0.9991283,0.000871761,110,test
0.0023077312,0.99769235,111,test
0.0011967735,0.99880326,112,test
0.70009166,0.29990837,113,test
0.9940035,0.0059965854,114,test
2.4131845e-05,0.9999759,115,test
0.27697772,0.7230223,116,test
0.2806332,0.7193668,117,test
0.009589306,0.9904107,118,test
0.00042490344,0.9995751,119,test
0.99876726,0.0012327137,120,test
0.018808471,0.9811916,121,test
0.0001548354,0.99984515,122,test
0.0071988604,0.9928012,123,test
0.00051377085,0.9994862,124,test
0.9989489,0.0010512057,125,test
0.9352896,0.06471039,126,test
0.00059103535,0.99940896,127,test
