0,1,index,identifier,chunk,split
0.020994807,0.9790052,0,1511,0,test
0.97065914,0.02934087,1,1799,0,test
0.91096365,0.089036345,2,135,0,test
0.907402,0.09259807,3,408,0,test
0.033477772,0.9665223,4,1693,0,test
0.008800571,0.99119943,5,1740,0,test
0.98794556,0.012054415,6,289,0,test
0.96465564,0.035344355,7,1666,0,test
0.058776397,0.94122356,8,757,0,test
0.9854747,0.014525339,9,879,0,test
0.97531295,0.024687104,10,551,0,test
0.03065247,0.9693475,11,339,0,test
0.98768485,0.012315191,12,453,0,test
0.09220869,0.9077913,13,1704,0,test
0.015682643,0.9843173,14,669,0,test
0.220703,0.77929705,15,1379,0,test
0.018130938,0.98186904,16,497,0,test
0.9686992,0.03130081,17,1394,0,test
0.2772638,0.7227362,18,561,0,test
0.016934892,0.9830651,19,1085,0,test
0.005914326,0.99408567,20,1202,0,test
0.7494423,0.25055772,21,270,0,test
0.013264697,0.98673534,22,602,0,test
0.017901646,0.9820984,23,220,0,test
0.67560846,0.32439154,24,1456,0,test
0.98402345,0.01597652,25,331,0,test
0.013228236,0.98677176,26,307,0,test
0.1752159,0.8247841,27,462,0,test
0.96848226,0.031517707,28,1736,0,test
0.98053074,0.019469297,29,1599,0,test
0.015703222,0.98429674,30,109,0,test
0.31540322,0.6845968,31,1395,0,test
0.00832873,0.9916713,32,530,0,test
0.02932929,0.9706707,33,677,0,test
0.9643091,0.035690907,34,888,0,test
0.038035017,0.961965,35,526,0,test
0.010657769,0.9893422,36,620,0,test
0.007326454,0.9926736,37,1541,0,test
0.98100513,0.018994935,38,1107,0,test
0.0133647155,0.98663527,39,535,0,test
0.026204439,0.97379553,40,1292,0,test
0.016569898,0.98343015,41,628,0,test
0.93816596,0.061834037,42,552,0,test
0.0057390495,0.9942609,43,720,0,test
0.99103373,0.008966257,44,1608,0,test
0.013086775,0.98691314,45,1657,0,test
0.9746947,0.025305241,46,1057,0,test
0.89369935,0.10630066,47,1381,0,test
0.021585979,0.97841406,48,1343,0,test
0.017159885,0.9828401,49,203,0,test
0.016955694,0.9830443,50,111,0,test
0.98317474,0.016825326,51,583,0,test
0.96781474,0.032185234,52,1040,0,test
0.7997163,0.20028374,53,1683,0,test
0.98355883,0.016441196,54,1422,0,test
0.96439856,0.035601407,55,29,0,test
0.014043034,0.985957,56,782,0,test
0.010357775,0.9896422,57,973,0,test
0.014823375,0.9851767,58,65,0,test
0.019585965,0.98041403,59,1328,0,test
0.98849505,0.011504949,60,1373,0,test
0.009033067,0.99096686,61,1161,0,test
0.07603891,0.9239611,62,1758,0,test
0.007190672,0.9928093,63,1461,0,test
0.97345364,0.026546367,64,188,0,test
0.010861018,0.989139,65,427,0,test
0.080888376,0.91911167,66,965,0,test
0.9816871,0.018312855,67,298,0,test
0.011521028,0.98847896,68,382,0,test
0.71242756,0.28757238,69,1641,0,test
0.65617275,0.34382728,70,1470,0,test
0.97542953,0.024570493,71,932,0,test
0.98753345,0.012466497,72,1494,0,test
0.017780932,0.9822191,73,1536,0,test
0.012499626,0.9875003,74,1117,0,test
0.011366059,0.9886339,75,843,0,test
0.33833814,0.66166186,76,1083,0,test
0.0229164,0.9770836,77,1313,0,test
0.8803489,0.11965106,78,173,0,test
0.018508922,0.9814911,79,1319,0,test
0.03467919,0.9653208,80,756,0,test
0.9836962,0.016303778,81,374,0,test
0.30720168,0.6927983,82,1312,0,test
0.9172344,0.08276555,83,70,0,test
0.9631287,0.036871348,84,482,0,test
0.7966295,0.20337053,85,1075,0,test
0.011203592,0.9887965,86,660,0,test
0.9575588,0.042441156,87,994,0,test
0.9712719,0.028728079,88,585,0,test
0.95175266,0.048247326,89,544,0,test
0.9406003,0.05939971,90,1775,0,test
0.024702674,0.9752973,91,212,0,test
0.018786268,0.9812137,92,1033,0,test
0.4015757,0.59842426,93,1285,0,test
0.0176953,0.9823047,94,962,0,test
0.07468811,0.92531186,95,439,0,test
0.03143571,0.9685642,96,1706,0,test
0.9691064,0.030893609,97,993,0,test
0.012105095,0.98789495,98,1628,0,test
0.42406476,0.5759352,99,593,0,test
0.0155937,0.98440623,100,23,0,test
0.9725557,0.027444314,101,910,0,test
