0,1,2,3,4,5,6,7,identifier,split
0.9901979,0.00075935037,9.20882e-05,0.0032102747,0.0016510034,0.00048389548,0.0013998441,0.0022056627,0,test
0.9864563,0.0009261726,0.00012734211,0.004235984,0.0026606456,0.000695791,0.001780841,0.003116826,1,test
4.5336015e-05,0.0008342746,3.913792e-05,0.000558825,0.00065699365,0.9960974,0.00048371378,0.0012843367,2,test
9.272747e-05,0.0063815014,0.0004960942,0.0003296082,0.0024715571,0.98822045,0.0006513658,0.0013566671,3,test
0.9701478,0.0045680013,0.0003613131,0.01101634,0.0047635445,0.0015432053,0.0027186433,0.0048810784,4,test
0.00021056487,0.003040226,0.9893055,0.0014156314,0.002464788,0.0015075649,0.0009951974,0.0010605406,5,test
0.0002731425,0.003612084,0.987206,0.0012765548,0.003046435,0.0016431675,0.001204581,0.0017379487,6,test
0.00048865925,0.005621082,0.9790462,0.0029455144,0.0043996386,0.002493656,0.002187692,0.002817512,7,test
0.9274545,0.012882081,0.0013178983,0.022006154,0.010889934,0.004383958,0.0064140903,0.014651344,8,test
0.00026419904,0.0031691315,0.98788595,0.0018312441,0.0026911846,0.0019054125,0.0011025388,0.001150325,9,test
0.00028510633,0.003114999,0.98778605,0.0020449667,0.0025288295,0.0015700333,0.0013034573,0.0013665893,10,test
0.00029106624,0.003641555,0.987118,0.0015755937,0.002845989,0.0015529576,0.0014714706,0.0015032378,11,test
0.97386295,0.0022673113,0.00018616025,0.0068700532,0.0046504643,0.0016240231,0.003781141,0.006757908,12,test
0.97777224,0.0017407474,0.0001522726,0.008208168,0.0047426713,0.0013376195,0.0021984815,0.0038477895,13,test
0.00015689431,0.0016188213,0.9935208,0.00087471487,0.0016424028,0.0011245145,0.0005415628,0.00052024995,14,test
0.00031823386,0.0035289447,0.98598737,0.0015943553,0.0033064159,0.00196735,0.0012882187,0.0020090619,15,test
0.00036238696,0.0062912456,0.97638583,0.0018292416,0.0058741327,0.00277189,0.0022921206,0.004193176,16,test
0.00013946246,0.0012135933,0.9950777,0.0007749628,0.001197052,0.0007434816,0.00048098486,0.00037262074,17,test
0.70507383,0.11410618,0.0036900742,0.11530543,0.024650907,0.008688446,0.014564465,0.013920669,18,test
0.0019050527,0.011669798,0.0006430884,0.0040762974,0.132214,0.82608736,0.0056196353,0.01778486,19,test
0.9720228,0.0030691447,0.00027781737,0.0073205004,0.004447512,0.0016060141,0.0045142528,0.0067419778,20,test
