test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8985074626865671,0.896969696969697,0.0004986143823879868,6,37
0.9253731343283582,0.8909090909090909,0.0004621676544644939,8,38
0.8985074626865671,0.8848484848484849,0.00044301516974150243,7,39
0.9164179104477612,0.8848484848484849,0.0004828730625892753,10,40
0.9134328358208955,0.8606060606060606,0.0005266132639415228,9,41
0.9283582089552239,0.8909090909090909,0.00047971597358362,9,42
0.9194029850746268,0.8909090909090909,0.0004713798636820779,8,43
0.9223880597014925,0.8787878787878788,0.0004481735514171088,8,44
0.9223880597014925,0.8787878787878788,0.00048392210433732217,8,45
0.9164179104477612,0.8848484848484849,0.0004407690532171904,8,46
