0,1,identifier,split
0.74169904,0.25830096,0,test
0.6475296,0.3524704,1,test
0.9839563,0.0160437,2,test
0.0048519643,0.995148,3,test
0.9340132,0.06598677,4,test
0.008090439,0.99190956,5,test
0.035661016,0.96433896,6,test
0.9763407,0.023659328,7,test
0.978917,0.021082971,8,test
0.81909144,0.18090858,9,test
0.85231435,0.14768563,10,test
0.95305175,0.046948243,11,test
0.2544219,0.7455781,12,test
0.004945228,0.9950547,13,test
0.9682146,0.031785443,14,test
0.9738106,0.026189368,15,test
0.07295126,0.92704874,16,test
0.32267353,0.67732644,17,test
0.006394953,0.9936051,18,test
0.95500064,0.044999402,19,test
0.6406702,0.35932982,20,test
0.61196345,0.38803658,21,test
0.21927337,0.7807267,22,test
0.003298109,0.9967019,23,test
0.10485918,0.8951408,24,test
0.4280857,0.5719143,25,test
0.89596933,0.104030594,26,test
0.98651195,0.0134880515,27,test
0.033382423,0.9666176,28,test
0.05451538,0.94548464,29,test
0.84110326,0.15889673,30,test
0.77455795,0.22544205,31,test
0.08886557,0.9111344,32,test
0.96382904,0.036170986,33,test
0.86956453,0.13043545,34,test
0.8254234,0.17457663,35,test
0.079123355,0.9208767,36,test
0.94526154,0.05473851,37,test
0.0068521053,0.9931479,38,test
0.9825332,0.017466838,39,test
0.50393283,0.49606717,40,test
0.0036853796,0.9963146,41,test
0.14795922,0.85204077,42,test
0.018901194,0.98109883,43,test
0.018080994,0.98191905,44,test
0.69356686,0.30643308,45,test
0.26535475,0.73464525,46,test
0.5311857,0.46881425,47,test
0.010925119,0.9890749,48,test
0.09149495,0.9085051,49,test
0.9818418,0.018158177,50,test
0.10054908,0.8994509,51,test
0.9825682,0.0174318,52,test
0.98569125,0.01430877,53,test
0.055276133,0.9447239,54,test
0.001856962,0.9981431,55,test
0.84603065,0.15396936,56,test
0.9346981,0.06530193,57,test
0.387308,0.612692,58,test
0.9837571,0.016242938,59,test
0.8385967,0.16140325,60,test
0.9654267,0.03457331,61,test
0.9822927,0.01770728,62,test
0.0033215499,0.9966785,63,test
0.36370525,0.6362947,64,test
0.033982582,0.96601737,65,test
0.57350445,0.42649552,66,test
0.023190517,0.97680944,67,test
0.9967669,0.003233107,68,test
0.95237637,0.04762363,69,test
