test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.900054914881933,0.9151376146788991,6.295245535618522e-05,1,37
0.9044481054365733,0.9128440366972477,6.526070332409326e-05,1,38
0.9022515101592532,0.911697247706422,6.6547980353048e-05,1,39
0.9060955518945635,0.9105504587155964,6.26953141758692e-05,1,40
0.9066447007138935,0.9094036697247706,6.401859620715942e-05,1,41
0.900604063701263,0.9185779816513762,6.15334654823232e-05,1,42
0.9011532125205931,0.908256880733945,6.412922975979029e-05,1,43
0.9055464030752334,0.9128440366972477,0.0001694274956809499,1,44
0.9017023613399231,0.908256880733945,0.00017086036384662124,1,45
0.9022515101592532,0.9139908256880734,0.00018322500535775384,1,46
