0,1,identifier,split
0.9984617,0.0015383302,0,test
0.99649423,0.0035057182,1,test
0.0024576706,0.9975424,2,test
0.0010947812,0.9989052,3,test
0.9989405,0.001059521,4,test
0.99959856,0.00040150728,5,test
0.23097117,0.76902884,6,test
0.96479744,0.035202533,7,test
0.00092180463,0.99907815,8,test
0.00946071,0.9905393,9,test
0.99261624,0.0073837326,10,test
0.001211864,0.9987882,11,test
0.0011236811,0.9988763,12,test
0.999252,0.00074796384,13,test
0.1525023,0.84749776,14,test
0.96795255,0.032047406,15,test
0.00074207777,0.99925786,16,test
0.78379905,0.21620093,17,test
0.0052487236,0.9947513,18,test
0.99755424,0.0024457541,19,test
0.9977913,0.0022087377,20,test
0.002377877,0.9976221,21,test
0.0012154011,0.9987846,22,test
0.002534082,0.99746597,23,test
0.99887973,0.0011202707,24,test
0.0014460166,0.99855393,25,test
0.0015966974,0.9984034,26,test
0.0032121895,0.9967878,27,test
0.9991253,0.00087465474,28,test
0.99058235,0.009417687,29,test
0.053841356,0.9461586,30,test
0.9989135,0.0010864513,31,test
0.919232,0.08076796,32,test
0.0012165051,0.9987835,33,test
0.0022392948,0.99776065,34,test
0.010408805,0.9895912,35,test
0.0030155529,0.9969844,36,test
0.99540013,0.0045999335,37,test
0.22187102,0.778129,38,test
0.0012569239,0.9987431,39,test
0.9987078,0.0012922827,40,test
0.0008727426,0.9991273,41,test
0.26166567,0.73833436,42,test
0.008764241,0.99123573,43,test
0.9174448,0.0825552,44,test
0.9982711,0.0017288274,45,test
0.8648885,0.13511154,46,test
0.99870217,0.0012978145,47,test
0.999744,0.0002560362,48,test
0.0015134687,0.9984865,49,test
0.9798338,0.020166252,50,test
0.002308032,0.997692,51,test
0.9992349,0.00076504395,52,test
0.9904212,0.009578865,53,test
0.9867944,0.013205586,54,test
0.0011079035,0.9988921,55,test
0.00057416694,0.9994259,56,test
0.97261477,0.027385248,57,test
0.0018375752,0.99816245,58,test
0.9968458,0.003154221,59,test
0.97847545,0.021524535,60,test
0.999376,0.0006239887,61,test
0.9901196,0.0098803975,62,test
0.9978732,0.0021267778,63,test
0.028025128,0.9719749,64,test
0.0009228377,0.9990772,65,test
0.9995912,0.00040883236,66,test
0.18790877,0.8120912,67,test
0.0014402666,0.9985598,68,test
0.9997253,0.0002746481,69,test
0.9994868,0.0005131852,70,test
0.9666431,0.033356875,71,test
0.9619392,0.03806078,72,test
0.9978948,0.0021052214,73,test
0.33088642,0.6691135,74,test
0.0023399086,0.99766004,75,test
0.9988674,0.0011326137,76,test
0.99759763,0.0024024062,77,test
0.0015820091,0.998418,78,test
0.99243826,0.007561752,79,test
0.74264556,0.25735438,80,test
0.02048999,0.97951,81,test
0.1526013,0.8473987,82,test
0.020882344,0.97911763,83,test
0.99947256,0.0005275078,84,test
0.99156743,0.008432612,85,test
0.013337386,0.9866627,86,test
0.97571987,0.024280135,87,test
0.0010784288,0.99892163,88,test
0.11686215,0.8831378,89,test
0.84613377,0.15386629,90,test
0.0009617928,0.9990382,91,test
0.98877865,0.011221397,92,test
0.99971956,0.00028039966,93,test
0.9991872,0.00081287464,94,test
0.009014059,0.990986,95,test
0.9884262,0.011573762,96,test
0.99717134,0.0028287128,97,test
0.9966419,0.0033580826,98,test
0.0049485187,0.99505144,99,test
0.035575204,0.9644247,100,test
0.0008335758,0.9991665,101,test
0.020354979,0.979645,102,test
0.9959841,0.0040159845,103,test
0.99917245,0.00082762755,104,test
0.8820973,0.11790263,105,test
0.9973194,0.0026805738,106,test
0.9008557,0.09914424,107,test
0.937298,0.06270206,108,test
0.0017735985,0.99822646,109,test
0.9989221,0.0010779698,110,test
0.009664609,0.99033535,111,test
0.0016740088,0.998326,112,test
0.11857922,0.88142073,113,test
0.99871755,0.00128251,114,test
0.00052116736,0.9994789,115,test
0.42420644,0.5757936,116,test
0.12469449,0.87530553,117,test
0.00093663845,0.99906343,118,test
0.0020526622,0.9979474,119,test
0.9994266,0.0005734373,120,test
0.002748367,0.9972516,121,test
0.0011531326,0.9988469,122,test
0.0035065247,0.9964935,123,test
0.0010876687,0.99891233,124,test
0.9988709,0.0011290149,125,test
0.94868195,0.051318124,126,test
0.0018432462,0.9981567,127,test
0.9982304,0.0017696029,128,test
0.0009964169,0.9990036,129,test
0.46915367,0.53084636,130,test
0.99907684,0.0009231446,131,test
0.0007179346,0.99928206,132,test
0.0012953646,0.9987047,133,test
0.0007432445,0.9992568,134,test
0.96420914,0.03579091,135,test
0.9939831,0.006016847,136,test
0.9687113,0.03128864,137,test
0.99864525,0.0013548189,138,test
0.0009991651,0.99900085,139,test
0.00091052573,0.9990895,140,test
0.99897075,0.0010292694,141,test
0.40083328,0.59916675,142,test
0.99478465,0.005215379,143,test
0.0007375561,0.9992624,144,test
0.9975516,0.0024483455,145,test
0.8835035,0.1164965,146,test
0.99780875,0.0021912889,147,test
0.001169966,0.99883,148,test
0.00089555164,0.99910444,149,test
0.033454884,0.9665451,150,test
0.0016278141,0.99837226,151,test
0.9926334,0.007366592,152,test
0.99443203,0.0055680056,153,test
0.00077269727,0.9992273,154,test
0.00067359675,0.99932647,155,test
0.40923685,0.59076315,156,test
0.9616671,0.038332872,157,test
0.02356394,0.9764361,158,test
0.85236377,0.14763622,159,test
0.99937147,0.000628497,160,test
0.00062647683,0.9993735,161,test
0.99927706,0.00072298624,162,test
0.034127764,0.9658722,163,test
0.7715968,0.22840323,164,test
0.047285166,0.9527148,165,test
0.999183,0.0008169736,166,test
0.9984358,0.0015642102,167,test
0.0010669378,0.998933,168,test
0.9962565,0.003743562,169,test
0.99674267,0.003257357,170,test
0.00044419128,0.99955577,171,test
0.0008442626,0.99915576,172,test
0.9897054,0.0102946535,173,test
0.0125652915,0.9874347,174,test
0.007953898,0.9920461,175,test
0.98565733,0.014342637,176,test
0.9973463,0.0026537033,177,test
0.9979729,0.0020270678,178,test
0.00055156444,0.9994485,179,test
0.99193114,0.008068851,180,test
0.90333617,0.096663855,181,test
0.9971591,0.002840879,182,test
0.0013665349,0.99863344,183,test
0.025467392,0.9745326,184,test
0.08442867,0.9155713,185,test
0.00060361903,0.9993963,186,test
0.0013583228,0.99864167,187,test
0.9990663,0.000933764,188,test
0.9978998,0.0021002758,189,test
0.00055569626,0.9994443,190,test
0.9751566,0.024843402,191,test
0.002653163,0.99734676,192,test
0.9997434,0.00025654276,193,test
0.030399494,0.96960044,194,test
0.05827395,0.9417261,195,test
0.99842453,0.0015754927,196,test
0.9990829,0.0009170745,197,test
0.0006498245,0.99935013,198,test
0.0010201805,0.99897975,199,test
0.82753956,0.17246048,200,test
0.79904664,0.20095335,201,test
0.9997491,0.00025087016,202,test
0.0024116097,0.9975884,203,test
0.95838654,0.041613482,204,test
0.9996431,0.00035688793,205,test
0.9983095,0.0016904717,206,test
0.99874,0.0012599473,207,test
0.9995454,0.00045455873,208,test
0.002883597,0.99711645,209,test
0.998628,0.0013720382,210,test
0.015873061,0.98412687,211,test
0.03311009,0.96688986,212,test
0.6007989,0.3992011,213,test
0.8542453,0.14575464,214,test
0.0014925046,0.99850744,215,test
0.0019111399,0.9980889,216,test
0.98433876,0.01566117,217,test
0.99446845,0.0055315727,218,test
0.0153708765,0.98462915,219,test
0.0033532176,0.9966468,220,test
0.9863063,0.013693735,221,test
0.053084973,0.946915,222,test
0.98240846,0.017591512,223,test
0.928634,0.071365975,224,test
0.9970757,0.0029243338,225,test
0.9994593,0.0005406375,226,test
0.98296976,0.017030256,227,test
0.0034290825,0.99657094,228,test
0.98012674,0.01987323,229,test
0.020854829,0.97914517,230,test
0.0017036393,0.9982963,231,test
0.99940956,0.0005904993,232,test
0.9975237,0.0024762552,233,test
0.009612547,0.9903874,234,test
0.0005396745,0.9994603,235,test
0.00080602797,0.99919397,236,test
0.9993562,0.000643828,237,test
0.0006069934,0.999393,238,test
0.999236,0.0007639828,239,test
0.010649596,0.9893504,240,test
0.99184847,0.008151568,241,test
0.00072481186,0.99927515,242,test
0.76670134,0.23329872,243,test
0.000908211,0.99909174,244,test
0.02939257,0.97060746,245,test
0.99816775,0.0018322497,246,test
0.99927646,0.0007234952,247,test
0.08853168,0.9114684,248,test
0.0009759118,0.99902403,249,test
0.21268338,0.7873166,250,test
0.24279411,0.75720584,251,test
0.0071484726,0.99285156,252,test
0.9018147,0.09818535,253,test
0.9979037,0.0020963277,254,test
0.0010064308,0.9989936,255,test
0.00082437607,0.9991756,256,test
0.9995121,0.00048791108,257,test
0.0027337926,0.9972662,258,test
0.00096845475,0.99903154,259,test
0.9985713,0.0014286981,260,test
0.99681264,0.0031873507,261,test
0.77346885,0.22653112,262,test
0.9995009,0.0004991317,263,test
0.003980207,0.9960198,264,test
0.30830216,0.6916978,265,test
0.99613357,0.003866418,266,test
0.0007203374,0.9992797,267,test
0.6518028,0.34819725,268,test
0.9169916,0.08300838,269,test
0.9616461,0.038353916,270,test
0.020675678,0.9793243,271,test
0.9025695,0.097430564,272,test
0.094787456,0.9052125,273,test
0.94827366,0.051726308,274,test
0.0007023649,0.9992976,275,test
0.989516,0.010483984,276,test
0.99885845,0.0011415868,277,test
0.766684,0.233316,278,test
0.94989896,0.050101094,279,test
0.0690741,0.9309259,280,test
0.99371237,0.006287608,281,test
0.99919635,0.00080371404,282,test
0.99873334,0.0012666084,283,test
0.0072760405,0.992724,284,test
0.00080738746,0.99919266,285,test
0.99700195,0.0029979993,286,test
0.99684155,0.0031585118,287,test
0.9984363,0.001563732,288,test
0.9997203,0.00027968836,289,test
0.975812,0.024187975,290,test
0.0008187442,0.9991812,291,test
0.019165333,0.98083466,292,test
0.0020973242,0.99790263,293,test
0.88028455,0.11971549,294,test
0.053562924,0.9464371,295,test
0.9992741,0.0007259747,296,test
0.01191373,0.9880862,297,test
0.9976998,0.0023001889,298,test
0.0028883612,0.99711156,299,test
0.633073,0.3669271,300,test
0.0007520137,0.99924797,301,test
0.004247167,0.9957528,302,test
0.99970454,0.00029547728,303,test
0.000911152,0.9990889,304,test
0.002137367,0.99786264,305,test
0.06027409,0.9397259,306,test
0.00072563643,0.9992743,307,test
0.43351975,0.5664802,308,test
0.88682425,0.11317576,309,test
0.9988263,0.0011736203,310,test
0.995611,0.0043889615,311,test
0.99413437,0.0058656777,312,test
0.999703,0.00029699586,313,test
0.9995521,0.00044794293,314,test
0.9964191,0.0035809523,315,test
0.99628,0.0037199638,316,test
0.004170585,0.9958294,317,test
0.99222153,0.007778505,318,test
0.0008303603,0.9991697,319,test
0.0061479933,0.993852,320,test
0.99732697,0.002672978,321,test
0.06379497,0.9362051,322,test
0.0012635334,0.99873644,323,test
0.98260546,0.017394522,324,test
0.3326267,0.6673733,325,test
0.0005560038,0.99944395,326,test
0.00039560496,0.9996044,327,test
0.7497632,0.25023675,328,test
0.99832875,0.0016712425,329,test
0.9964412,0.0035587817,330,test
0.9967139,0.0032861175,331,test
0.0020748987,0.99792504,332,test
0.8465945,0.15340547,333,test
0.081256874,0.91874313,334,test
0.0008519073,0.99914813,335,test
0.020174613,0.9798253,336,test
0.9710713,0.02892869,337,test
0.30823174,0.6917682,338,test
0.003967916,0.99603206,339,test
0.970761,0.029239045,340,test
0.00029924666,0.9997008,341,test
0.96050763,0.039492294,342,test
0.00034489398,0.9996551,343,test
0.47899598,0.521004,344,test
0.94035345,0.059646536,345,test
0.002551972,0.9974481,346,test
0.99602795,0.003972055,347,test
0.9960836,0.0039164103,348,test
0.0065337685,0.9934662,349,test
0.9950553,0.004944632,350,test
0.9988462,0.001153748,351,test
0.0012162431,0.99878377,352,test
0.0049119834,0.99508804,353,test
0.96305627,0.036943797,354,test
0.16108546,0.8389146,355,test
0.99949825,0.0005017419,356,test
0.0028464766,0.9971535,357,test
0.999246,0.00075405644,358,test
0.02322536,0.97677463,359,test
0.99872476,0.0012752089,360,test
0.016334932,0.98366505,361,test
0.99213326,0.007866767,362,test
0.3237563,0.67624366,363,test
0.9478376,0.05216246,364,test
0.99844617,0.0015538395,365,test
0.99096686,0.009033102,366,test
0.00108287,0.9989171,367,test
0.9820124,0.017987603,368,test
0.0016573778,0.99834263,369,test
0.998923,0.0010769509,370,test
0.011737026,0.98826295,371,test
0.99941075,0.00058923714,372,test
0.9771488,0.022851244,373,test
0.9523275,0.047672488,374,test
0.0015756306,0.9984244,375,test
0.7713317,0.22866827,376,test
0.001490326,0.9985097,377,test
0.99801445,0.00198556,378,test
0.9946195,0.005380537,379,test
0.0004640719,0.9995359,380,test
0.00077772915,0.9992223,381,test
0.000806036,0.99919397,382,test
0.9994678,0.0005322562,383,test
0.27885306,0.72114694,384,test
0.23020151,0.76979846,385,test
0.07259826,0.9274017,386,test
0.01911976,0.9808802,387,test
0.036199126,0.9638009,388,test
0.9997055,0.00029444887,389,test
0.0015726164,0.9984274,390,test
0.0013235769,0.99867636,391,test
0.00081962714,0.9991804,392,test
0.96847546,0.031524558,393,test
0.042615615,0.9573844,394,test
0.9895974,0.010402668,395,test
0.9565907,0.04340929,396,test
0.94869953,0.05130052,397,test
0.077240415,0.9227596,398,test
0.9906928,0.009307168,399,test
0.9913264,0.008673559,400,test
0.0010823245,0.9989177,401,test
0.0013145605,0.9986854,402,test
0.36353964,0.63646036,403,test
0.0005007555,0.9994992,404,test
0.99844295,0.0015571204,405,test
0.0011407031,0.9988593,406,test
0.99508035,0.0049196808,407,test
0.99741334,0.0025867007,408,test
0.0015348055,0.9984652,409,test
0.99326175,0.006738269,410,test
0.9182581,0.081741974,411,test
0.97252595,0.027474074,412,test
0.9863095,0.013690463,413,test
0.9994611,0.00053894875,414,test
0.9980332,0.0019667626,415,test
0.001240243,0.99875975,416,test
0.0012426903,0.99875736,417,test
0.99400854,0.005991452,418,test
0.9990201,0.0009799132,419,test
0.998852,0.0011479695,420,test
0.69763494,0.30236503,421,test
0.9994759,0.000524136,422,test
0.052524235,0.94747573,423,test
0.9987268,0.0012732557,424,test
0.007744862,0.9922551,425,test
0.00050772075,0.9994923,426,test
0.00068533845,0.99931467,427,test
0.00884828,0.99115175,428,test
0.0020192193,0.9979808,429,test
0.8193915,0.18060851,430,test
0.002250562,0.9977494,431,test
0.3780529,0.6219471,432,test
0.00056271424,0.9994373,433,test
0.00063361763,0.99936634,434,test
0.83564883,0.16435122,435,test
0.014188204,0.9858118,436,test
0.9996823,0.00031769622,437,test
0.9969489,0.0030511373,438,test
0.08052968,0.9194703,439,test
0.00062050426,0.9993795,440,test
0.99955136,0.00044866063,441,test
0.16345951,0.83654046,442,test
0.99793833,0.002061687,443,test
0.99623173,0.0037683055,444,test
0.5849502,0.41504985,445,test
0.9988293,0.0011706427,446,test
0.0007725861,0.9992274,447,test
0.06630692,0.9336931,448,test
0.00089902966,0.99910104,449,test
0.0010832703,0.99891675,450,test
0.9997043,0.00029570668,451,test
0.8890545,0.110945486,452,test
0.9990828,0.00091720914,453,test
0.9964658,0.0035341713,454,test
0.2002788,0.7997212,455,test
0.9924665,0.0075335065,456,test
0.99853504,0.0014649937,457,test
0.031022642,0.9689774,458,test
0.0017283339,0.9982717,459,test
0.12605157,0.87394845,460,test
0.88233745,0.11766255,461,test
0.0013024271,0.9986975,462,test
0.0064796745,0.9935203,463,test
0.03906975,0.9609303,464,test
0.00079664605,0.9992034,465,test
0.0004688192,0.99953115,466,test
0.55849683,0.44150314,467,test
0.97819626,0.021803802,468,test
0.00045087934,0.9995491,469,test
0.034017567,0.96598244,470,test
0.9994679,0.00053216185,471,test
0.0009354189,0.9990646,472,test
0.86884934,0.13115071,473,test
0.014128138,0.98587185,474,test
0.99704725,0.002952794,475,test
0.96070117,0.039298877,476,test
0.71434605,0.28565395,477,test
0.0010562248,0.99894375,478,test
0.9993906,0.00060937234,479,test
0.02419895,0.975801,480,test
0.6629894,0.3370106,481,test
0.9965083,0.0034916336,482,test
0.0014372673,0.99856275,483,test
0.0008702319,0.99912983,484,test
0.5520827,0.44791722,485,test
0.99626094,0.0037390138,486,test
0.99985087,0.00014905776,487,test
0.99783796,0.0021620286,488,test
0.9957508,0.0042492533,489,test
0.0017709217,0.9982291,490,test
0.9899143,0.010085735,491,test
0.027172422,0.9728276,492,test
0.47600117,0.5239988,493,test
0.0019190421,0.99808097,494,test
0.9972698,0.0027301682,495,test
0.9929945,0.007005477,496,test
0.0005085769,0.99949145,497,test
0.2360852,0.7639148,498,test
0.99922204,0.0007779036,499,test
0.426366,0.573634,500,test
0.0033293986,0.99667066,501,test
0.13382332,0.8661767,502,test
0.0019495859,0.99805045,503,test
0.8879299,0.11207006,504,test
0.0004951603,0.9995048,505,test
0.9996449,0.00035514717,506,test
0.96047246,0.039527573,507,test
0.980409,0.01959103,508,test
0.9828022,0.017197838,509,test
0.002535666,0.9974643,510,test
0.998781,0.0012189663,511,test
0.0029679507,0.99703205,512,test
0.9996088,0.00039120682,513,test
0.99979275,0.00020721993,514,test
0.99991477,8.517689e-05,515,test
0.3990253,0.6009747,516,test
0.0014042332,0.9985958,517,test
0.005132205,0.9948678,518,test
0.9992336,0.000766387,519,test
0.988811,0.01118901,520,test
0.0015754296,0.99842453,521,test
0.007899971,0.99210006,522,test
0.7032085,0.2967915,523,test
0.44042936,0.5595706,524,test
0.9921672,0.007832844,525,test
0.008689062,0.99131095,526,test
0.99928826,0.000711802,527,test
0.0013706277,0.99862945,528,test
0.9982014,0.0017986627,529,test
0.0022679619,0.99773204,530,test
0.98967946,0.010320601,531,test
0.30644098,0.693559,532,test
0.99976796,0.0002320326,533,test
0.008957964,0.991042,534,test
0.00077559426,0.9992244,535,test
0.9830519,0.01694813,536,test
0.9962769,0.0037230686,537,test
0.24385493,0.75614506,538,test
0.9775558,0.02244415,539,test
0.8876022,0.11239777,540,test
0.48626852,0.51373154,541,test
0.8936349,0.106365085,542,test
0.4726151,0.52738494,543,test
0.9590407,0.04095928,544,test
