0,1,index,split
0.5910774,0.40892264,0,test
0.919919,0.08008103,1,test
0.8919904,0.108009584,2,test
0.14145577,0.85854423,3,test
0.8145795,0.1854205,4,test
0.079734094,0.92026585,5,test
0.17993625,0.82006377,6,test
0.96280986,0.037190087,7,test
0.9660352,0.03396481,8,test
0.35653752,0.6434625,9,test
0.8488647,0.1511353,10,test
0.91886014,0.08113986,11,test
0.936299,0.06370103,12,test
0.06791044,0.9320895,13,test
0.7980392,0.20196082,14,test
0.96244866,0.037551317,15,test
0.92249197,0.07750805,16,test
0.41975847,0.58024156,17,test
0.26137382,0.7386262,18,test
0.9579199,0.04208008,19,test
0.765068,0.234932,20,test
0.17311257,0.82688737,21,test
0.14475289,0.85524714,22,test
0.047370326,0.9526296,23,test
0.5277299,0.47227007,24,test
0.38685477,0.61314523,25,test
0.44969615,0.5503039,26,test
0.96500266,0.034997363,27,test
0.52383006,0.4761699,28,test
0.2341772,0.7658228,29,test
0.08648282,0.9135172,30,test
0.67896396,0.32103607,31,test
0.11850492,0.8814951,32,test
0.95292866,0.0470714,33,test
0.8078507,0.19214931,34,test
0.76380664,0.23619336,35,test
0.3042147,0.69578534,36,test
0.85162973,0.14837028,37,test
0.0735929,0.9264071,38,test
0.91481304,0.08518694,39,test
0.14916982,0.8508302,40,test
0.0779287,0.9220713,41,test
0.61130565,0.38869435,42,test
0.0770363,0.9229636,43,test
0.37395725,0.6260428,44,test
0.12367711,0.8763229,45,test
0.9162828,0.08371729,46,test
0.1428098,0.8571902,47,test
0.08519667,0.9148034,48,test
0.28592458,0.7140754,49,test
0.8942094,0.10579059,50,test
0.66125685,0.3387431,51,test
0.96283394,0.037166037,52,test
0.96124774,0.038752317,53,test
0.75938123,0.24061875,54,test
0.043972403,0.9560276,55,test
0.32594177,0.6740582,56,test
0.9268603,0.0731397,57,test
0.81614375,0.18385628,58,test
0.5419157,0.4580843,59,test
0.75790364,0.24209632,60,test
0.9538719,0.046128146,61,test
0.937754,0.06224601,62,test
0.063405536,0.9365944,63,test
0.18036419,0.8196358,64,test
0.04550073,0.95449924,65,test
0.13299209,0.86700785,66,test
0.16684283,0.8331572,67,test
0.96512944,0.034870576,68,test
0.18109265,0.8189074,69,test
0.17681728,0.8231827,70,test
0.5616337,0.43836626,71,test
0.056064297,0.94393563,72,test
0.0676844,0.9323155,73,test
0.05700582,0.9429941,74,test
0.12266497,0.877335,75,test
0.051123433,0.94887656,76,test
0.11074256,0.88925743,77,test
0.6140131,0.38598692,78,test
0.9645882,0.03541183,79,test
0.05686022,0.9431398,80,test
0.8735488,0.1264512,81,test
0.44174966,0.55825037,82,test
0.9119084,0.08809158,83,test
0.93432605,0.065673985,84,test
0.047253776,0.9527463,85,test
0.06549763,0.93450236,86,test
0.08161557,0.91838443,87,test
0.13915887,0.86084116,88,test
0.70351,0.29649007,89,test
0.9454327,0.0545673,90,test
0.31818518,0.68181485,91,test
0.089262746,0.9107373,92,test
0.6995391,0.30046088,93,test
0.11443548,0.8855645,94,test
0.05302445,0.9469756,95,test
0.14626668,0.85373336,96,test
0.051419955,0.94858,97,test
0.9590667,0.04093332,98,test
0.19161992,0.8083801,99,test
0.73883235,0.26116762,100,test
0.9571173,0.042882692,101,test
0.109864086,0.89013594,102,test
0.09328362,0.90671635,103,test
0.62704325,0.37295678,104,test
0.061711263,0.93828875,105,test
0.8479956,0.15200438,106,test
0.48070532,0.5192947,107,test
0.92297554,0.07702446,108,test
0.153555,0.846445,109,test
0.059353877,0.9406462,110,test
0.21293141,0.78706855,111,test
0.11942432,0.8805757,112,test
0.8048713,0.19512868,113,test
0.0714983,0.9285017,114,test
0.9591124,0.040887553,115,test
0.8281153,0.17188473,116,test
0.057261113,0.94273895,117,test
0.22434793,0.77565205,118,test
0.27678746,0.7232126,119,test
0.77558565,0.22441432,120,test
0.96539617,0.03460383,121,test
0.11633,0.88367003,122,test
0.066045985,0.93395406,123,test
0.4952049,0.50479513,124,test
0.07609864,0.9239014,125,test
0.15822245,0.84177756,126,test
0.85165536,0.14834458,127,test
0.9445696,0.055430472,128,test
0.6273089,0.37269107,129,test
0.15410331,0.8458967,130,test
0.08138223,0.9186178,131,test
0.45700747,0.54299253,132,test
0.46956146,0.53043854,133,test
0.6934687,0.30653125,134,test
0.27254018,0.7274598,135,test
0.18777604,0.8122239,136,test
0.59025514,0.40974486,137,test
0.35653725,0.6434628,138,test
0.38987055,0.6101295,139,test
0.048635803,0.95136416,140,test
0.94477606,0.05522399,141,test
0.92203975,0.077960245,142,test
0.708655,0.291345,143,test
0.04630892,0.9536911,144,test
0.080111004,0.91988903,145,test
0.9539293,0.046070773,146,test
0.05456987,0.94543016,147,test
0.9496086,0.05039134,148,test
0.1954723,0.80452764,149,test
0.17584306,0.82415694,150,test
0.06922677,0.93077326,151,test
0.11631839,0.88368165,152,test
0.9555785,0.044421505,153,test
0.063390784,0.93660915,154,test
0.09380427,0.90619576,155,test
0.27868113,0.72131884,156,test
0.079559416,0.92044055,157,test
0.96119,0.038809985,158,test
0.93029815,0.06970184,159,test
0.07956747,0.92043257,160,test
0.7013463,0.2986537,161,test
0.047892123,0.95210785,162,test
0.65654516,0.34345484,163,test
0.9243418,0.07565816,164,test
0.7633959,0.23660414,165,test
0.23206083,0.76793915,166,test
0.10005554,0.8999444,167,test
0.054314613,0.94568545,168,test
0.40522152,0.5947785,169,test
0.09253086,0.9074691,170,test
0.4910214,0.5089786,171,test
0.48914298,0.51085705,172,test
0.96098435,0.039015707,173,test
0.5157382,0.4842618,174,test
