0,1,index,split
0.98656565,0.013434289,0,test
0.9719179,0.028082114,1,test
0.004959604,0.99504036,2,test
0.004644927,0.9953551,3,test
0.98513675,0.014863295,4,test
0.9921123,0.007887715,5,test
0.1663134,0.8336866,6,test
0.9323064,0.06769354,7,test
0.0048897564,0.9951102,8,test
0.018009087,0.9819909,9,test
0.90300375,0.09699623,10,test
0.005239936,0.9947601,11,test
0.004231174,0.9957689,12,test
0.9919408,0.008059232,13,test
0.017443482,0.9825565,14,test
0.945899,0.054100994,15,test
0.0048946845,0.99510527,16,test
0.24947979,0.7505202,17,test
0.036186397,0.96381366,18,test
0.98421824,0.015781775,19,test
0.97513604,0.024863923,20,test
0.024021158,0.9759788,21,test
0.0057609016,0.9942391,22,test
0.005293618,0.99470645,23,test
0.9755382,0.0244618,24,test
0.0052837967,0.9947162,25,test
0.005401077,0.99459887,26,test
0.092415534,0.9075844,27,test
0.98872244,0.011277553,28,test
0.9660311,0.03396893,29,test
0.019946016,0.98005396,30,test
0.98492044,0.015079561,31,test
0.9692787,0.030721253,32,test
0.004782952,0.9952171,33,test
0.007190342,0.99280965,34,test
0.026375122,0.9736249,35,test
0.006673497,0.99332654,36,test
0.9674356,0.03256438,37,test
0.6962589,0.30374107,38,test
0.004804157,0.9951958,39,test
0.99037594,0.009624034,40,test
0.004756213,0.9952437,41,test
0.3708356,0.62916446,42,test
0.037191343,0.96280867,43,test
0.6667299,0.33327007,44,test
0.98939985,0.010600163,45,test
0.15218042,0.84781957,46,test
0.9886227,0.011377246,47,test
0.9887714,0.0112286415,48,test
0.0057695503,0.9942305,49,test
0.6404364,0.35956362,50,test
0.0059518362,0.9940481,51,test
0.9901362,0.009863789,52,test
0.93138754,0.06861248,53,test
0.94801646,0.051983576,54,test
0.006675438,0.9933246,55,test
0.004743437,0.9952566,56,test
0.8863865,0.113613404,57,test
0.005889578,0.9941104,58,test
0.9808445,0.01915543,59,test
0.9519555,0.04804455,60,test
0.9921234,0.007876535,61,test
0.9833398,0.01666025,62,test
0.9847131,0.015286904,63,test
0.049204085,0.9507959,64,test
0.006017726,0.99398226,65,test
0.98690015,0.013099864,66,test
0.11455575,0.8854443,67,test
0.0061270944,0.9938729,68,test
0.9910306,0.008969409,69,test
0.97738236,0.02261759,70,test
0.9797233,0.020276768,71,test
0.92247415,0.07752591,72,test
0.97287333,0.027126716,73,test
0.5259787,0.47402135,74,test
0.0056523182,0.99434763,75,test
0.9587712,0.041228786,76,test
0.97196126,0.028038692,77,test
0.01221793,0.98778206,78,test
0.94512105,0.05487894,79,test
0.46189928,0.5381007,80,test
0.253757,0.74624294,81,test
0.20854324,0.7914568,82,test
0.025939368,0.9740606,83,test
0.10524837,0.89475167,84,test
0.9673976,0.032602496,85,test
0.16816017,0.8318398,86,test
0.9361241,0.063875906,87,test
0.0058374917,0.9941625,88,test
0.027634364,0.9723656,89,test
0.89916945,0.100830585,90,test
0.00549682,0.99450314,91,test
0.980638,0.019361999,92,test
0.99109674,0.008903306,93,test
0.9823727,0.01762727,94,test
0.028354641,0.97164536,95,test
0.9820234,0.017976612,96,test
0.93979394,0.060206056,97,test
0.9738502,0.026149858,98,test
0.007978003,0.9920219,99,test
0.0711789,0.92882115,100,test
0.005301344,0.99469864,101,test
0.0145754265,0.9854246,102,test
0.9866209,0.013379133,103,test
0.984931,0.015068997,104,test
0.39809957,0.6019004,105,test
0.9701352,0.02986479,106,test
0.9333267,0.06667332,107,test
0.96724194,0.032758027,108,test
0.0055999053,0.9944001,109,test
0.9862548,0.013745138,110,test
0.2342067,0.76579326,111,test
0.0050263605,0.99497366,112,test
0.0111406045,0.9888594,113,test
0.98845404,0.011545936,114,test
0.0049100537,0.9950899,115,test
0.010649717,0.98935026,116,test
0.011683982,0.988316,117,test
0.004376968,0.99562305,118,test
0.005123457,0.99487656,119,test
0.9796697,0.020330248,120,test
0.0052770823,0.99472296,121,test
0.013169378,0.98683065,122,test
0.04643176,0.95356816,123,test
0.004297404,0.99570256,124,test
0.98946303,0.0105369985,125,test
0.88615656,0.113843426,126,test
0.0051696147,0.9948304,127,test
0.9877823,0.012217694,128,test
0.124596536,0.87540346,129,test
0.6528693,0.34713075,130,test
0.98264414,0.017355908,131,test
0.004387266,0.99561274,132,test
0.004528176,0.99547184,133,test
0.0043649534,0.9956351,134,test
0.81438375,0.18561627,135,test
0.9878613,0.012138654,136,test
0.95207554,0.047924437,137,test
0.9621945,0.037805483,138,test
0.0065577417,0.9934423,139,test
0.0049715918,0.99502844,140,test
0.9879503,0.012049737,141,test
0.6415534,0.35844657,142,test
0.9828644,0.017135616,143,test
0.004591762,0.99540824,144,test
0.9871963,0.012803677,145,test
0.8197015,0.18029852,146,test
0.97970104,0.020298945,147,test
0.006870129,0.9931299,148,test
0.0058278996,0.99417204,149,test
0.007187153,0.9928128,150,test
0.0066175424,0.99338245,151,test
0.9752079,0.02479212,152,test
0.96646565,0.03353435,153,test
