0,1,identifier,split
0.7310726,0.26892737,0,test
0.11086708,0.8891329,1,test
0.9857041,0.014295849,2,test
0.024743157,0.9752568,3,test
0.6255068,0.37449318,4,test
0.06315097,0.936849,5,test
0.36909443,0.6309056,6,test
0.9836727,0.01632735,7,test
0.9730145,0.026985513,8,test
0.9115908,0.08840925,9,test
0.8763057,0.12369433,10,test
0.9598369,0.040163137,11,test
0.2267725,0.7732276,12,test
0.016339118,0.9836609,13,test
0.86339957,0.13660045,14,test
0.9920483,0.007951607,15,test
0.08947561,0.91052437,16,test
0.23437537,0.76562464,17,test
0.038394935,0.9616051,18,test
0.99663854,0.0033614777,19,test
0.5523686,0.44763145,20,test
0.43631518,0.5636848,21,test
0.34446248,0.6555375,22,test
0.055626754,0.94437325,23,test
0.4373046,0.5626954,24,test
0.90627974,0.093720235,25,test
0.9463068,0.05369316,26,test
0.9780015,0.02199854,27,test
0.12786002,0.87214,28,test
0.10470346,0.8952965,29,test
0.87254286,0.1274571,30,test
0.72208625,0.27791375,31,test
0.07460339,0.92539656,32,test
0.98442495,0.0155749805,33,test
0.6743159,0.3256841,34,test
0.6768352,0.32316482,35,test
0.09735833,0.90264165,36,test
0.978148,0.021851996,37,test
0.024681248,0.97531873,38,test
0.98800313,0.011996919,39,test
0.34011132,0.6598887,40,test
0.03211491,0.96788514,41,test
0.14198071,0.85801923,42,test
0.09603068,0.9039693,43,test
0.018095486,0.98190457,44,test
0.90160936,0.09839064,45,test
0.3800472,0.61995274,46,test
0.70345443,0.2965456,47,test
0.09151718,0.90848285,48,test
0.03388552,0.9661145,49,test
0.9779874,0.022012621,50,test
0.3661659,0.6338341,51,test
0.99382097,0.006179119,52,test
0.976538,0.023462003,53,test
0.09641673,0.9035833,54,test
0.0168966,0.9831034,55,test
0.90830183,0.09169819,56,test
0.9433032,0.05669676,57,test
0.30996472,0.6900352,58,test
0.99640614,0.003593807,59,test
0.6772923,0.32270765,60,test
0.9791905,0.020809384,61,test
0.9921096,0.007890461,62,test
0.019126706,0.9808733,63,test
0.30878365,0.69121635,64,test
0.1305228,0.86947715,65,test
0.561607,0.43839303,66,test
0.12170165,0.87829834,67,test
0.9961815,0.0038185623,68,test
0.9629783,0.03702171,69,test
0.13739109,0.86260897,70,test
0.18690889,0.8130911,71,test
0.050719377,0.9492807,72,test
0.9056171,0.0943829,73,test
0.048936658,0.95106333,74,test
0.1357351,0.8642649,75,test
0.16128232,0.8387177,76,test
0.4139092,0.5860908,77,test
0.9924833,0.0075166975,78,test
0.9922466,0.007753387,79,test
0.096222036,0.903778,80,test
0.993016,0.006983962,81,test
0.7764091,0.22359088,82,test
0.3835786,0.6164214,83,test
0.9735005,0.026499508,84,test
0.06991737,0.9300827,85,test
0.2272691,0.77273095,86,test
0.2364439,0.7635561,87,test
0.1694547,0.8305453,88,test
0.9989183,0.0010817508,89,test
0.9667038,0.033296183,90,test
0.5086697,0.49133036,91,test
0.1893071,0.81069285,92,test
0.14389966,0.8561003,93,test
0.042428214,0.95757174,94,test
0.05185932,0.9481406,95,test
0.26363018,0.7363698,96,test
0.20327307,0.79672694,97,test
0.9912082,0.008791786,98,test
0.043048292,0.9569517,99,test
0.8526585,0.14734145,100,test
0.9963749,0.0036250283,101,test
0.07869844,0.92130154,102,test
0.07810614,0.92189384,103,test
0.6951192,0.30488077,104,test
0.03785397,0.96214604,105,test
0.7837518,0.21624826,106,test
0.08938621,0.9106138,107,test
0.94721663,0.052783404,108,test
0.09002766,0.9099723,109,test
0.082364395,0.9176356,110,test
0.05244398,0.947556,111,test
0.015442718,0.9845573,112,test
0.8297734,0.17022657,113,test
0.045150585,0.9548494,114,test
0.9971185,0.0028815824,115,test
0.8245101,0.17548984,116,test
0.11612443,0.8838756,117,test
0.9781578,0.021842193,118,test
0.14701758,0.85298246,119,test
0.8593142,0.14068583,120,test
0.9984126,0.0015873732,121,test
0.11105936,0.8889406,122,test
0.24188346,0.75811654,123,test
0.73382795,0.26617208,124,test
0.28956354,0.71043646,125,test
0.74511445,0.25488558,126,test
0.93262726,0.06737276,127,test
0.9898796,0.010120413,128,test
0.9553172,0.044682827,129,test
0.296958,0.70304203,130,test
0.03856497,0.961435,131,test
0.55422014,0.44577992,132,test
0.22112103,0.778879,133,test
0.85103124,0.14896876,134,test
0.94253504,0.057465006,135,test
0.9405508,0.05944924,136,test
0.8252501,0.17474993,137,test
0.12228638,0.87771356,138,test
0.685789,0.31421095,139,test
0.073872074,0.9261279,140,test
0.9787884,0.021211633,141,test
0.8524096,0.1475904,142,test
0.5725759,0.42742413,143,test
0.036973108,0.96302694,144,test
0.0440914,0.95590854,145,test
0.985016,0.014984061,146,test
0.033600915,0.9663991,147,test
0.9952808,0.004719191,148,test
0.45273513,0.5472649,149,test
0.06021246,0.9397876,150,test
0.017324034,0.9826759,151,test
0.11285717,0.88714284,152,test
0.99542123,0.004578719,153,test
0.03477762,0.9652224,154,test
0.06505526,0.9349447,155,test
0.36940026,0.63059974,156,test
0.057918813,0.94208115,157,test
0.86618084,0.13381921,158,test
0.9946561,0.005343925,159,test
0.44848815,0.5515119,160,test
0.8361015,0.16389853,161,test
0.04704174,0.9529583,162,test
0.04537604,0.95462394,163,test
0.7312188,0.26878121,164,test
0.9831344,0.016865583,165,test
0.056683615,0.9433164,166,test
0.06490389,0.93509614,167,test
0.102042735,0.89795727,168,test
0.9524659,0.047534112,169,test
0.04533419,0.9546658,170,test
0.22474656,0.7752534,171,test
0.65561336,0.3443866,172,test
0.98813117,0.011868893,173,test
0.868746,0.131254,174,test
0.06253309,0.9374669,175,test
0.88685906,0.11314092,176,test
0.8562922,0.14370783,177,test
0.8837098,0.11629025,178,test
0.12556054,0.8744395,179,test
0.9559479,0.044052154,180,test
0.99518096,0.004819049,181,test
0.090036415,0.9099636,182,test
0.9272831,0.07271695,183,test
0.68558663,0.31441343,184,test
0.97481924,0.02518076,185,test
0.0430935,0.9569065,186,test
0.95763874,0.04236124,187,test
0.22311768,0.7768823,188,test
0.9721282,0.027871829,189,test
0.09319589,0.9068041,190,test
0.5959641,0.40403596,191,test
0.14979017,0.85020983,192,test
0.15838814,0.84161186,193,test
0.06924133,0.9307587,194,test
0.9349252,0.06507477,195,test
0.91522086,0.08477913,196,test
0.96603453,0.03396552,197,test
0.9291069,0.07089312,198,test
0.62188286,0.3781171,199,test
0.13069695,0.8693031,200,test
0.9217898,0.07821017,201,test
0.0994747,0.90052533,202,test
0.3271303,0.6728697,203,test
0.06557167,0.93442833,204,test
0.9940202,0.005979803,205,test
0.2020634,0.79793656,206,test
0.6161227,0.3838773,207,test
0.03534172,0.9646583,208,test
0.9758682,0.024131753,209,test
0.98566955,0.014330455,210,test
0.83083403,0.16916598,211,test
0.12614472,0.8738553,212,test
0.99670756,0.0032924146,213,test
0.97903436,0.020965619,214,test
0.075346455,0.9246536,215,test
0.60723805,0.39276195,216,test
0.7294665,0.27053353,217,test
0.019663107,0.98033696,218,test
0.23423755,0.76576245,219,test
0.048448082,0.951552,220,test
0.89517117,0.10482876,221,test
0.019997353,0.98000264,222,test
0.94248307,0.057516947,223,test
0.953372,0.046627928,224,test
0.9943668,0.005633149,225,test
0.10387182,0.89612824,226,test
0.059293155,0.9407068,227,test
0.071419425,0.92858064,228,test
0.07768448,0.9223155,229,test
0.98544216,0.014557822,230,test
0.051688038,0.9483119,231,test
0.07240578,0.9275942,232,test
0.045947578,0.95405245,233,test
0.33011794,0.66988206,234,test
0.9932955,0.0067044436,235,test
0.3806662,0.6193338,236,test
0.10637291,0.8936271,237,test
0.9933222,0.0066777878,238,test
0.094506055,0.9054939,239,test
0.92132473,0.07867526,240,test
0.082254924,0.9177451,241,test
0.08703906,0.9129609,242,test
0.062896594,0.93710345,243,test
0.9838794,0.016120562,244,test
0.99626005,0.003739991,245,test
0.9572123,0.042787623,246,test
0.96494097,0.03505911,247,test
