0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,index,split
8.183055e-05,0.0017078664,0.0002298648,0.0012534488,0.0018911193,0.0012491563,0.0009370183,0.00053603254,0.0050030076,0.952641,0.0021116284,0.00032992824,0.0004355969,0.00079087086,0.0033411293,0.0017955936,0.0023707205,0.0029792283,0.001961626,0.0020184044,0.003267988,0.00069788616,0.01236903,0,test
0.0030159992,0.23964967,0.0042603994,0.004994361,0.0018731408,0.0003607909,0.0011324853,0.003597233,0.0011127545,0.0008245086,0.0015420795,0.0009813822,0.0029734995,0.0009591578,0.0037666818,0.0005328238,0.002373731,0.0017985874,0.0020790128,0.7019213,0.0010611878,0.017403038,0.0017862064,1,test
0.009003903,0.0022290847,0.003902853,0.0004814173,0.0027414905,0.007989605,0.0019333573,0.11334043,0.0029731237,0.0018575343,0.0029207848,0.010895978,0.003395906,0.54906595,0.0031965172,0.020371163,0.00033559068,0.009776091,0.003543704,0.0011329288,0.009072468,0.005435346,0.23440479,2,test
0.0021055508,0.0088268425,0.0015570347,0.024861911,0.108827315,0.006453792,0.00976456,0.0022799545,0.009990275,0.33004355,0.0024947408,0.0029057073,0.0063431268,0.016202979,0.141282,0.027471503,0.017489713,0.0064968294,0.005096787,0.022705004,0.008364089,0.005818868,0.23261783,3,test
0.002599719,0.11053372,0.004072536,0.008067487,0.002397934,0.0007732761,0.0013352905,0.004203987,0.0007318721,0.0014651904,0.0011652833,0.0013063416,0.0027269556,0.0025200932,0.01698435,0.0007180454,0.006260091,0.0048595583,0.0030562696,0.7990112,0.00046487912,0.017861884,0.0068840715,4,test
0.0014661776,0.00041181996,0.001306233,0.002534165,0.0004518045,0.000869566,0.0013279133,0.0010880999,0.0010758041,0.0005669801,0.0010960479,0.9685513,0.0025792355,0.0020006723,0.0003289464,0.0002880836,0.00032519826,0.0008575407,0.0070505845,0.00053141784,0.0039992495,0.00025070872,0.0010424914,5,test
0.003436894,0.0013517521,0.0035124198,0.0029864323,0.002287708,0.009631247,0.001197485,0.0034721298,0.001002247,0.0028042698,0.001749378,0.82012117,0.026775116,0.02490997,0.0010673479,0.00087694125,0.002076807,0.0134021435,0.029391726,0.0018966361,0.00440111,0.0014530951,0.040196046,6,test
0.004944957,0.0035116698,0.0005624636,0.00057985587,0.0025166075,0.003877603,0.0021994475,0.0042318124,0.0031089413,0.009284904,0.0016883245,0.003134262,0.000633649,0.0036178182,0.0020241875,0.002016547,0.00061958627,0.0010263089,0.0009929327,0.0016735675,0.91738623,0.004218405,0.026149856,7,test
0.032391008,0.009727214,0.012950381,0.014248145,0.0029308186,0.02725647,0.0062599457,0.09933129,0.01164237,0.013932292,0.0016092309,0.016523814,0.0027893963,0.009291867,0.19195464,0.006457077,0.038324058,0.16604595,0.045902826,0.1415447,0.008553092,0.011188417,0.12914509,8,test
0.0011292542,0.0001933229,0.00027968548,0.0017379521,0.00075256126,0.9214583,0.0017657712,0.004727689,0.0009768055,0.0014058005,0.00069257955,0.0040044016,0.00070267636,0.007029804,0.002364116,0.0015994374,0.00040920393,0.0014001088,0.0005953039,0.00025314197,0.0039480096,0.0014435595,0.041130517,9,test
0.004190776,0.0002187108,0.00063153007,0.00341344,0.00042878342,0.9364719,0.0033949579,0.0062964265,0.0018711174,0.0009266581,0.00086456357,0.012596836,0.0007243391,0.0022273678,0.00430216,0.0012252067,0.0006676696,0.0016715731,0.001044661,0.00036367547,0.0053793695,0.0012191929,0.009869093,10,test
0.002734055,0.00078121125,0.0045449687,0.0029298523,0.002001348,0.00037393218,0.0014617451,0.0006121365,0.0006873715,0.0008245666,0.00050482247,0.00062654115,0.0010753027,0.00013226228,0.0019152195,0.00037437162,0.9645541,0.0009987628,0.00082489615,0.010747004,0.00017075887,0.0007482739,0.0003765309,11,test
0.0010591347,0.0036726936,0.0012659258,0.0009481288,0.90999055,0.0013265486,0.014795304,0.000652365,0.009015331,0.011159628,0.013107725,0.0015230196,0.001267222,0.0036573166,0.0005334384,0.0012636576,0.0017223832,0.0015872385,0.00064728514,0.0011030482,0.0062318305,0.004465139,0.009005111,12,test
0.14976487,0.009823884,0.010017115,0.0042646816,0.019570962,0.2668748,0.04392645,0.03162778,0.007431513,0.008449232,0.004123248,0.001684408,0.0027875039,0.011442695,0.22775497,0.011637007,0.054177616,0.022743577,0.003435493,0.007040044,0.008952018,0.015355883,0.07711432,13,test
0.0028739006,0.003884672,0.0015697565,0.0007456337,0.016512472,0.09738381,0.0030697128,0.015569312,0.0042544752,0.040974103,0.00658246,0.0031506768,0.003020758,0.22340171,0.024617713,0.057882365,0.0006675268,0.04309226,0.00556222,0.0008964472,0.0079398295,0.0065247416,0.42982346,14,test
0.007919493,0.0032380612,0.0020177166,0.00089133176,0.0035394507,0.010013693,0.0020695564,0.053356938,0.0014307351,0.0064765327,0.003761084,0.01853288,0.0049223383,0.1967238,0.009619546,0.015051273,0.0007055047,0.011751675,0.0026937833,0.002616677,0.021278782,0.006497403,0.61489165,15,test
