0,1,index,split
0.31047454,0.6895254,0,test
0.9691714,0.030828567,1,test
0.9538476,0.046152435,2,test
0.43594626,0.5640538,3,test
0.95498717,0.045012835,4,test
0.03746487,0.9625351,5,test
0.046977237,0.9530227,6,test
0.9777179,0.022282124,7,test
0.98070246,0.019297523,8,test
0.8511406,0.14885937,9,test
0.9674174,0.032582544,10,test
0.4733075,0.52669257,11,test
0.9444759,0.05552414,12,test
0.034941435,0.9650585,13,test
0.9657308,0.034269203,14,test
0.9752618,0.024738152,15,test
0.90060055,0.09939946,16,test
0.3178488,0.6821512,17,test
0.20719779,0.7928022,18,test
0.86491054,0.13508953,19,test
0.25031477,0.7496852,20,test
0.08401477,0.91598517,21,test
0.054700084,0.9453,22,test
0.033397112,0.96660286,23,test
0.0716202,0.92837983,24,test
0.05453689,0.94546306,25,test
0.57325,0.42675,26,test
0.9790797,0.020920284,27,test
0.21881314,0.7811869,28,test
0.26262787,0.73737216,29,test
0.7270246,0.2729754,30,test
0.27109283,0.72890717,31,test
0.062997684,0.9370023,32,test
0.96859825,0.031401742,33,test
0.9741987,0.02580127,34,test
0.9619523,0.03804772,35,test
0.23079218,0.7692078,36,test
0.33443516,0.66556484,37,test
0.03594731,0.9640527,38,test
0.9683166,0.031683456,39,test
0.06377823,0.9362218,40,test
0.0340457,0.9659543,41,test
0.18374066,0.8162594,42,test
0.24799483,0.75200516,43,test
0.07193575,0.9280643,44,test
0.09572881,0.9042712,45,test
0.18786938,0.81213063,46,test
0.057281483,0.9427185,47,test
0.03454998,0.96545005,48,test
0.12524587,0.87475413,49,test
0.96582407,0.034175895,50,test
0.37025085,0.6297492,51,test
0.9762865,0.023713525,52,test
0.980201,0.019799031,53,test
0.33975914,0.6602408,54,test
0.036513563,0.96348643,55,test
0.29483855,0.7051614,56,test
0.9214671,0.07853285,57,test
0.8121864,0.18781361,58,test
0.08987324,0.91012675,59,test
0.06223983,0.9377602,60,test
0.9641645,0.035835546,61,test
0.81620604,0.183794,62,test
0.03372685,0.9662732,63,test
0.18676613,0.81323385,64,test
0.03442492,0.96557504,65,test
0.5346309,0.46536914,66,test
0.15484746,0.84515256,67,test
0.97273064,0.027269352,68,test
0.93616045,0.06383953,69,test
0.071722716,0.9282773,70,test
0.78567266,0.2143273,71,test
0.03639263,0.9636074,72,test
0.03421207,0.96578795,73,test
0.03665655,0.96334344,74,test
0.036314517,0.96368545,75,test
0.037613854,0.96238613,76,test
0.06729009,0.9327099,77,test
0.9458786,0.05412135,78,test
0.9752517,0.024748314,79,test
0.034252804,0.96574724,80,test
0.9422842,0.057715762,81,test
0.9415015,0.05849853,82,test
0.7957654,0.20423461,83,test
0.9774942,0.02250576,84,test
0.035403855,0.9645961,85,test
0.033024825,0.96697515,86,test
0.041579418,0.95842063,87,test
0.041662328,0.9583377,88,test
0.97295636,0.027043652,89,test
0.969271,0.030729027,90,test
0.23006369,0.76993626,91,test
0.061789397,0.93821067,92,test
0.8867648,0.11323516,93,test
0.04870767,0.95129234,94,test
0.04139189,0.9586081,95,test
0.051415674,0.9485843,96,test
0.036477234,0.96352273,97,test
0.98112637,0.018873617,98,test
0.061865907,0.9381341,99,test
0.09888714,0.90111285,100,test
0.9783261,0.021673959,101,test
0.03560552,0.9643945,102,test
0.03483435,0.9651657,103,test
0.5824256,0.41757438,104,test
0.03870136,0.96129864,105,test
0.85416555,0.14583442,106,test
0.14955977,0.8504402,107,test
0.93597287,0.06402716,108,test
0.03952062,0.9604794,109,test
0.035238653,0.9647614,110,test
0.0348343,0.9651657,111,test
0.042783298,0.95721674,112,test
0.5280272,0.47197288,113,test
0.03681452,0.9631855,114,test
0.9645104,0.035489656,115,test
0.783511,0.21648903,116,test
0.034364417,0.9656356,117,test
0.34720686,0.6527931,118,test
0.886104,0.11389598,119,test
0.9638676,0.03613241,120,test
0.9779093,0.022090705,121,test
0.03630031,0.9636997,122,test
0.042991538,0.9570085,123,test
0.9616623,0.038337696,124,test
0.043848556,0.9561514,125,test
0.03472255,0.9652775,126,test
0.9632951,0.03670489,127,test
0.45979905,0.54020095,128,test
0.116241135,0.88375884,129,test
0.05131709,0.9486829,130,test
0.033308793,0.9666912,131,test
0.04126244,0.9587376,132,test
0.13662001,0.86337996,133,test
0.072063684,0.92793626,134,test
0.7036264,0.2963736,135,test
0.24541648,0.7545835,136,test
0.9588479,0.041152194,137,test
0.9297162,0.07028379,138,test
0.7854649,0.2145351,139,test
0.03491524,0.96508473,140,test
0.98012084,0.01987924,141,test
0.96539867,0.03460125,142,test
0.9069237,0.09307628,143,test
0.03951505,0.960485,144,test
0.04942183,0.95057815,145,test
0.9768371,0.02316296,146,test
0.037598044,0.9624019,147,test
0.97250944,0.027490506,148,test
0.058183312,0.94181675,149,test
0.036759466,0.96324056,150,test
0.0341613,0.96583873,151,test
0.036717758,0.9632823,152,test
0.97471935,0.02528068,153,test
0.045910448,0.9540895,154,test
0.04972413,0.9502759,155,test
0.11147577,0.88852423,156,test
0.035031337,0.9649687,157,test
0.9724424,0.027557643,158,test
0.96394557,0.03605439,159,test
0.03303825,0.96696174,160,test
0.9314943,0.06850569,161,test
0.036996298,0.96300375,162,test
0.10600846,0.8939916,163,test
0.8665663,0.13343368,164,test
0.9591351,0.040864866,165,test
0.057908326,0.94209164,166,test
0.037351478,0.9626486,167,test
0.03653486,0.96346515,168,test
0.8527901,0.14720985,169,test
0.039940953,0.96005905,170,test
0.35865763,0.64134234,171,test
0.14840202,0.85159796,172,test
0.97666067,0.023339357,173,test
0.88457316,0.115426876,174,test
0.035877127,0.96412295,175,test
0.037472393,0.9625276,176,test
0.96383005,0.036169954,177,test
0.97562,0.024379963,178,test
0.056001633,0.94399834,179,test
0.47243038,0.5275696,180,test
0.79123497,0.20876503,181,test
0.034575142,0.9654249,182,test
